"V1" "V2"
"552" 292 -35
"553" 574 -35
"554" 958 -35
"555" 1036 -35
"556" 1330 -35
"557" 1430 -35
"558" 1506 -35
"559" 1588 -35
"560" 1670 -35
"561" 1736 -35
"562" 1812 -35
"563" 2266 -35
"564" 2422 -35
"565" 2494 -35
"566" 2724 -35
"567" 2810 -35
"568" 2878 -35
"569" 2940 -35
"570" 2942 -35
"571" 3270 -35
"572" 3352 -35
"573" 3832 -35
"574" 3908 -35
"575" 4322 -35
"576" 4398 -35
"577" 4478 -35
"578" 4874 -35
"579" 5352 -35
"580" 5542 -35
"581" 5606 -35
"582" 6300 -35
"583" 6842 -35
"584" 7010 -35
"585" 7168 -35
"586" 7240 -35
"587" 7598 -35
"588" 8194 -35
"589" 8678 -35
"590" 8748 -35
"591" 8830 -35
"592" 9048 -35
"593" 9546 -35
"594" 9800 -35
"595" 10214 -35
"596" 10294 -35
"597" 11232 -35
"598" 11330 -35
"599" 11482 -35
"600" 11586 -35
"601" 12076 -35
"602" 12146 -35
"603" 12310 -35
"604" 12388 -35
"605" 12724 -35
"606" 12796 -35
"607" 13210 -35
"608" 13212 -35
"609" 13292 -35
"610" 13376 -35
"611" 13708 -35
"612" 13786 -35
"613" 14114 -35
"614" 14326 -35
"615" 14562 -35
"616" 14978 -35
"617" 15050 -35
"618" 15212 -35
"619" 15550 -35
"620" 15788 -35
"621" 16124 -35
"622" 16372 -35
"623" 16776 -35
"624" 17130 -35
"625" 17222 -35
"626" 17300 -35
"627" 17376 -35
"628" 17450 -35
"629" 17542 -35
"630" 17788 -35
"631" 17790 -35
"632" 17950 -35
"633" 18386 -35
"634" 19230 -35
"635" 19646 -35
"636" 19820 -35
"637" 20164 -35
"638" 20166 -35
"639" 20330 -35
"640" 20418 -35
"641" 20590 -35
"642" 20674 -35
"643" 21084 -35
"644" 21582 -35
"645" 21848 -35
"646" 22012 -35
"647" 22254 -35
"648" 22428 -35
"649" 22520 -35
"650" 22794 -35
"651" 22860 -35
"652" 23022 -35
"653" 24336 -35
"654" 24428 -35
"655" 24510 -35
"656" 25070 -35
"657" 25336 -35
"658" 25656 -35
"659" 26610 -35
"660" 26612 -35
"661" 26836 -35
"662" 27050 -35
"663" 27782 -35
"664" 27874 -35
"665" 27960 -35
"666" 28058 -35
"667" 28196 -35
"668" 28988 -35
"669" 29060 -35
"670" 29142 -35
"671" 29144 -35
"672" 29230 -35
"673" 29478 -35
"674" 29566 -35
"675" 29900 -35
"676" 30046 -35
"677" 30220 -35
"678" 30300 -35
"679" 30384 -35
"680" 30634 -35
"681" 30724 -35
"682" 30808 -35
"683" 30974 -35
"684" 31060 -35
"685" 31328 -35
"686" 31330 -35
"687" 31422 -35
"688" 31508 -35
"689" 31750 -35
"690" 32162 -35
"691" 32248 -35
"692" 32324 -35
"693" 32396 -35
"694" 32684 -35
"695" 32766 -35
"696" 32860 -35
"697" 32938 -35
"698" 33364 -35
"699" 33452 -35
"700" 33702 -35
"701" 34042 -35
"702" 34210 -35
"703" 34658 -35
"704" 34870 -35
"705" 35050 -35
"706" 35874 -35
"707" 36124 -35
"708" 36306 -35
"709" 36378 -35
"710" 36774 -35
"711" 36866 -35
"712" 37028 -35
"713" 37388 -35
"714" 37468 -35
"715" 37470 -35
"716" 37640 -35
"717" 37964 -35
"718" 38054 -35
"719" 38458 -35
"720" 38674 -35
"721" 38846 -35
"722" 40224 -35
"723" 40356 -35
"724" 40636 -35
"725" 40700 -35
"726" 41242 -35
"727" 41476 -35
"728" 41676 -35
"729" 42732 -35
"730" 42816 -35
"731" 43040 -35
"732" 43192 -35
"733" 43500 -35
"734" 43782 -35
"735" 43864 -35
"736" 44292 -35
"737" 44380 -35
"738" 45022 -35
"739" 45100 -35
"740" 45434 -35
"741" 45516 -35
"742" 45594 -35
"743" 45754 -35
"744" 45816 -35
"745" 46024 -35
"746" 46094 -35
"747" 46174 -35
"748" 47140 -35
"749" 47376 -35
"750" 47444 -35
"751" 47730 -35
"752" 47796 -35
"753" 48082 -35
"754" 48208 -35
"755" 48278 -35
"756" 48342 -35
"757" 48556 -35
"758" 48646 -35
"759" 48772 -35
"760" 49038 -35
"761" 49180 -35
"762" 49258 -35
"763" 49544 -35
"764" 49602 -35
"765" 49904 -35
"766" 49906 -35
"767" 49980 -35
"768" 50052 -35
"769" 50396 -35
"770" 50596 -35
"771" 51104 -35
"772" 51236 -35
"773" 51310 -35
"774" 51626 -35
"775" 51954 -35
"776" 52552 -35
"777" 52782 -35
"778" 52922 -35
"779" 52996 -35
"780" 53384 -35
"781" 53698 -35
"782" 54096 -35
"783" 54428 -35
"784" 54526 -35
"785" 54614 -35
"786" 54714 -35
"787" 55282 -35
"788" 55508 -35
"789" 55610 -35
"790" 55692 -35
"791" 55774 -35
"792" 56372 -35
"793" 56588 -35
"794" 56808 -35
"795" 57258 -35
"796" 57520 -35
"797" 57602 -35
"798" 58396 -35
"799" 58474 -35
"800" 58476 -35
"801" 58710 -35
"802" 59220 -35
"803" 59310 -35
"804" 59406 -35
"805" 59738 -35
"806" 59946 -35
"807" 60128 -35
"808" 60214 -35
"809" 61474 -35
"810" 61564 -35
"811" 61810 -35
"812" 61906 -35
"813" 62186 -35
"814" 62264 -35
"815" 62842 -35
"816" 63008 -35
"817" 63508 -35
"818" 63600 -35
"819" 64082 -35
"820" 64170 -35
"821" 64590 -35
"822" 64676 -35
"823" 64920 -35
"824" 64996 -35
"825" 65252 -35
"826" 65342 -35
"827" 65418 -35
"828" 162 -34
"829" 1332 -34
"830" 1432 -34
"831" 1508 -34
"832" 2192 -34
"833" 2726 -34
"834" 3416 -34
"835" 3688 -34
"836" 4324 -34
"837" 4400 -34
"838" 5544 -34
"839" 5608 -34
"840" 6302 -34
"841" 6464 -34
"842" 6936 -34
"843" 7012 -34
"844" 8270 -34
"845" 10216 -34
"846" 10724 -34
"847" 11332 -34
"848" 12312 -34
"849" 13710 -34
"850" 14116 -34
"851" 14980 -34
"852" 16126 -34
"853" 16670 -34
"854" 17132 -34
"855" 17302 -34
"856" 17870 -34
"857" 18740 -34
"858" 19232 -34
"859" 19648 -34
"860" 19900 -34
"861" 20252 -34
"862" 20676 -34
"863" 21248 -34
"864" 21490 -34
"865" 21492 -34
"866" 21850 -34
"867" 21926 -34
"868" 22256 -34
"869" 22352 -34
"870" 22862 -34
"871" 24338 -34
"872" 25338 -34
"873" 26406 -34
"874" 26408 -34
"875" 26838 -34
"876" 28430 -34
"877" 28990 -34
"878" 29062 -34
"879" 29568 -34
"880" 30222 -34
"881" 30554 -34
"882" 30886 -34
"883" 31662 -34
"884" 32250 -34
"885" 33366 -34
"886" 33454 -34
"887" 34126 -34
"888" 34212 -34
"889" 34660 -34
"890" 34872 -34
"891" 35598 -34
"892" 36126 -34
"893" 36606 -34
"894" 36684 -34
"895" 37030 -34
"896" 37390 -34
"897" 37888 -34
"898" 39856 -34
"899" 40638 -34
"900" 40834 -34
"901" 41244 -34
"902" 41478 -34
"903" 43114 -34
"904" 43502 -34
"905" 43636 -34
"906" 43784 -34
"907" 43952 -34
"908" 44040 -34
"909" 44294 -34
"910" 45024 -34
"911" 45436 -34
"912" 45756 -34
"913" 45818 -34
"914" 46026 -34
"915" 46420 -34
"916" 47142 -34
"917" 47378 -34
"918" 48084 -34
"919" 48558 -34
"920" 49040 -34
"921" 49118 -34
"922" 49470 -34
"923" 49982 -34
"924" 51312 -34
"925" 52784 -34
"926" 54178 -34
"927" 54430 -34
"928" 55284 -34
"929" 55612 -34
"930" 56374 -34
"931" 57604 -34
"932" 58802 -34
"933" 58882 -34
"934" 59312 -34
"935" 59740 -34
"936" 59948 -34
"937" 61812 -34
"938" 62266 -34
"939" 62358 -34
"940" 62448 -34
"941" 62844 -34
"942" 63510 -34
"943" 64592 -34
"944" 64998 -34
"945" 65082 -34
"946" 65254 -34
