"V1" "V2"
"445" 33664 -73
"446" 33666 -73
"447" 34190 -73
"448" 34192 -73
"449" 34788 -73
"450" 34970 -73
"451" 34972 -73
"452" 35700 -73
"453" 36150 -73
"454" 36152 -73
"455" 36228 -73
"456" 36278 -73
"457" 36280 -73
"458" 36564 -73
"459" 36944 -73
"460" 36946 -73
"461" 37648 -73
"462" 38212 -73
"463" 38214 -73
"464" 38334 -73
"465" 38336 -73
"466" 38784 -73
"467" 38786 -73
"468" 39378 -73
"469" 39380 -73
"470" 40548 -73
"471" 40550 -73
"472" 40618 -73
"473" 40620 -73
"474" 40674 -73
"475" 40988 -73
"476" 41060 -73
"477" 41062 -73
"478" 41134 -73
"479" 41460 -73
"480" 42054 -73
"481" 42110 -73
"482" 42456 -73
"483" 42458 -73
"484" 42526 -73
"485" 42584 -73
"486" 42586 -73
"487" 43642 -73
"488" 43644 -73
"489" 43912 -73
"490" 43914 -73
"491" 44038 -73
"492" 44040 -73
"493" 44758 -73
"494" 44760 -73
"495" 44892 -73
"496" 44894 -73
"497" 44970 -73
"498" 45040 -73
"499" 45474 -73
"500" 45476 -73
"501" 46724 -73
"502" 46726 -73
"503" 46956 -73
"504" 47394 -73
"505" 47532 -73
"506" 47534 -73
"507" 48396 -73
"508" 48826 -73
"509" 48970 -73
"510" 48972 -73
"511" 49824 -73
"512" 49826 -73
"513" 50176 -73
"514" 50178 -73
"515" 50940 -73
"516" 50942 -73
"517" 51018 -73
"518" 51020 -73
"519" 52246 -73
"520" 52248 -73
"521" 52316 -73
"522" 52672 -73
"523" 53168 -73
"524" 53170 -73
"525" 53870 -73
"526" 53872 -73
"527" 54434 -73
"528" 55338 -73
"529" 55340 -73
"530" 55414 -73
"531" 55416 -73
"532" 56464 -73
"533" 56466 -73
"534" 56552 -73
"535" 56554 -73
"536" 57512 -73
"537" 57514 -73
"538" 57664 -73
"539" 57666 -73
"540" 57768 -73
"541" 57770 -73
"542" 57852 -73
"543" 57854 -73
"544" 58086 -73
"545" 58088 -73
"546" 58934 -73
"547" 59018 -73
"548" 59020 -73
"549" 59442 -73
"550" 59912 -73
"551" 59914 -73
"552" 60000 -73
"553" 60002 -73
"554" 60758 -73
"555" 60760 -73
"556" 61062 -73
"557" 61064 -73
"558" 61242 -73
"559" 62586 -73
"560" 62672 -73
"561" 62674 -73
"562" 63194 -73
"563" 63196 -73
"564" 64664 -73
"565" 64666 -73
"566" 22 -72
"567" 6426 -72
"568" 13626 -72
"569" 14628 -72
"570" 15002 -72
"571" 15004 -72
"572" 15076 -72
"573" 15078 -72
"574" 15156 -72
"575" 15376 -72
"576" 17932 -72
"577" 18696 -72
"578" 19082 -72
"579" 22304 -72
"580" 22306 -72
"581" 22590 -72
"582" 23362 -72
"583" 23364 -72
"584" 25136 -72
"585" 25586 -72
"586" 25588 -72
"587" 26208 -72
"588" 28102 -72
"589" 28506 -72
"590" 29528 -72
"591" 29530 -72
"592" 30022 -72
"593" 30024 -72
"594" 32404 -72
"595" 32406 -72
"596" 32474 -72
"597" 32476 -72
"598" 32864 -72
"599" 32866 -72
"600" 32924 -72
"601" 33174 -72
"602" 34896 -72
"603" 34898 -72
"604" 35542 -72
"605" 35812 -72
"606" 35814 -72
"607" 36028 -72
"608" 36030 -72
"609" 36562 -72
"610" 37512 -72
"611" 37514 -72
"612" 37576 -72
"613" 37578 -72
"614" 37650 -72
"615" 37832 -72
"616" 37956 -72
"617" 37958 -72
"618" 38016 -72
"619" 38018 -72
"620" 38274 -72
"621" 38276 -72
"622" 38454 -72
"623" 38456 -72
"624" 39030 -72
"625" 39032 -72
"626" 39438 -72
"627" 39510 -72
"628" 39580 -72
"629" 39722 -72
"630" 39724 -72
"631" 39862 -72
"632" 39864 -72
"633" 40200 -72
"634" 40202 -72
"635" 40860 -72
"636" 40986 -72
"637" 41194 -72
"638" 41196 -72
"639" 41462 -72
"640" 41796 -72
"641" 41798 -72
"642" 42156 -72
"643" 42158 -72
"644" 42528 -72
"645" 42902 -72
"646" 42904 -72
"647" 42956 -72
"648" 42958 -72
"649" 43272 -72
"650" 43590 -72
"651" 43592 -72
"652" 44236 -72
"653" 44238 -72
"654" 44306 -72
"655" 44308 -72
"656" 44370 -72
"657" 44372 -72
"658" 44430 -72
"659" 44432 -72
"660" 44818 -72
"661" 44820 -72
"662" 44972 -72
"663" 45038 -72
"664" 45114 -72
"665" 45116 -72
"666" 45932 -72
"667" 45934 -72
"668" 46086 -72
"669" 46088 -72
"670" 46240 -72
"671" 46242 -72
"672" 46312 -72
"673" 46314 -72
"674" 46378 -72
"675" 46380 -72
"676" 46776 -72
"677" 46778 -72
"678" 46954 -72
