"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"2069" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "37602" "-70" "nicht bekannt" "nein" "nein"
"2070" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "39174" "-70" "nicht bekannt" "nein" "nein"
"2071" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "40512" "-70" "nicht bekannt" "nein" "nein"
"2072" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "41504" "-70" "nicht bekannt" "nein" "nein"
"2073" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "42502" "-70" "nicht bekannt" "nein" "nein"
"2074" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "43522" "-70" "nicht bekannt" "nein" "nein"
"2075" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "46768" "-70" "nicht bekannt" "nein" "nein"
"2076" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "46918" "-70" "nicht bekannt" "nein" "nein"
"2077" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "48002" "-70" "nicht bekannt" "nein" "nein"
"2078" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "50164" "-70" "nicht bekannt" "nein" "nein"
"2079" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "50304" "-70" "nicht bekannt" "nein" "nein"
"2080" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "50692" "-70" "nicht bekannt" "nein" "nein"
"2081" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "52548" "-70" "nicht bekannt" "nein" "nein"
"2082" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "53456" "-70" "nicht bekannt" "nein" "nein"
"2083" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "2076" "-69" "nicht bekannt" "nein" "nein"
"2084" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "5244" "-69" "nicht bekannt" "nein" "nein"
"2085" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "7496" "-69" "nicht bekannt" "nein" "nein"
"2086" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "8202" "-69" "nicht bekannt" "nein" "nein"
"2087" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "8504" "-69" "nicht bekannt" "nein" "nein"
"2088" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "8676" "-69" "nicht bekannt" "nein" "nein"
"2089" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "8982" "-69" "nicht bekannt" "nein" "nein"
"2090" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "9104" "-69" "nicht bekannt" "nein" "nein"
"2091" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "9300" "-69" "nicht bekannt" "nein" "nein"
"2092" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "9860" "-69" "nicht bekannt" "nein" "nein"
"2093" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "12028" "-69" "nicht bekannt" "nein" "nein"
"2094" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "13980" "-69" "nicht bekannt" "nein" "nein"
"2095" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "14922" "-69" "nicht bekannt" "nein" "nein"
"2096" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "15146" "-69" "nicht bekannt" "nein" "nein"
"2097" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "15880" "-69" "nicht bekannt" "nein" "nein"
"2098" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "20202" "-69" "nicht bekannt" "nein" "nein"
"2099" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "20640" "-69" "nicht bekannt" "nein" "nein"
"2100" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "21144" "-69" "nicht bekannt" "nein" "nein"
"2101" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "22270" "-69" "nicht bekannt" "nein" "nein"
"2102" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "23014" "-69" "nicht bekannt" "nein" "nein"
"2103" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "24124" "-69" "nicht bekannt" "nein" "nein"
"2104" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "24788" "-69" "nicht bekannt" "nein" "nein"
"2105" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "25930" "-69" "nicht bekannt" "nein" "nein"
"2106" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "28096" "-69" "nicht bekannt" "nein" "nein"
"2107" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "29316" "-69" "nicht bekannt" "nein" "nein"
"2108" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "29624" "-69" "nicht bekannt" "nein" "nein"
"2109" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "29782" "-69" "nicht bekannt" "nein" "nein"
"2110" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "30142" "-69" "nicht bekannt" "nein" "nein"
"2111" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "31780" "-69" "nicht bekannt" "nein" "nein"
"2112" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "31850" "-69" "nicht bekannt" "nein" "nein"
"2113" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "33838" "-69" "nicht bekannt" "nein" "nein"
"2114" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "33996" "-69" "nicht bekannt" "nein" "nein"
"2115" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "34134" "-69" "nicht bekannt" "nein" "nein"
"2116" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "34346" "-69" "nicht bekannt" "nein" "nein"
"2117" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "34422" "-69" "nicht bekannt" "nein" "nein"
"2118" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "35380" "-69" "nicht bekannt" "nein" "nein"
"2119" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "36636" "-69" "nicht bekannt" "nein" "nein"
"2120" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "37064" "-69" "nicht bekannt" "nein" "nein"
"2121" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "40322" "-69" "nicht bekannt" "nein" "nein"
"2122" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "42096" "-69" "nicht bekannt" "nein" "nein"
"2123" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "42832" "-69" "nicht bekannt" "nein" "nein"
"2124" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "44086" "-69" "nicht bekannt" "nein" "nein"
"2125" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "44680" "-69" "nicht bekannt" "nein" "nein"
"2126" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "44928" "-69" "nicht bekannt" "nein" "nein"
"2127" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "47508" "-69" "nicht bekannt" "nein" "nein"
"2128" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "47840" "-69" "nicht bekannt" "nein" "nein"
"2129" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "48272" "-69" "nicht bekannt" "nein" "nein"
"2130" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "48540" "-69" "nicht bekannt" "nein" "nein"
"2131" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "50626" "-69" "nicht bekannt" "nein" "nein"
"2132" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "51000" "-69" "nicht bekannt" "nein" "nein"
"2133" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "51930" "-69" "nicht bekannt" "nein" "nein"
"2134" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "52820" "-69" "nicht bekannt" "nein" "nein"
"2135" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "2244" "-68" "nicht bekannt" "nein" "nein"
"2136" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "2558" "-68" "nicht bekannt" "nein" "nein"
"2137" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "3080" "-68" "nicht bekannt" "nein" "nein"
"2138" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "6352" "-68" "nicht bekannt" "nein" "nein"
"2139" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "7002" "-68" "nicht bekannt" "nein" "nein"
"2140" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "10584" "-68" "nicht bekannt" "nein" "nein"
"2141" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "23592" "-68" "nicht bekannt" "nein" "nein"
"2142" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "31486" "-68" "nicht bekannt" "nein" "nein"
"2143" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "45192" "-68" "nicht bekannt" "nein" "nein"
"2144" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "51546" "-68" "nicht bekannt" "nein" "nein"
"2145" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2.5 m" "52738" "-68" "nicht bekannt" "nein" "nein"
"2146" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "348" "-76" "nicht bekannt" "nein" "nein"
"2147" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "500" "-76" "nicht bekannt" "nein" "nein"
"2148" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "2580" "-76" "nicht bekannt" "nein" "nein"
"2149" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "20080" "-76" "nicht bekannt" "nein" "nein"
"2150" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "30058" "-76" "nicht bekannt" "nein" "nein"
"2151" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "702" "-75" "nicht bekannt" "nein" "nein"
"2152" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "1106" "-75" "nicht bekannt" "nein" "nein"
"2153" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "1244" "-75" "nicht bekannt" "nein" "nein"
"2154" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "1438" "-75" "nicht bekannt" "nein" "nein"
"2155" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "1648" "-75" "nicht bekannt" "nein" "nein"
"2156" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "1796" "-75" "nicht bekannt" "nein" "nein"
"2157" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "1912" "-75" "nicht bekannt" "nein" "nein"
"2158" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "2136" "-75" "nicht bekannt" "nein" "nein"
"2159" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "2270" "-75" "nicht bekannt" "nein" "nein"
"2160" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "2452" "-75" "nicht bekannt" "nein" "nein"
"2161" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "2710" "-75" "nicht bekannt" "nein" "nein"
"2162" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "2820" "-75" "nicht bekannt" "nein" "nein"
"2163" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "2874" "-75" "nicht bekannt" "nein" "nein"
"2164" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "3214" "-75" "nicht bekannt" "nein" "nein"
"2165" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "3572" "-75" "nicht bekannt" "nein" "nein"
"2166" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "4130" "-75" "nicht bekannt" "nein" "nein"
"2167" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "13672" "-75" "nicht bekannt" "nein" "nein"
"2168" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "19854" "-75" "nicht bekannt" "nein" "nein"
"2169" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "78" "-74" "nicht bekannt" "nein" "nein"
"2170" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "274" "-74" "nicht bekannt" "nein" "nein"
"2171" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "764" "-74" "nicht bekannt" "nein" "nein"
"2172" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "1584" "-74" "nicht bekannt" "nein" "nein"
"2173" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "3632" "-74" "nicht bekannt" "nein" "nein"
"2174" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "3788" "-74" "nicht bekannt" "nein" "nein"
"2175" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "9594" "-74" "nicht bekannt" "nein" "nein"
"2176" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "9992" "-74" "nicht bekannt" "nein" "nein"
"2177" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "14206" "-74" "nicht bekannt" "nein" "nein"
"2178" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "14444" "-74" "nicht bekannt" "nein" "nein"
"2179" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "14600" "-74" "nicht bekannt" "nein" "nein"
"2180" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "15286" "-74" "nicht bekannt" "nein" "nein"
"2181" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "18298" "-74" "nicht bekannt" "nein" "nein"
"2182" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "19432" "-74" "nicht bekannt" "nein" "nein"
"2183" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "20238" "-74" "nicht bekannt" "nein" "nein"
"2184" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "22546" "-74" "nicht bekannt" "nein" "nein"
"2185" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "24272" "-74" "nicht bekannt" "nein" "nein"
"2186" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "25822" "-74" "nicht bekannt" "nein" "nein"
"2187" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "28932" "-74" "nicht bekannt" "nein" "nein"
"2188" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "29450" "-74" "nicht bekannt" "nein" "nein"
"2189" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "38146" "-74" "nicht bekannt" "nein" "nein"
"2190" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "40126" "-74" "nicht bekannt" "nein" "nein"
"2191" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "54114" "-74" "nicht bekannt" "nein" "nein"
"2192" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "54262" "-74" "nicht bekannt" "nein" "nein"
"2193" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "3856" "-73" "nicht bekannt" "nein" "nein"
"2194" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "4580" "-73" "nicht bekannt" "nein" "nein"
"2195" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "5998" "-73" "nicht bekannt" "nein" "nein"
"2196" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "6380" "-73" "nicht bekannt" "nein" "nein"
"2197" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "7456" "-73" "nicht bekannt" "nein" "nein"
"2198" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "8572" "-73" "nicht bekannt" "nein" "nein"
"2199" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "8878" "-73" "nicht bekannt" "nein" "nein"
"2200" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "9300" "-73" "nicht bekannt" "nein" "nein"
"2201" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "9448" "-73" "nicht bekannt" "nein" "nein"
"2202" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "10438" "-73" "nicht bekannt" "nein" "nein"
"2203" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "10582" "-73" "nicht bekannt" "nein" "nein"
"2204" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "11596" "-73" "nicht bekannt" "nein" "nein"
"2205" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "11750" "-73" "nicht bekannt" "nein" "nein"
"2206" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "12060" "-73" "nicht bekannt" "nein" "nein"
"2207" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "12286" "-73" "nicht bekannt" "nein" "nein"
"2208" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "12440" "-73" "nicht bekannt" "nein" "nein"
"2209" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "13738" "-73" "nicht bekannt" "nein" "nein"
"2210" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "14052" "-73" "nicht bekannt" "nein" "nein"
"2211" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "14134" "-73" "nicht bekannt" "nein" "nein"
"2212" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "15378" "-73" "nicht bekannt" "nein" "nein"
"2213" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "15696" "-73" "nicht bekannt" "nein" "nein"
"2214" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "16886" "-73" "nicht bekannt" "nein" "nein"
"2215" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "16972" "-73" "nicht bekannt" "nein" "nein"
"2216" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "17362" "-73" "nicht bekannt" "nein" "nein"
"2217" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "17436" "-73" "nicht bekannt" "nein" "nein"
"2218" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "17578" "-73" "nicht bekannt" "nein" "nein"
"2219" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "17734" "-73" "nicht bekannt" "nein" "nein"
"2220" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "18140" "-73" "nicht bekannt" "nein" "nein"
"2221" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "18912" "-73" "nicht bekannt" "nein" "nein"
"2222" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "19212" "-73" "nicht bekannt" "nein" "nein"
"2223" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "20318" "-73" "nicht bekannt" "nein" "nein"
"2224" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "20472" "-73" "nicht bekannt" "nein" "nein"
"2225" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "20640" "-73" "nicht bekannt" "nein" "nein"
"2226" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "21002" "-73" "nicht bekannt" "nein" "nein"
"2227" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "21440" "-73" "nicht bekannt" "nein" "nein"
"2228" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "22956" "-73" "nicht bekannt" "nein" "nein"
"2229" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "23356" "-73" "nicht bekannt" "nein" "nein"
"2230" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "25486" "-73" "nicht bekannt" "nein" "nein"
"2231" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "25972" "-73" "nicht bekannt" "nein" "nein"
"2232" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "26504" "-73" "nicht bekannt" "nein" "nein"
"2233" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "26798" "-73" "nicht bekannt" "nein" "nein"
"2234" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "26876" "-73" "nicht bekannt" "nein" "nein"
"2235" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "27076" "-73" "nicht bekannt" "nein" "nein"
"2236" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "27812" "-73" "nicht bekannt" "nein" "nein"
"2237" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "28656" "-73" "nicht bekannt" "nein" "nein"
"2238" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "29726" "-73" "nicht bekannt" "nein" "nein"
"2239" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "32168" "-73" "nicht bekannt" "nein" "nein"
"2240" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "32392" "-73" "nicht bekannt" "nein" "nein"
"2241" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "32806" "-73" "nicht bekannt" "nein" "nein"
"2242" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "33158" "-73" "nicht bekannt" "nein" "nein"
"2243" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "33498" "-73" "nicht bekannt" "nein" "nein"
"2244" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "35298" "-73" "nicht bekannt" "nein" "nein"
"2245" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "35814" "-73" "nicht bekannt" "nein" "nein"
"2246" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "36536" "-73" "nicht bekannt" "nein" "nein"
"2247" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "37018" "-73" "nicht bekannt" "nein" "nein"
"2248" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "37596" "-73" "nicht bekannt" "nein" "nein"
"2249" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "38938" "-73" "nicht bekannt" "nein" "nein"
"2250" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "39232" "-73" "nicht bekannt" "nein" "nein"
"2251" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "39390" "-73" "nicht bekannt" "nein" "nein"
"2252" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "39536" "-73" "nicht bekannt" "nein" "nein"
"2253" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "39748" "-73" "nicht bekannt" "nein" "nein"
"2254" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "40566" "-73" "nicht bekannt" "nein" "nein"
"2255" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "41040" "-73" "nicht bekannt" "nein" "nein"
"2256" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "41194" "-73" "nicht bekannt" "nein" "nein"
"2257" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "41274" "-73" "nicht bekannt" "nein" "nein"
"2258" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "41430" "-73" "nicht bekannt" "nein" "nein"
"2259" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "41512" "-73" "nicht bekannt" "nein" "nein"
"2260" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "41632" "-73" "nicht bekannt" "nein" "nein"
"2261" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "41856" "-73" "nicht bekannt" "nein" "nein"
"2262" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "41936" "-73" "nicht bekannt" "nein" "nein"
"2263" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "42002" "-73" "nicht bekannt" "nein" "nein"
"2264" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "42162" "-73" "nicht bekannt" "nein" "nein"
"2265" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "42882" "-73" "nicht bekannt" "nein" "nein"
"2266" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "43626" "-73" "nicht bekannt" "nein" "nein"
"2267" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "43768" "-73" "nicht bekannt" "nein" "nein"
"2268" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "44060" "-73" "nicht bekannt" "nein" "nein"
"2269" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "44144" "-73" "nicht bekannt" "nein" "nein"
"2270" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "45076" "-73" "nicht bekannt" "nein" "nein"
"2271" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "46128" "-73" "nicht bekannt" "nein" "nein"
"2272" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "46346" "-73" "nicht bekannt" "nein" "nein"
"2273" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "46896" "-73" "nicht bekannt" "nein" "nein"
"2274" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "46972" "-73" "nicht bekannt" "nein" "nein"
"2275" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "49360" "-73" "nicht bekannt" "nein" "nein"
"2276" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "49588" "-73" "nicht bekannt" "nein" "nein"
"2277" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "49736" "-73" "nicht bekannt" "nein" "nein"
"2278" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "50702" "-73" "nicht bekannt" "nein" "nein"
"2279" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "51416" "-73" "nicht bekannt" "nein" "nein"
"2280" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "52076" "-73" "nicht bekannt" "nein" "nein"
"2281" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "52234" "-73" "nicht bekannt" "nein" "nein"
"2282" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "52614" "-73" "nicht bekannt" "nein" "nein"
"2283" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "54484" "-73" "nicht bekannt" "nein" "nein"
"2284" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "54924" "-73" "nicht bekannt" "nein" "nein"
"2285" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "55068" "-73" "nicht bekannt" "nein" "nein"
"2286" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "3 m" "3334" "-72" "nicht bekannt" "nein" "nein"
