"V1" "V2"
"1365" 33242 -67
"1366" 33298 -67
"1367" 33300 -67
"1368" 33334 -64
"1369" 33368 -73
"1370" 33370 -71
"1371" 33396 -67
"1372" 33440 -49
"1373" 33486 -73
"1374" 33488 -65
"1375" 33516 -67
"1376" 33518 -67
"1377" 33522 -72
"1378" 33560 -50
"1379" 33584 -72
"1380" 33586 -72
"1381" 33648 -65
"1382" 33656 -63
"1383" 33658 -65
"1384" 33708 -65
"1385" 33730 -49
"1386" 33794 -72
"1387" 33804 -57
"1388" 33820 -66
"1389" 33846 -63
"1390" 33848 -73
"1391" 33850 -73
"1392" 33914 -63
"1393" 33916 -65
"1394" 33970 -66
"1395" 33972 -66
"1396" 33992 -63
"1397" 34072 -73
"1398" 34086 -50
"1399" 34104 -66
"1400" 34108 -64
"1401" 34110 -66
"1402" 34140 -65
"1403" 34166 -66
"1404" 34168 -66
"1405" 34216 -63
"1406" 34274 -63
"1407" 34296 -63
"1408" 34298 -63
"1409" 34354 -77
"1410" 34358 -63
"1411" 34362 -63
"1412" 34364 -63
"1413" 34386 -63
"1414" 34414 -63
"1415" 34478 -72
"1416" 34534 -63
"1417" 34536 -66
"1418" 34544 -54
"1419" 34598 -67
"1420" 34600 -67
"1421" 34618 -71
"1422" 34648 -72
"1423" 34664 -72
"1424" 34666 -71
"1425" 34684 -49
"1426" 34720 -65
"1427" 34722 -65
"1428" 34756 -67
"1429" 34782 -67
"1430" 34784 -67
"1431" 34818 -49
"1432" 34846 -67
"1433" 34848 -67
"1434" 34886 -79
"1435" 34902 -63
"1436" 34904 -65
"1437" 34920 -66
"1438" 34946 -63
"1439" 34970 -63
"1440" 34972 -63
"1441" 35076 -63
"1442" 35086 -60
"1443" 35142 -63
"1444" 35144 -65
"1445" 35146 -80
"1446" 35162 -73
"1447" 35188 -63
"1448" 35212 -63
"1449" 35214 -65
"1450" 35216 -73
"1451" 35268 -72
"1452" 35270 -72
"1453" 35296 -72
"1454" 35330 -72
"1455" 35332 -72
"1456" 35354 -72
"1457" 35388 -66
"1458" 35390 -66
"1459" 35430 -59
"1460" 35448 -71
"1461" 35456 -66
"1462" 35458 -66
"1463" 35490 -71
"1464" 35512 -73
"1465" 35514 -73
"1466" 35570 -63
"1467" 35572 -65
"1468" 35622 -58
"1469" 35640 -66
"1470" 35642 -66
"1471" 35688 -56
"1472" 35702 -65
"1473" 35706 -54
"1474" 35734 -72
"1475" 35764 -63
"1476" 35766 -63
"1477" 35822 -64
"1478" 35824 -66
"1479" 35884 -72
"1480" 35886 -72
"1481" 35894 -67
"1482" 35928 -70
"1483" 35930 -72
"1484" 35946 -74
"1485" 35958 -63
"1486" 35980 -65
"1487" 35994 -63
"1488" 35996 -63
"1489" 36046 -66
"1490" 36048 -66
"1491" 36084 -71
"1492" 36106 -71
"1493" 36108 -72
"1494" 36178 -63
"1495" 36180 -65
"1496" 36218 -79
"1497" 36232 -72
"1498" 36238 -66
"1499" 36240 -66
"1500" 36260 -63
"1501" 36288 -61
"1502" 36304 -70
"1503" 36306 -72
"1504" 36372 -71
"1505" 36374 -71
"1506" 36430 -66
"1507" 36434 -66
"1508" 36436 -66
"1509" 36494 -69
"1510" 36496 -72
"1511" 36510 -67
"1512" 36550 -71
"1513" 36552 -71
"1514" 36644 -63
"1515" 36674 -65
"1516" 36676 -66
"1517" 36714 -66
"1518" 36746 -63
"1519" 36748 -65
"1520" 36786 -72
"1521" 36806 -67
"1522" 36808 -67
"1523" 36814 -67
"1524" 36868 -66
"1525" 36870 -66
"1526" 36918 -71
"1527" 36928 -56
"1528" 36970 -67
"1529" 36982 -63
"1530" 36984 -65
"1531" 37034 -71
"1532" 37044 -66
"1533" 37046 -66
"1534" 37076 -63
"1535" 37116 -66
"1536" 37186 -49
"1537" 37242 -66
"1538" 37298 -72
"1539" 37310 -64
"1540" 37332 -70
"1541" 37394 -59
"1542" 37422 -66
"1543" 37446 -60
"1544" 37500 -71
"1545" 37502 -70
"1546" 37530 -77
"1547" 37542 -71
"1548" 37556 -63
"1549" 37558 -64
"1550" 37572 -71
"1551" 37596 -59
"1552" 37610 -64
"1553" 37612 -64
"1554" 37674 -66
"1555" 37676 -66
"1556" 37684 -69
"1557" 37740 -71
"1558" 37742 -71
"1559" 37748 -63
"1560" 37800 -66
"1561" 37802 -66
"1562" 37848 -65
"1563" 37870 -71
"1564" 37872 -71
"1565" 37886 -65
"1566" 37942 -70
"1567" 37944 -70
"1568" 37992 -64
"1569" 37994 -64
"1570" 38026 -64
"1571" 38048 -66
"1572" 38050 -66
"1573" 38074 -77
"1574" 38100 -60
"1575" 38126 -64
"1576" 38154 -63
"1577" 38172 -63
"1578" 38174 -63
"1579" 38238 -63
"1580" 38248 -63
"1581" 38250 -65
"1582" 38308 -71
"1583" 38344 -58
"1584" 38358 -71
"1585" 38360 -72
"1586" 38370 -71
"1587" 38394 -64
"1588" 38426 -49
"1589" 38436 -64
"1590" 38492 -66
"1591" 38494 -66
"1592" 38512 -71
"1593" 38558 -72
"1594" 38560 -71
"1595" 38576 -70
"1596" 38618 -64
"1597" 38620 -66
"1598" 38632 -81
"1599" 38652 -62
"1600" 38682 -71
"1601" 38684 -50
"1602" 38706 -72
"1603" 38740 -71
"1604" 38742 -72
"1605" 38794 -66
"1606" 38814 -72
"1607" 38816 -73
"1608" 38852 -70
"1609" 38864 -66
"1610" 38866 -66
"1611" 38900 -78
"1612" 38920 -66
"1613" 38926 -66
"1614" 38928 -67
"1615" 38944 -64
"1616" 38976 -72
"1617" 38980 -72
"1618" 38982 -73
"1619" 39030 -64
"1620" 39032 -66
"1621" 39046 -64
"1622" 39104 -65
"1623" 39106 -66
"1624" 39120 -72
"1625" 39172 -61
"1626" 39176 -72
"1627" 39196 -64
"1628" 39220 -72
"1629" 39230 -60
"1630" 39250 -70
"1631" 39284 -67
"1632" 39286 -66
"1633" 39318 -72
"1634" 39352 -67
"1635" 39354 -67
"1636" 39382 -71
"1637" 39412 -50
"1638" 39434 -79
"1639" 39452 -67
"1640" 39470 -64
"1641" 39472 -64
"1642" 39482 -69
"1643" 39506 -67
"1644" 39526 -61
"1645" 39588 -66
"1646" 39594 -70
"1647" 39650 -66
"1648" 39652 -66
"1649" 39656 -64
"1650" 39718 -57
"1651" 39726 -50
"1652" 39734 -66
"1653" 39788 -72
"1654" 39790 -72
"1655" 39798 -71
"1656" 39840 -64
"1657" 39842 -66
"1658" 39918 -49
"1659" 39938 -66
"1660" 39992 -79
"1661" 40006 -71
"1662" 40034 -72
"1663" 40036 -72
"1664" 40066 -72
"1665" 40088 -65
"1666" 40090 -65
"1667" 40188 -65
"1668" 40192 -63
"1669" 40194 -64
"1670" 40230 -70
"1671" 40256 -72
"1672" 40260 -64
"1673" 40262 -65
"1674" 40286 -49
"1675" 40320 -65
"1676" 40322 -65
"1677" 40328 -65
"1678" 40392 -63
"1679" 40452 -65
"1680" 40454 -63
"1681" 40462 -65
"1682" 40506 -65
"1683" 40508 -65
"1684" 40526 -63
"1685" 40564 -72
"1686" 40606 -65
"1687" 40648 -73
"1688" 40650 -73
"1689" 40690 -62
"1690" 40714 -63
"1691" 40716 -63
"1692" 40768 -65
"1693" 40846 -63
"1694" 40866 -64
"1695" 40868 -63
"1696" 40888 -65
"1697" 40940 -65
"1698" 40944 -63
"1699" 40946 -65
"1700" 41020 -64
"1701" 41022 -65
"1702" 41024 -65
"1703" 41092 -72
"1704" 41094 -72
"1705" 41104 -64
"1706" 41160 -71
"1707" 41164 -73
"1708" 41166 -73
"1709" 41216 -62
"1710" 41232 -65
"1711" 41234 -65
"1712" 41252 -62
"1713" 41292 -74
"1714" 41294 -73
"1715" 41324 -65
"1716" 41370 -72
"1717" 41372 -73
"1718" 41406 -50
"1719" 41436 -65
"1720" 41438 -65
"1721" 41454 -71
"1722" 41476 -49
"1723" 41510 -71
"1724" 41558 -64
"1725" 41580 -72
"1726" 41582 -72
"1727" 41640 -63
"1728" 41652 -65
"1729" 41654 -64
"1730" 41708 -63
"1731" 41710 -65
"1732" 41712 -65
"1733" 41780 -71
"1734" 41812 -66
"1735" 41846 -71
"1736" 41848 -71
"1737" 41856 -49
"1738" 41912 -66
"1739" 41914 -66
"1740" 41992 -73
"1741" 41994 -71
"1742" 42018 -49
"1743" 42052 -65
"1744" 42054 -65
"1745" 42060 -64
"1746" 42110 -65
"1747" 42112 -65
"1748" 42114 -66
"1749" 42154 -65
"1750" 42182 -66
"1751" 42184 -66
"1752" 42218 -65
"1753" 42242 -71
"1754" 42244 -71
"1755" 42294 -73
"1756" 42306 -63
"1757" 42308 -65
"1758" 42346 -72
"1759" 42364 -63
"1760" 42372 -65
"1761" 42374 -66
"1762" 42392 -72
