"V1" "V2"
"446" 36102 -71
"447" 36160 -86
"448" 36162 -87
"449" 36294 -85
"450" 36296 -86
"451" 36360 -74
"452" 36362 -74
"453" 36426 -74
"454" 36428 -73
"455" 36494 -74
"456" 36496 -74
"457" 36554 -71
"458" 36556 -84
"459" 36624 -74
"460" 36626 -74
"461" 36698 -71
"462" 36700 -71
"463" 36756 -85
"464" 36758 -85
"465" 36816 -72
"466" 36818 -72
"467" 36894 -74
"468" 36896 -74
"469" 36964 -83
"470" 36966 -83
"471" 37082 -83
"472" 37084 -83
"473" 37204 -86
"474" 37270 -71
"475" 37272 -72
"476" 37328 -74
"477" 37330 -74
"478" 37394 -73
"479" 37396 -73
"480" 37466 -75
"481" 37468 -75
"482" 37524 -58
"483" 37576 -73
"484" 37578 -73
"485" 37650 -58
"486" 37722 -72
"487" 37724 -72
"488" 37814 -72
"489" 37816 -72
"490" 37896 -91
"491" 37898 -91
"492" 38064 -93
"493" 38066 -94
"494" 38162 -71
"495" 38164 -71
"496" 38238 -94
"497" 38240 -92
"498" 38326 -73
"499" 38328 -73
"500" 38412 -94
"501" 38414 -94
"502" 38730 -74
"503" 38732 -74
"504" 38986 -57
"505" 39170 -74
"506" 39172 -74
"507" 39384 -93
"508" 39386 -92
"509" 39624 -74
"510" 39626 -74
"511" 39916 -91
"512" 39918 -91
"513" 40048 -73
"514" 40050 -73
"515" 40150 -75
"516" 40152 -74
"517" 40306 -94
"518" 40740 -78
"519" 41238 -74
"520" 41240 -74
"521" 41494 -58
"522" 41712 -74
"523" 41714 -74
"524" 41840 -57
"525" 42022 -58
"526" 42296 -72
"527" 42298 -72
"528" 42454 -59
"529" 42558 -57
"530" 42660 -75
"531" 42662 -89
"532" 42758 -71
"533" 42760 -72
"534" 42850 -92
"535" 42852 -91
"536" 42932 -73
"537" 42934 -72
"538" 43000 -90
"539" 43002 -90
"540" 43078 -71
"541" 43080 -73
"542" 43156 -89
"543" 43158 -89
"544" 43250 -57
"545" 43320 -74
"546" 43322 -74
"547" 43404 -73
"548" 43406 -73
"549" 43464 -87
"550" 43466 -88
"551" 43554 -74
"552" 43556 -74
"553" 43622 -71
"554" 43624 -72
"555" 43688 -73
"556" 43690 -73
"557" 43918 -58
"558" 44010 -58
"559" 44084 -58
"560" 44086 -71
"561" 44250 -91
"562" 44252 -89
"563" 44406 -88
"564" 44408 -88
"565" 44480 -71
"566" 44482 -73
"567" 44570 -74
"568" 44572 -74
"569" 44648 -72
"570" 44650 -72
"571" 44724 -58
"572" 44810 -88
"573" 44812 -89
"574" 44960 -75
"575" 45040 -74
"576" 45042 -74
"577" 45122 -72
"578" 45124 -71
"579" 45202 -59
"580" 45274 -73
"581" 45276 -73
"582" 45350 -74
"583" 45352 -74
"584" 45428 -71
"585" 45430 -70
"586" 45502 -90
"587" 45504 -90
"588" 45592 -71
"589" 45594 -72
"590" 45672 -73
"591" 45674 -73
"592" 45772 -71
"593" 45774 -72
"594" 45846 -58
"595" 45918 -58
"596" 46002 -89
"597" 46004 -89
"598" 46078 -73
"599" 46080 -73
"600" 46162 -73
"601" 46164 -73
"602" 46236 -73
"603" 46238 -74
"604" 46456 -88
"605" 46458 -87
"606" 46544 -74
"607" 46546 -74
"608" 46614 -72
"609" 46616 -72
"610" 46784 -74
"611" 46786 -74
"612" 46872 -72
"613" 46874 -73
"614" 46950 -74
"615" 46952 -74
"616" 47040 -73
"617" 47042 -73
"618" 47124 -58
"619" 47274 -74
"620" 47276 -74
"621" 47362 -88
"622" 47364 -87
"623" 47436 -73
"624" 47438 -73
"625" 47592 -75
"626" 47594 -74
"627" 47680 -73
"628" 47682 -72
"629" 47764 -73
"630" 47766 -73
"631" 47864 -70
"632" 47866 -72
"633" 47948 -58
"634" 48034 -72
"635" 48036 -72
"636" 48114 -73
"637" 48116 -73
"638" 48256 -73
"639" 48258 -73
"640" 48336 -88
"641" 48338 -87
"642" 48418 -73
"643" 48420 -74
"644" 48494 -72
"645" 48496 -72
"646" 48570 -87
"647" 48572 -88
"648" 48726 -88
"649" 48728 -88
"650" 48968 -72
"651" 48970 -73
"652" 49052 -87
"653" 49054 -88
"654" 49134 -74
"655" 49136 -74
"656" 49232 -88
"657" 49234 -88
"658" 49316 -56
"659" 49402 -74
"660" 49404 -74
"661" 49476 -57
"662" 49478 -72
"663" 49844 -87
"664" 49846 -87
"665" 50026 -88
"666" 50028 -88
"667" 50108 -70
"668" 50110 -72
"669" 50208 -86
"670" 50388 -88
"671" 50390 -86
"672" 50564 -87
"673" 50566 -87
"674" 50666 -74
"675" 50668 -74
"676" 50748 -71
"677" 50750 -72
"678" 50920 -87
"679" 50922 -87
"680" 51012 -73
"681" 51014 -74
"682" 51116 -88
"683" 51118 -88
"684" 51284 -56
"685" 51394 -59
"686" 51486 -73
"687" 51488 -73
"688" 51578 -86
"689" 51580 -86
"690" 51752 -73
"691" 51754 -74
"692" 51856 -72
"693" 51858 -72
"694" 51952 -85
"695" 51954 -86
"696" 52122 -86
"697" 52124 -86
"698" 52228 -71
"699" 52230 -72
"700" 52318 -57
"701" 52414 -57
"702" 52512 -74
