"V1" "V2"
"768" 55640 72
"769" 55820 72
"770" 55994 72
"771" 55996 72
"772" 57710 72
"773" 57712 72
"774" 58072 72
"775" 59134 72
"776" 59136 72
"777" 59334 72
"778" 60460 72
"779" 60462 72
"780" 60818 72
"781" 60820 72
"782" 61260 72
"783" 61262 72
"784" 61486 72
"785" 61488 72
"786" 61956 72
"787" 61958 72
"788" 62262 72
"789" 63170 72
"790" 63172 72
"791" 63726 72
"792" 63728 72
"793" 64942 72
"794" 64944 72
