"V1" "V2"
"431" 26770 -68
"432" 26870 -67
"433" 26872 -67
"434" 26954 -54
"435" 27074 -69
"436" 27076 -70
"437" 27276 -67
"438" 27278 -68
"439" 27652 -67
"440" 27654 -66
"441" 27752 -68
"442" 27754 -69
"443" 27852 -68
"444" 27854 -68
"445" 28106 -65
"446" 28108 -67
"447" 28186 -68
"448" 28188 -70
"449" 28280 -68
"450" 28282 -68
"451" 28598 -66
"452" 28600 -67
"453" 28662 -51
"454" 28836 -54
"455" 29024 -68
"456" 29026 -70
"457" 29278 -68
"458" 29280 -70
"459" 29430 -68
"460" 29432 -70
"461" 29520 -68
"462" 29522 -68
"463" 29596 -51
"464" 29676 -67
"465" 29678 -67
"466" 29748 -66
"467" 29750 -67
"468" 29842 -71
"469" 29844 -70
"470" 29932 -69
"471" 29934 -71
"472" 30018 -68
"473" 30020 -67
"474" 30372 -66
"475" 30374 -68
"476" 30606 -67
"477" 30674 -55
"478" 30746 -68
"479" 30748 -70
"480" 30816 -70
"481" 30818 -70
"482" 30896 -68
"483" 30898 -68
"484" 30962 -68
"485" 30964 -68
"486" 31026 -68
"487" 31028 -68
"488" 31162 -66
"489" 31164 -67
"490" 31250 -52
"491" 31318 -66
"492" 31320 -66
"493" 31384 -70
"494" 31386 -70
"495" 31470 -68
"496" 31472 -68
"497" 31536 -52
"498" 31616 -68
"499" 31618 -70
"500" 31690 -70
"501" 31692 -70
"502" 31762 -68
"503" 31764 -70
"504" 31826 -67
"505" 31828 -68
"506" 31910 -68
"507" 31912 -67
"508" 31992 -65
"509" 31994 -67
"510" 32062 -70
"511" 32064 -70
"512" 32138 -54
"513" 32214 -68
"514" 32216 -68
"515" 32354 -65
"516" 32356 -66
"517" 32424 -68
"518" 32426 -70
"519" 32500 -68
"520" 32502 -68
"521" 32636 -66
"522" 32638 -66
"523" 32854 -54
"524" 32936 -69
"525" 32938 -69
"526" 33076 -68
"527" 33078 -68
"528" 33136 -67
"529" 33138 -67
"530" 33206 -68
"531" 33208 -68
"532" 33260 -70
"533" 33262 -68
"534" 33340 -68
"535" 33342 -70
"536" 33420 -68
"537" 33422 -68
"538" 33490 -68
"539" 33492 -68
"540" 33634 -66
"541" 33636 -67
"542" 33718 -69
"543" 33720 -69
"544" 33790 -68
"545" 33792 -70
"546" 33860 -68
"547" 33862 -70
"548" 33938 -68
"549" 33940 -70
"550" 34020 -68
"551" 34022 -69
"552" 34170 -68
"553" 34172 -68
"554" 34308 -68
"555" 34310 -67
"556" 34370 -66
"557" 34372 -67
"558" 34448 -70
"559" 34450 -70
"560" 34514 -68
"561" 34516 -69
"562" 34656 -67
"563" 34712 -56
"564" 34778 -67
"565" 34780 -67
"566" 34866 -68
"567" 34868 -68
"568" 34936 -66
"569" 34938 -67
"570" 35004 -70
"571" 35006 -70
"572" 35090 -70
"573" 35092 -70
"574" 35160 -70
"575" 35162 -70
"576" 35224 -68
"577" 35226 -70
"578" 35300 -70
"579" 35302 -70
"580" 35514 -68
"581" 35516 -68
"582" 35590 -68
"583" 35592 -70
"584" 35654 -51
"585" 35712 -68
"586" 35714 -68
"587" 35886 -67
