"V1" "V2"
"426" 33930 -66
"427" 33994 -65
"428" 34054 -50
"429" 34104 -61
"430" 34154 -64
"431" 34208 -66
"432" 34268 -61
"433" 34340 -66
"434" 34384 -66
"435" 34454 -62
"436" 34566 -67
"437" 34632 -66
"438" 34818 -67
"439" 34870 -61
"440" 34934 -66
"441" 35098 -49
"442" 35146 -66
"443" 35210 -66
"444" 35264 -66
"445" 35372 -61
"446" 35430 -66
"447" 35496 -66
"448" 35546 -63
"449" 35600 -66
"450" 35654 -66
"451" 35714 -61
"452" 35764 -63
"453" 35832 -65
"454" 35890 -66
"455" 35952 -49
"456" 36000 -65
"457" 36118 -49
"458" 36184 -66
"459" 36242 -66
"460" 36306 -65
"461" 36370 -50
"462" 36428 -61
"463" 36536 -63
"464" 36640 -49
"465" 36696 -47
"466" 36754 -66
"467" 36808 -47
"468" 36862 -66
"469" 36922 -48
"470" 36974 -65
"471" 37030 -66
"472" 37134 -66
"473" 37262 -65
"474" 37322 -50
"475" 37390 -47
"476" 37448 -65
"477" 37498 -66
"478" 37554 -63
"479" 37608 -50
"480" 37658 -63
"481" 37726 -66
"482" 37782 -66
"483" 37838 -64
"484" 37898 -65
"485" 37960 -67
"486" 38014 -63
"487" 38070 -64
"488" 38128 -49
"489" 38182 -63
"490" 38242 -66
"491" 38296 -47
"492" 38414 -66
"493" 38472 -65
"494" 38596 -67
"495" 38708 -66
"496" 38768 -63
"497" 38822 -67
"498" 38882 -64
"499" 38926 -62
"500" 39036 -47
"501" 39086 -67
"502" 39140 -64
"503" 39204 -66
"504" 39256 -61
"505" 39308 -67
