"V1" "V2"
"195" 25504 -65
"196" 25690 -49
"197" 25692 -65
"198" 26380 -64
"199" 26382 -64
"200" 26996 -70
"201" 26998 -69
"202" 27192 -50
"203" 27382 -64
"204" 27384 -65
"205" 27778 -68
"206" 27780 -69
"207" 28526 -49
"208" 28714 -63
"209" 28716 -64
"210" 28930 -64
"211" 28932 -65
"212" 29130 -69
"213" 29132 -69
"214" 29338 -69
"215" 29340 -69
"216" 29532 -65
"217" 29534 -65
"218" 29718 -66
"219" 29720 -65
"220" 29908 -50
"221" 30098 -69
"222" 30100 -69
"223" 30290 -52
"224" 30468 -68
"225" 30470 -69
"226" 30982 -63
"227" 30984 -65
"228" 31322 -63
"229" 31324 -64
"230" 31496 -64
"231" 31498 -65
"232" 31796 -69
"233" 31798 -69
"234" 32408 -69
"235" 32410 -69
"236" 32590 -63
"237" 32592 -64
"238" 32776 -65
"239" 32778 -64
"240" 32982 -49
"241" 33174 -52
"242" 33354 -52
"243" 33738 -49
"244" 33940 -64
"245" 33942 -64
"246" 34132 -52
"247" 34316 -63
"248" 34318 -64
"249" 34520 -69
"250" 34522 -69
"251" 34718 -63
"252" 34720 -64
"253" 35076 -63
"254" 35078 -65
"255" 35578 -64
"256" 35580 -64
"257" 35924 -63
"258" 35926 -64
"259" 36116 -69
"260" 36118 -69
"261" 36680 -64
"262" 36682 -65
"263" 36872 -64
"264" 36874 -65
"265" 37060 -65
"266" 37062 -65
"267" 37254 -68
"268" 37256 -69
"269" 37586 -69
"270" 37588 -69
"271" 37940 -69
"272" 37942 -69
"273" 38840 -49
"274" 39076 -68
"275" 39078 -69
"276" 39484 -69
"277" 39486 -69
"278" 39658 -64
"279" 39660 -65
"280" 39942 -64
"281" 39944 -64
"282" 40332 -63
"283" 40334 -65
"284" 40518 -63
"285" 40520 -64
"286" 40692 -63
"287" 40694 -64
"288" 40888 -69
"289" 40890 -69
"290" 41032 -65
"291" 41034 -65
"292" 41208 -63
"293" 41210 -64
"294" 41408 -63
"295" 41410 -65
"296" 41590 -49
"297" 41746 -52
"298" 42672 -49
"299" 42878 -49
"300" 43088 -49
"301" 43884 -52
"302" 44306 -64
"303" 44308 -65
"304" 44504 -64
"305" 44506 -65
"306" 44870 -69
"307" 44872 -69
"308" 45058 -68
"309" 45060 -70
"310" 45474 -64
"311" 45476 -65
"312" 45662 -48
"313" 45862 -69
"314" 45864 -69
"315" 46056 -65
"316" 46058 -65
"317" 46612 -64
"318" 46614 -65
"319" 46804 -63
"320" 46806 -65
"321" 47000 -48
"322" 47188 -63
"323" 47190 -64
"324" 47390 -68
"325" 47392 -70
"326" 47580 -65
"327" 47582 -64
"328" 47970 -62
"329" 47972 -65
"330" 48172 -65
"331" 48174 -65
"332" 48364 -65
"333" 48366 -65
"334" 48548 -69
"335" 48550 -69
"336" 48750 -68
"337" 48752 -69
"338" 49112 -63
"339" 49114 -65
"340" 49308 -63
"341" 49310 -65
"342" 49484 -65
"343" 49486 -65
"344" 49676 -69
"345" 49678 -69
"346" 50096 -64
"347" 50098 -64
"348" 50296 -64
"349" 50298 -65
"350" 50514 -63
"351" 50516 -65
"352" 50696 -49
"353" 50900 -69
"354" 50902 -69
"355" 51078 -67
"356" 51080 -69
"357" 51464 -63
"358" 51466 -65
"359" 51640 -64
"360" 51642 -65
"361" 51836 -62
"362" 51838 -64
"363" 52016 -69
"364" 52018 -69
"365" 52586 -64
"366" 52588 -65
"367" 52786 -49
"368" 52982 -48
"369" 53176 -69
"370" 53178 -69
"371" 53382 -68
"372" 53384 -70
"373" 53574 -68
"374" 53576 -69
"375" 54042 -48
"376" 54382 -64
"377" 54384 -64
"378" 54566 -64
"379" 54568 -65
"380" 54984 -69
"381" 54986 -69
"382" 55172 -70
"383" 55174 -70
"384" 55368 -64
"385" 55370 -65
"386" 55568 -65
"387" 55570 -65
"388" 55736 -49
"389" 55934 -68
"390" 55936 -68
"391" 56116 -68
"392" 56118 -69
"393" 56400 -65
"394" 56402 -65
"395" 56822 -65
"396" 56824 -65
"397" 57022 -64
"398" 57024 -65
"399" 57196 -52
"400" 57198 -69
"401" 57384 -64
"402" 57386 -65
"403" 57562 -69
"404" 57564 -69
"405" 57970 -49
"406" 58438 -64
"407" 58440 -65
"408" 58826 -69
"409" 58828 -69
"410" 59030 -70
"411" 59032 -70
"412" 59218 -69
"413" 59220 -69
"414" 59422 -64
"415" 59424 -65
"416" 59624 -64
"417" 59626 -65
"418" 59820 -63
"419" 59822 -65
"420" 60050 -68
"421" 60052 -69
"422" 60266 -69
"423" 60268 -69
"424" 60470 -65
"425" 60472 -65
"426" 60682 -64
"427" 60684 -64
"428" 60902 -64
"429" 60904 -65
"430" 61102 -63
"431" 61104 -65
"432" 61322 -64
"433" 61324 -64
"434" 61536 -69
"435" 61538 -70
"436" 61752 -69
"437" 61754 -70
"438" 62154 -65
"439" 62156 -65
"440" 62372 -63
"441" 62374 -65
"442" 62588 -69
"443" 62590 -69
"444" 62806 -69
"445" 62808 -69
"446" 63448 -49
"447" 63648 -64
"448" 63650 -65
"449" 63844 -63
"450" 63846 -65
"451" 64052 -69
"452" 64054 -69
"453" 64468 -69
"454" 64470 -69
"455" 64666 -63
"456" 64668 -64
"457" 64886 -65
"458" 64888 -65
"459" 65106 -65
"460" 65108 -65
"461" 65314 -69
"462" 65316 -69
