"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"5057" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "31924" "-61" "nRF52832" "nein" "ja"
"5058" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "32180" "-61" "nRF52832" "nein" "ja"
"5059" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "33002" "-61" "nRF52832" "nein" "ja"
"5060" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "33054" "-61" "nRF52832" "nein" "ja"
"5061" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "33056" "-61" "nRF52832" "nein" "ja"
"5062" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "33142" "-61" "nRF52832" "nein" "ja"
"5063" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "33400" "-61" "nRF52832" "nein" "ja"
"5064" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "33402" "-61" "nRF52832" "nein" "ja"
"5065" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "33808" "-61" "nRF52832" "nein" "ja"
"5066" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "34072" "-61" "nRF52832" "nein" "ja"
"5067" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "35088" "-61" "nRF52832" "nein" "ja"
"5068" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36106" "-61" "nRF52832" "nein" "ja"
"5069" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36490" "-61" "nRF52832" "nein" "ja"
"5070" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36564" "-61" "nRF52832" "nein" "ja"
"5071" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36566" "-61" "nRF52832" "nein" "ja"
"5072" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36662" "-61" "nRF52832" "nein" "ja"
"5073" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36870" "-61" "nRF52832" "nein" "ja"
"5074" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36956" "-61" "nRF52832" "nein" "ja"
"5075" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "37472" "-61" "nRF52832" "nein" "ja"
"5076" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "37474" "-61" "nRF52832" "nein" "ja"
"5077" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "37862" "-61" "nRF52832" "nein" "ja"
"5078" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "38310" "-61" "nRF52832" "nein" "ja"
"5079" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "38312" "-61" "nRF52832" "nein" "ja"
"5080" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "38392" "-61" "nRF52832" "nein" "ja"
"5081" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "38744" "-61" "nRF52832" "nein" "ja"
"5082" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "38814" "-61" "nRF52832" "nein" "ja"
"5083" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "38816" "-61" "nRF52832" "nein" "ja"
"5084" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "38864" "-61" "nRF52832" "nein" "ja"
"5085" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "39010" "-61" "nRF52832" "nein" "ja"
"5086" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "39180" "-61" "nRF52832" "nein" "ja"
"5087" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "39244" "-61" "nRF52832" "nein" "ja"
"5088" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "39292" "-61" "nRF52832" "nein" "ja"
"5089" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "39326" "-61" "nRF52832" "nein" "ja"
"5090" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "39910" "-61" "nRF52832" "nein" "ja"
"5091" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40110" "-61" "nRF52832" "nein" "ja"
"5092" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40398" "-61" "nRF52832" "nein" "ja"
"5093" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40554" "-61" "nRF52832" "nein" "ja"
"5094" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40956" "-61" "nRF52832" "nein" "ja"
"5095" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40974" "-61" "nRF52832" "nein" "ja"
"5096" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "41468" "-61" "nRF52832" "nein" "ja"
"5097" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "41872" "-61" "nRF52832" "nein" "ja"
"5098" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "42308" "-61" "nRF52832" "nein" "ja"
"5099" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "42310" "-61" "nRF52832" "nein" "ja"
"5100" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "42364" "-61" "nRF52832" "nein" "ja"
"5101" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "42642" "-61" "nRF52832" "nein" "ja"
"5102" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "43018" "-61" "nRF52832" "nein" "ja"
"5103" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "43540" "-61" "nRF52832" "nein" "ja"
"5104" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "43542" "-61" "nRF52832" "nein" "ja"
"5105" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "43964" "-61" "nRF52832" "nein" "ja"
"5106" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "43984" "-61" "nRF52832" "nein" "ja"
"5107" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "43992" "-61" "nRF52832" "nein" "ja"
"5108" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "43994" "-61" "nRF52832" "nein" "ja"
"5109" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44128" "-61" "nRF52832" "nein" "ja"
"5110" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44240" "-61" "nRF52832" "nein" "ja"
"5111" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44280" "-61" "nRF52832" "nein" "ja"
"5112" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44348" "-61" "nRF52832" "nein" "ja"
"5113" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44416" "-61" "nRF52832" "nein" "ja"
"5114" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44418" "-61" "nRF52832" "nein" "ja"
"5115" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44496" "-61" "nRF52832" "nein" "ja"
"5116" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44758" "-61" "nRF52832" "nein" "ja"
"5117" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44826" "-61" "nRF52832" "nein" "ja"
"5118" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44894" "-61" "nRF52832" "nein" "ja"
"5119" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44896" "-61" "nRF52832" "nein" "ja"
"5120" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "45622" "-61" "nRF52832" "nein" "ja"
"5121" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "45624" "-61" "nRF52832" "nein" "ja"
"5122" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "45662" "-61" "nRF52832" "nein" "ja"
"5123" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "45710" "-61" "nRF52832" "nein" "ja"
"5124" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "46158" "-61" "nRF52832" "nein" "ja"
"5125" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "46658" "-61" "nRF52832" "nein" "ja"
"5126" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "46660" "-61" "nRF52832" "nein" "ja"
"5127" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "46700" "-61" "nRF52832" "nein" "ja"
"5128" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "46890" "-61" "nRF52832" "nein" "ja"
"5129" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "47052" "-61" "nRF52832" "nein" "ja"
"5130" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "48280" "-61" "nRF52832" "nein" "ja"
"5131" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "48282" "-61" "nRF52832" "nein" "ja"
"5132" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "7920" "-60" "nRF52832" "nein" "ja"
"5133" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "8966" "-60" "nRF52832" "nein" "ja"
"5134" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "11040" "-60" "nRF52832" "nein" "ja"
"5135" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "14160" "-60" "nRF52832" "nein" "ja"
"5136" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "15432" "-60" "nRF52832" "nein" "ja"
"5137" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "16906" "-60" "nRF52832" "nein" "ja"
"5138" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "17288" "-60" "nRF52832" "nein" "ja"
"5139" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "28868" "-60" "nRF52832" "nein" "ja"
"5140" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "32986" "-60" "nRF52832" "nein" "ja"
"5141" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "33404" "-60" "nRF52832" "nein" "ja"
"5142" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36144" "-60" "nRF52832" "nein" "ja"
"5143" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36588" "-60" "nRF52832" "nein" "ja"
"5144" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "36694" "-60" "nRF52832" "nein" "ja"
"5145" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "38390" "-60" "nRF52832" "nein" "ja"
"5146" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "39178" "-60" "nRF52832" "nein" "ja"
"5147" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40024" "-60" "nRF52832" "nein" "ja"
"5148" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40108" "-60" "nRF52832" "nein" "ja"
"5149" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40396" "-60" "nRF52832" "nein" "ja"
"5150" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "40972" "-60" "nRF52832" "nein" "ja"
"5151" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "41396" "-60" "nRF52832" "nein" "ja"
"5152" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "44346" "-60" "nRF52832" "nein" "ja"
"5153" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "45544" "-60" "nRF52832" "nein" "ja"
"5154" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "47046" "-60" "nRF52832" "nein" "ja"
"5155" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "47506" "-60" "nRF52832" "nein" "ja"
"5156" "D15N" "AC:23:3F:24:B3:18" "1.5 m" "48146" "-60" "nRF52832" "nein" "ja"
"5157" "D15N" "AC:23:3F:24:B3:18" "2 m" "8692" "-77" "nRF52832" "nein" "ja"
"5158" "D15N" "AC:23:3F:24:B3:18" "2 m" "10708" "-77" "nRF52832" "nein" "ja"
"5159" "D15N" "AC:23:3F:24:B3:18" "2 m" "10710" "-77" "nRF52832" "nein" "ja"
"5160" "D15N" "AC:23:3F:24:B3:18" "2 m" "12820" "-77" "nRF52832" "nein" "ja"
"5161" "D15N" "AC:23:3F:24:B3:18" "2 m" "12822" "-77" "nRF52832" "nein" "ja"
"5162" "D15N" "AC:23:3F:24:B3:18" "2 m" "13084" "-77" "nRF52832" "nein" "ja"
"5163" "D15N" "AC:23:3F:24:B3:18" "2 m" "13810" "-77" "nRF52832" "nein" "ja"
"5164" "D15N" "AC:23:3F:24:B3:18" "2 m" "14176" "-77" "nRF52832" "nein" "ja"
"5165" "D15N" "AC:23:3F:24:B3:18" "2 m" "14648" "-77" "nRF52832" "nein" "ja"
"5166" "D15N" "AC:23:3F:24:B3:18" "2 m" "14762" "-77" "nRF52832" "nein" "ja"
"5167" "D15N" "AC:23:3F:24:B3:18" "2 m" "15268" "-77" "nRF52832" "nein" "ja"
"5168" "D15N" "AC:23:3F:24:B3:18" "2 m" "19614" "-77" "nRF52832" "nein" "ja"
"5169" "D15N" "AC:23:3F:24:B3:18" "2 m" "19966" "-77" "nRF52832" "nein" "ja"
"5170" "D15N" "AC:23:3F:24:B3:18" "2 m" "24544" "-77" "nRF52832" "nein" "ja"
"5171" "D15N" "AC:23:3F:24:B3:18" "2 m" "24564" "-77" "nRF52832" "nein" "ja"
"5172" "D15N" "AC:23:3F:24:B3:18" "2 m" "24566" "-77" "nRF52832" "nein" "ja"
"5173" "D15N" "AC:23:3F:24:B3:18" "2 m" "26486" "-77" "nRF52832" "nein" "ja"
"5174" "D15N" "AC:23:3F:24:B3:18" "2 m" "27960" "-77" "nRF52832" "nein" "ja"
"5175" "D15N" "AC:23:3F:24:B3:18" "2 m" "35832" "-77" "nRF52832" "nein" "ja"
"5176" "D15N" "AC:23:3F:24:B3:18" "2 m" "36140" "-77" "nRF52832" "nein" "ja"
"5177" "D15N" "AC:23:3F:24:B3:18" "2 m" "36154" "-77" "nRF52832" "nein" "ja"
"5178" "D15N" "AC:23:3F:24:B3:18" "2 m" "36518" "-77" "nRF52832" "nein" "ja"
"5179" "D15N" "AC:23:3F:24:B3:18" "2 m" "36600" "-77" "nRF52832" "nein" "ja"
"5180" "D15N" "AC:23:3F:24:B3:18" "2 m" "36602" "-77" "nRF52832" "nein" "ja"
"5181" "D15N" "AC:23:3F:24:B3:18" "2 m" "42704" "-77" "nRF52832" "nein" "ja"
"5182" "D15N" "AC:23:3F:24:B3:18" "2 m" "8432" "-76" "nRF52832" "nein" "ja"
"5183" "D15N" "AC:23:3F:24:B3:18" "2 m" "10974" "-76" "nRF52832" "nein" "ja"
"5184" "D15N" "AC:23:3F:24:B3:18" "2 m" "11212" "-76" "nRF52832" "nein" "ja"
"5185" "D15N" "AC:23:3F:24:B3:18" "2 m" "11214" "-76" "nRF52832" "nein" "ja"
"5186" "D15N" "AC:23:3F:24:B3:18" "2 m" "13342" "-76" "nRF52832" "nein" "ja"
"5187" "D15N" "AC:23:3F:24:B3:18" "2 m" "13398" "-76" "nRF52832" "nein" "ja"
"5188" "D15N" "AC:23:3F:24:B3:18" "2 m" "13510" "-76" "nRF52832" "nein" "ja"
"5189" "D15N" "AC:23:3F:24:B3:18" "2 m" "13812" "-76" "nRF52832" "nein" "ja"
"5190" "D15N" "AC:23:3F:24:B3:18" "2 m" "13844" "-76" "nRF52832" "nein" "ja"
"5191" "D15N" "AC:23:3F:24:B3:18" "2 m" "14002" "-76" "nRF52832" "nein" "ja"
"5192" "D15N" "AC:23:3F:24:B3:18" "2 m" "14252" "-76" "nRF52832" "nein" "ja"
"5193" "D15N" "AC:23:3F:24:B3:18" "2 m" "14254" "-76" "nRF52832" "nein" "ja"
"5194" "D15N" "AC:23:3F:24:B3:18" "2 m" "14650" "-76" "nRF52832" "nein" "ja"
"5195" "D15N" "AC:23:3F:24:B3:18" "2 m" "19592" "-76" "nRF52832" "nein" "ja"
"5196" "D15N" "AC:23:3F:24:B3:18" "2 m" "24136" "-76" "nRF52832" "nein" "ja"
"5197" "D15N" "AC:23:3F:24:B3:18" "2 m" "24138" "-76" "nRF52832" "nein" "ja"
"5198" "D15N" "AC:23:3F:24:B3:18" "2 m" "36520" "-76" "nRF52832" "nein" "ja"
"5199" "D15N" "AC:23:3F:24:B3:18" "2 m" "48516" "-76" "nRF52832" "nein" "ja"
"5200" "D15N" "AC:23:3F:24:B3:18" "2 m" "3154" "-75" "nRF52832" "nein" "ja"
"5201" "D15N" "AC:23:3F:24:B3:18" "2 m" "13234" "-75" "nRF52832" "nein" "ja"
"5202" "D15N" "AC:23:3F:24:B3:18" "2 m" "13242" "-75" "nRF52832" "nein" "ja"
"5203" "D15N" "AC:23:3F:24:B3:18" "2 m" "13344" "-75" "nRF52832" "nein" "ja"
"5204" "D15N" "AC:23:3F:24:B3:18" "2 m" "16006" "-75" "nRF52832" "nein" "ja"
"5205" "D15N" "AC:23:3F:24:B3:18" "2 m" "16008" "-75" "nRF52832" "nein" "ja"
"5206" "D15N" "AC:23:3F:24:B3:18" "2 m" "28626" "-75" "nRF52832" "nein" "ja"
"5207" "D15N" "AC:23:3F:24:B3:18" "2 m" "30898" "-75" "nRF52832" "nein" "ja"
"5208" "D15N" "AC:23:3F:24:B3:18" "2 m" "34864" "-75" "nRF52832" "nein" "ja"
"5209" "D15N" "AC:23:3F:24:B3:18" "2 m" "41006" "-75" "nRF52832" "nein" "ja"
"5210" "D15N" "AC:23:3F:24:B3:18" "2 m" "43424" "-75" "nRF52832" "nein" "ja"
"5211" "D15N" "AC:23:3F:24:B3:18" "2 m" "44462" "-75" "nRF52832" "nein" "ja"
"5212" "D15N" "AC:23:3F:24:B3:18" "2 m" "44804" "-75" "nRF52832" "nein" "ja"
"5213" "D15N" "AC:23:3F:24:B3:18" "2 m" "45468" "-75" "nRF52832" "nein" "ja"
"5214" "D15N" "AC:23:3F:24:B3:18" "2 m" "45816" "-75" "nRF52832" "nein" "ja"
"5215" "D15N" "AC:23:3F:24:B3:18" "2 m" "46194" "-75" "nRF52832" "nein" "ja"
"5216" "D15N" "AC:23:3F:24:B3:18" "2 m" "48174" "-75" "nRF52832" "nein" "ja"
"5217" "D15N" "AC:23:3F:24:B3:18" "2 m" "49606" "-75" "nRF52832" "nein" "ja"
"5218" "D15N" "AC:23:3F:24:B3:18" "2 m" "49950" "-75" "nRF52832" "nein" "ja"
"5219" "D15N" "AC:23:3F:24:B3:18" "2 m" "1698" "-74" "nRF52832" "nein" "ja"
"5220" "D15N" "AC:23:3F:24:B3:18" "2 m" "2040" "-74" "nRF52832" "nein" "ja"
"5221" "D15N" "AC:23:3F:24:B3:18" "2 m" "7018" "-74" "nRF52832" "nein" "ja"
"5222" "D15N" "AC:23:3F:24:B3:18" "2 m" "9442" "-74" "nRF52832" "nein" "ja"
"5223" "D15N" "AC:23:3F:24:B3:18" "2 m" "10574" "-74" "nRF52832" "nein" "ja"
"5224" "D15N" "AC:23:3F:24:B3:18" "2 m" "12676" "-74" "nRF52832" "nein" "ja"
"5225" "D15N" "AC:23:3F:24:B3:18" "2 m" "14094" "-74" "nRF52832" "nein" "ja"
"5226" "D15N" "AC:23:3F:24:B3:18" "2 m" "14096" "-74" "nRF52832" "nein" "ja"
"5227" "D15N" "AC:23:3F:24:B3:18" "2 m" "16858" "-74" "nRF52832" "nein" "ja"
"5228" "D15N" "AC:23:3F:24:B3:18" "2 m" "17996" "-74" "nRF52832" "nein" "ja"
"5229" "D15N" "AC:23:3F:24:B3:18" "2 m" "33246" "-74" "nRF52832" "nein" "ja"
"5230" "D15N" "AC:23:3F:24:B3:18" "2 m" "33510" "-74" "nRF52832" "nein" "ja"
"5231" "D15N" "AC:23:3F:24:B3:18" "2 m" "35772" "-74" "nRF52832" "nein" "ja"
"5232" "D15N" "AC:23:3F:24:B3:18" "2 m" "37906" "-74" "nRF52832" "nein" "ja"
"5233" "D15N" "AC:23:3F:24:B3:18" "2 m" "38568" "-74" "nRF52832" "nein" "ja"
"5234" "D15N" "AC:23:3F:24:B3:18" "2 m" "39280" "-74" "nRF52832" "nein" "ja"
"5235" "D15N" "AC:23:3F:24:B3:18" "2 m" "39348" "-74" "nRF52832" "nein" "ja"
"5236" "D15N" "AC:23:3F:24:B3:18" "2 m" "42024" "-74" "nRF52832" "nein" "ja"
"5237" "D15N" "AC:23:3F:24:B3:18" "2 m" "42392" "-74" "nRF52832" "nein" "ja"
"5238" "D15N" "AC:23:3F:24:B3:18" "2 m" "44372" "-74" "nRF52832" "nein" "ja"
"5239" "D15N" "AC:23:3F:24:B3:18" "2 m" "47206" "-74" "nRF52832" "nein" "ja"
"5240" "D15N" "AC:23:3F:24:B3:18" "2 m" "1256" "-73" "nRF52832" "nein" "ja"
"5241" "D15N" "AC:23:3F:24:B3:18" "2 m" "5330" "-73" "nRF52832" "nein" "ja"
"5242" "D15N" "AC:23:3F:24:B3:18" "2 m" "5382" "-73" "nRF52832" "nein" "ja"
"5243" "D15N" "AC:23:3F:24:B3:18" "2 m" "6418" "-73" "nRF52832" "nein" "ja"
"5244" "D15N" "AC:23:3F:24:B3:18" "2 m" "8070" "-73" "nRF52832" "nein" "ja"
"5245" "D15N" "AC:23:3F:24:B3:18" "2 m" "10002" "-73" "nRF52832" "nein" "ja"
"5246" "D15N" "AC:23:3F:24:B3:18" "2 m" "11460" "-73" "nRF52832" "nein" "ja"
"5247" "D15N" "AC:23:3F:24:B3:18" "2 m" "16344" "-73" "nRF52832" "nein" "ja"
"5248" "D15N" "AC:23:3F:24:B3:18" "2 m" "16682" "-73" "nRF52832" "nein" "ja"
"5249" "D15N" "AC:23:3F:24:B3:18" "2 m" "18954" "-73" "nRF52832" "nein" "ja"
"5250" "D15N" "AC:23:3F:24:B3:18" "2 m" "19930" "-73" "nRF52832" "nein" "ja"
"5251" "D15N" "AC:23:3F:24:B3:18" "2 m" "20872" "-73" "nRF52832" "nein" "ja"
"5252" "D15N" "AC:23:3F:24:B3:18" "2 m" "29962" "-73" "nRF52832" "nein" "ja"
"5253" "D15N" "AC:23:3F:24:B3:18" "2 m" "31914" "-73" "nRF52832" "nein" "ja"
"5254" "D15N" "AC:23:3F:24:B3:18" "2 m" "33174" "-73" "nRF52832" "nein" "ja"
"5255" "D15N" "AC:23:3F:24:B3:18" "2 m" "34314" "-73" "nRF52832" "nein" "ja"
"5256" "D15N" "AC:23:3F:24:B3:18" "2 m" "37150" "-73" "nRF52832" "nein" "ja"
"5257" "D15N" "AC:23:3F:24:B3:18" "2 m" "37864" "-73" "nRF52832" "nein" "ja"
"5258" "D15N" "AC:23:3F:24:B3:18" "2 m" "41688" "-73" "nRF52832" "nein" "ja"
"5259" "D15N" "AC:23:3F:24:B3:18" "2 m" "254" "-72" "nRF52832" "nein" "ja"
"5260" "D15N" "AC:23:3F:24:B3:18" "2 m" "1280" "-72" "nRF52832" "nein" "ja"
"5261" "D15N" "AC:23:3F:24:B3:18" "2 m" "4086" "-72" "nRF52832" "nein" "ja"
"5262" "D15N" "AC:23:3F:24:B3:18" "2 m" "5710" "-72" "nRF52832" "nein" "ja"
"5263" "D15N" "AC:23:3F:24:B3:18" "2 m" "6172" "-72" "nRF52832" "nein" "ja"
"5264" "D15N" "AC:23:3F:24:B3:18" "2 m" "14012" "-72" "nRF52832" "nein" "ja"
"5265" "D15N" "AC:23:3F:24:B3:18" "2 m" "14704" "-72" "nRF52832" "nein" "ja"
"5266" "D15N" "AC:23:3F:24:B3:18" "2 m" "15370" "-72" "nRF52832" "nein" "ja"
"5267" "D15N" "AC:23:3F:24:B3:18" "2 m" "16038" "-72" "nRF52832" "nein" "ja"
"5268" "D15N" "AC:23:3F:24:B3:18" "2 m" "17662" "-72" "nRF52832" "nein" "ja"
"5269" "D15N" "AC:23:3F:24:B3:18" "2 m" "18304" "-72" "nRF52832" "nein" "ja"
"5270" "D15N" "AC:23:3F:24:B3:18" "2 m" "19608" "-72" "nRF52832" "nein" "ja"
"5271" "D15N" "AC:23:3F:24:B3:18" "2 m" "20570" "-72" "nRF52832" "nein" "ja"
"5272" "D15N" "AC:23:3F:24:B3:18" "2 m" "22538" "-72" "nRF52832" "nein" "ja"
"5273" "D15N" "AC:23:3F:24:B3:18" "2 m" "23632" "-72" "nRF52832" "nein" "ja"
"5274" "D15N" "AC:23:3F:24:B3:18" "2 m" "24702" "-72" "nRF52832" "nein" "ja"
"5275" "D15N" "AC:23:3F:24:B3:18" "2 m" "25732" "-72" "nRF52832" "nein" "ja"
"5276" "D15N" "AC:23:3F:24:B3:18" "2 m" "26772" "-72" "nRF52832" "nein" "ja"
"5277" "D15N" "AC:23:3F:24:B3:18" "2 m" "32170" "-72" "nRF52832" "nein" "ja"
"5278" "D15N" "AC:23:3F:24:B3:18" "2 m" "37940" "-72" "nRF52832" "nein" "ja"
"5279" "D15N" "AC:23:3F:24:B3:18" "2 m" "38452" "-72" "nRF52832" "nein" "ja"
"5280" "D15N" "AC:23:3F:24:B3:18" "2 m" "40684" "-72" "nRF52832" "nein" "ja"
"5281" "D15N" "AC:23:3F:24:B3:18" "2 m" "40916" "-72" "nRF52832" "nein" "ja"
"5282" "D15N" "AC:23:3F:24:B3:18" "2 m" "48796" "-72" "nRF52832" "nein" "ja"
"5283" "D15N" "AC:23:3F:24:B3:18" "2 m" "49148" "-72" "nRF52832" "nein" "ja"
"5284" "D15N" "AC:23:3F:24:B3:18" "2 m" "49320" "-72" "nRF52832" "nein" "ja"
"5285" "D15N" "AC:23:3F:24:B3:18" "2 m" "1344" "-71" "nRF52832" "nein" "ja"
"5286" "D15N" "AC:23:3F:24:B3:18" "2 m" "2780" "-71" "nRF52832" "nein" "ja"
"5287" "D15N" "AC:23:3F:24:B3:18" "2 m" "4988" "-71" "nRF52832" "nein" "ja"
"5288" "D15N" "AC:23:3F:24:B3:18" "2 m" "10274" "-71" "nRF52832" "nein" "ja"
"5289" "D15N" "AC:23:3F:24:B3:18" "2 m" "12370" "-71" "nRF52832" "nein" "ja"
"5290" "D15N" "AC:23:3F:24:B3:18" "2 m" "19146" "-71" "nRF52832" "nein" "ja"
"5291" "D15N" "AC:23:3F:24:B3:18" "2 m" "19810" "-71" "nRF52832" "nein" "ja"
"5292" "D15N" "AC:23:3F:24:B3:18" "2 m" "21752" "-71" "nRF52832" "nein" "ja"
"5293" "D15N" "AC:23:3F:24:B3:18" "2 m" "25966" "-71" "nRF52832" "nein" "ja"
"5294" "D15N" "AC:23:3F:24:B3:18" "2 m" "29866" "-71" "nRF52832" "nein" "ja"
"5295" "D15N" "AC:23:3F:24:B3:18" "2 m" "30244" "-71" "nRF52832" "nein" "ja"
"5296" "D15N" "AC:23:3F:24:B3:18" "2 m" "46494" "-71" "nRF52832" "nein" "ja"
"5297" "D15N" "AC:23:3F:24:B3:18" "2 m" "47778" "-71" "nRF52832" "nein" "ja"
"5298" "D15N" "AC:23:3F:24:B3:18" "2 m" "906" "-70" "nRF52832" "nein" "ja"
"5299" "D15N" "AC:23:3F:24:B3:18" "2 m" "2646" "-70" "nRF52832" "nein" "ja"
"5300" "D15N" "AC:23:3F:24:B3:18" "2 m" "5664" "-70" "nRF52832" "nein" "ja"
"5301" "D15N" "AC:23:3F:24:B3:18" "2 m" "39902" "-70" "nRF52832" "nein" "ja"
"5302" "D15N" "AC:23:3F:24:B3:18" "2 m" "40376" "-70" "nRF52832" "nein" "ja"
"5303" "D15N" "AC:23:3F:24:B3:18" "2 m" "42532" "-70" "nRF52832" "nein" "ja"
"5304" "D15N" "AC:23:3F:24:B3:18" "2 m" "42534" "-70" "nRF52832" "nein" "ja"
"5305" "D15N" "AC:23:3F:24:B3:18" "2 m" "42620" "-70" "nRF52832" "nein" "ja"
"5306" "D15N" "AC:23:3F:24:B3:18" "2 m" "42622" "-70" "nRF52832" "nein" "ja"
"5307" "D15N" "AC:23:3F:24:B3:18" "2 m" "43010" "-70" "nRF52832" "nein" "ja"
"5308" "D15N" "AC:23:3F:24:B3:18" "2 m" "43016" "-70" "nRF52832" "nein" "ja"
"5309" "D15N" "AC:23:3F:24:B3:18" "2 m" "43178" "-70" "nRF52832" "nein" "ja"
"5310" "D15N" "AC:23:3F:24:B3:18" "2 m" "43548" "-70" "nRF52832" "nein" "ja"
