"V1" "V2"
"174" 16382 -70
"175" 16906 -70
"176" 17504 -70
"177" 21768 -70
"178" 22688 -70
"179" 23970 -70
"180" 28842 -70
"181" 36062 -70
"182" 36500 -70
"183" 38368 -70
"184" 39124 -70
"185" 39350 -70
"186" 39486 -70
"187" 40660 -70
"188" 41022 -70
"189" 42500 -70
"190" 43880 -70
"191" 44704 -70
"192" 44856 -70
"193" 46202 -70
"194" 47046 -70
"195" 50622 -70
"196" 51588 -70
"197" 52140 -70
"198" 1210 -69
"199" 2144 -69
"200" 3854 -69
"201" 7614 -69
"202" 7872 -69
"203" 9710 -69
"204" 11080 -69
"205" 14894 -69
"206" 15680 -69
"207" 17866 -69
"208" 18314 -69
"209" 18578 -69
"210" 18742 -69
"211" 19026 -69
"212" 23620 -69
"213" 24480 -69
"214" 24538 -69
"215" 25570 -69
"216" 25990 -69
"217" 26590 -69
"218" 26954 -69
"219" 27854 -69
"220" 29224 -69
"221" 30158 -69
"222" 30696 -69
"223" 31158 -69
"224" 32222 -69
"225" 32446 -69
"226" 33716 -69
"227" 33856 -69
"228" 34542 -69
"229" 34832 -69
"230" 35636 -69
"231" 41816 -69
"232" 42346 -69
"233" 44256 -69
"234" 44494 -69
"235" 47396 -69
"236" 47856 -69
"237" 49078 -69
"238" 49378 -69
"239" 49720 -69
"240" 50018 -69
"241" 50182 -69
"242" 260 -68
"243" 1610 -68
"244" 1916 -68
"245" 10348 -68
"246" 15064 -68
"247" 15512 -68
"248" 16010 -68
"249" 16558 -68
"250" 16678 -68
"251" 18884 -68
"252" 20014 -68
"253" 20886 -68
"254" 22084 -68
"255" 22470 -68
"256" 24102 -68
"257" 25790 -68
"258" 28978 -68
"259" 29712 -68
"260" 30450 -68
"261" 30990 -68
"262" 31296 -68
"263" 32604 -68
"264" 33144 -68
"265" 33306 -68
"266" 33548 -68
"267" 35464 -68
"268" 35964 -68
"269" 37408 -68
"270" 38966 -68
"271" 39638 -68
"272" 39710 -68
"273" 40240 -68
"274" 42202 -68
"275" 43738 -68
"276" 45738 -68
"277" 46610 -68
"278" 48304 -68
"279" 1442 -67
"280" 5114 -67
"281" 5492 -67
"282" 6768 -67
"283" 7690 -67
"284" 9312 -67
"285" 9626 -67
"286" 10556 -67
"287" 11170 -67
"288" 11364 -67
"289" 11984 -67
"290" 12612 -67
"291" 13108 -67
"292" 13534 -67
"293" 15728 -67
"294" 16956 -67
"295" 18500 -67
"296" 18656 -67
"297" 18952 -67
"298" 20304 -67
"299" 24334 -67
"300" 31668 -67
"301" 31818 -67
"302" 32528 -67
"303" 32680 -67
"304" 33388 -67
"305" 33634 -67
"306" 34400 -67
"307" 37612 -67
"308" 38200 -67
"309" 39952 -67
"310" 41172 -67
"311" 41658 -67
"312" 42050 -67
"313" 42886 -67
"314" 43040 -67
"315" 43592 -67
"316" 44114 -67
"317" 44414 -67
"318" 46690 -67
"319" 48686 -67
"320" 48844 -67
"321" 48998 -67
"322" 49952 -67
"323" 50110 -67
"324" 53082 -67
"325" 53246 -67
"326" 348 -66
"327" 2378 -66
"328" 3214 -66
"329" 4222 -66
"330" 4842 -66
"331" 5572 -66
"332" 5784 -66
"333" 5922 -66
"334" 6190 -66
"335" 6388 -66
"336" 9102 -66
"337" 15402 -66
"338" 16066 -66
"339" 16442 -66
"340" 17116 -66
"341" 18804 -66
"342" 20100 -66
"343" 20374 -66
"344" 20604 -66
"345" 21624 -66
"346" 22006 -66
"347" 22162 -66
"348" 22318 -66
"349" 22538 -66
"350" 23056 -66
"351" 24178 -66
"352" 25930 -66
"353" 26286 -66
"354" 26674 -66
"355" 27186 -66
"356" 27566 -66
"357" 27714 -66
"358" 28484 -66
"359" 30374 -66
"360" 30776 -66
"361" 32056 -66
"362" 32132 -66
"363" 32294 -66
"364" 32846 -66
"365" 34624 -66
"366" 35268 -66
"367" 35544 -66
"368" 36142 -66
"369" 36314 -66
"370" 36774 -66
"371" 38284 -66
"372" 39196 -66
"373" 39784 -66
"374" 40406 -66
"375" 40740 -66
"376" 40868 -66
"377" 41316 -66
"378" 41524 -66
"379" 43186 -66
"380" 44182 -66
"381" 45136 -66
"382" 46046 -66
"383" 46276 -66
"384" 46538 -66
"385" 47600 -66
"386" 48006 -66
"387" 48160 -66
"388" 48534 -66
"389" 52830 -66
"390" 4488 -65
"391" 15572 -65
"392" 15888 -65
"393" 21132 -65
"394" 24038 -65
"395" 24900 -65
"396" 25866 -65
"397" 28676 -65
"398" 30544 -65
"399" 37756 -65
"400" 43342 -65
"401" 43956 -65
"402" 48392 -65
"403" 49796 -65
"404" 50726 -65
"405" 50904 -65
"406" 52600 -65
"407" 98 -64
"408" 1272 -64
"409" 1756 -64
"410" 12460 -64
"411" 22986 -64
"412" 42562 -64
