"V1" "V2"
"465" 49952 -67
"466" 50018 -69
"467" 50110 -67
"468" 50182 -69
"469" 50622 -70
"470" 50726 -65
"471" 50904 -65
"472" 51292 -54
"473" 51442 -72
"474" 51588 -70
"475" 51672 -72
"476" 51732 -52
"477" 51896 -57
"478" 52140 -70
"479" 52370 -72
"480" 52600 -65
"481" 52762 -72
"482" 52830 -66
"483" 52912 -72
"484" 52992 -55
"485" 53082 -67
"486" 53246 -67
"487" 53392 -74
