"V1" "V2"
"462" 15320 -65
"463" 15406 -52
"464" 15434 -52
"465" 15442 -70
"466" 15478 -69
"467" 15480 -69
"468" 15558 -70
"469" 15560 -70
"470" 15612 -72
"471" 15622 -68
"472" 15640 -69
"473" 15642 -69
"474" 15740 -65
"475" 15742 -65
"476" 15794 -69
"477" 15802 -66
"478" 15816 -68
"479" 15818 -66
"480" 15820 -66
"481" 15976 -52
"482" 15982 -75
"483" 15984 -65
"484" 15994 -69
"485" 16050 -71
"486" 16052 -71
"487" 16136 -65
"488" 16138 -66
"489" 16150 -68
"490" 16164 -71
"491" 16206 -66
"492" 16208 -66
"493" 16270 -65
"494" 16272 -65
"495" 16310 -77
"496" 16316 -51
"497" 16320 -50
"498" 16352 -71
"499" 16354 -71
"500" 16432 -66
"501" 16434 -67
"502" 16480 -71
"503" 16494 -65
"504" 16504 -50
"505" 16658 -73
"506" 16664 -51
"507" 16668 -65
"508" 16670 -65
"509" 16834 -68
"510" 16836 -70
"511" 16854 -53
"512" 16866 -65
"513" 16916 -65
"514" 16918 -67
"515" 17030 -59
"516" 17032 -54
"517" 17048 -50
"518" 17086 -68
"519" 17088 -70
"520" 17162 -66
"521" 17164 -66
"522" 17208 -51
"523" 17222 -65
"524" 17234 -51
"525" 17254 -67
"526" 17336 -66
"527" 17338 -67
"528" 17410 -51
"529" 17428 -66
"530" 17430 -67
"531" 17522 -54
"532" 17584 -53
"533" 17606 -53
"534" 17612 -67
"535" 17626 -66
"536" 17680 -66
"537" 17682 -67
"538" 17752 -66
"539" 17754 -68
"540" 17772 -73
"541" 17774 -66
"542" 17794 -67
"543" 17838 -67
"544" 17840 -67
"545" 17944 -64
"546" 17960 -65
"547" 17972 -67
"548" 18140 -72
"549" 18142 -66
"550" 18150 -66
"551" 18256 -66
"552" 18258 -67
"553" 18316 -69
"554" 18332 -70
"555" 18344 -66
"556" 18346 -66
"557" 18358 -66
"558" 18424 -70
"559" 18426 -70
"560" 18518 -73
"561" 18520 -53
"562" 18532 -70
"563" 18578 -65
"564" 18580 -66
"565" 18666 -66
"566" 18668 -66
"567" 18678 -66
"568" 18704 -71
"569" 18720 -70
"570" 18762 -51
"571" 18838 -54
"572" 18874 -77
"573" 18876 -69
"574" 18916 -65
"575" 18918 -67
"576" 19008 -70
"577" 19010 -70
"578" 19072 -50
"579" 19078 -53
"580" 19162 -65
"581" 19164 -66
"582" 19240 -67
"583" 19242 -67
"584" 19250 -51
"585" 19262 -66
"586" 19328 -66
"587" 19330 -68
"588" 19398 -54
"589" 19406 -65
"590" 19408 -67
"591" 19428 -66
