      RSSI: -87
      RSSI: -87
      RSSI: -73
      RSSI: -79
      RSSI: -79
      RSSI: -71
      RSSI: -82
      RSSI: -81
      RSSI: -65
      RSSI: -65
      RSSI: -83
      RSSI: -79
      RSSI: -79
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -75
      RSSI: -73
      RSSI: -82
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -79
      RSSI: -67
      RSSI: -67
      RSSI: -79
      RSSI: -79
      RSSI: -75
      RSSI: -83
      RSSI: -76
      RSSI: -76
      RSSI: -70
      RSSI: -83
      RSSI: -83
      RSSI: -83
      RSSI: -82
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -80
      RSSI: -82
      RSSI: -68
      RSSI: -72
      RSSI: -80
      RSSI: -81
      RSSI: -72
      RSSI: -73
      RSSI: -73
      RSSI: -75
      RSSI: -90
      RSSI: -90
      RSSI: -77
      RSSI: -80
      RSSI: -73
      RSSI: -87
      RSSI: -87
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -89
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -89
      RSSI: -75
      RSSI: -78
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -82
      RSSI: -68
      RSSI: -83
      RSSI: -72
      RSSI: -63
      RSSI: -64
      RSSI: -80
      RSSI: -80
      RSSI: -67
      RSSI: -67
      RSSI: -75
      RSSI: -75
      RSSI: -70
      RSSI: -71
      RSSI: -70
      RSSI: -87
      RSSI: -88
      RSSI: -72
      RSSI: -79
      RSSI: -80
      RSSI: -77
      RSSI: -71
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -72
      RSSI: -74
      RSSI: -74
      RSSI: -64
      RSSI: -76
      RSSI: -82
      RSSI: -82
      RSSI: -83
      RSSI: -82
      RSSI: -79
      RSSI: -79
      RSSI: -70
      RSSI: -78
      RSSI: -72
      RSSI: -91
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -63
      RSSI: -65
      RSSI: -87
      RSSI: -87
      RSSI: -78
      RSSI: -90
      RSSI: -91
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -67
      RSSI: -67
      RSSI: -77
      RSSI: -78
      RSSI: -76
      RSSI: -76
      RSSI: -70
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -69
      RSSI: -82
      RSSI: -79
      RSSI: -79
      RSSI: -76
      RSSI: -74
      RSSI: -77
      RSSI: -71
      RSSI: -87
      RSSI: -87
      RSSI: -71
      RSSI: -80
      RSSI: -80
      RSSI: -75
      RSSI: -80
      RSSI: -80
      RSSI: -74
      RSSI: -77
      RSSI: -71
      RSSI: -70
      RSSI: -80
      RSSI: -81
      RSSI: -72
      RSSI: -67
      RSSI: -75
      RSSI: -73
      RSSI: -77
      RSSI: -63
      RSSI: -80
      RSSI: -80
      RSSI: -63
      RSSI: -64
      RSSI: -76
      RSSI: -77
      RSSI: -75
      RSSI: -85
      RSSI: -85
      RSSI: -82
      RSSI: -71
      RSSI: -69
      RSSI: -80
      RSSI: -80
      RSSI: -70
      RSSI: -82
      RSSI: -81
      RSSI: -71
      RSSI: -71
      RSSI: -81
      RSSI: -81
      RSSI: -75
      RSSI: -83
      RSSI: -71
      RSSI: -89
      RSSI: -90
      RSSI: -78
      RSSI: -80
      RSSI: -81
      RSSI: -75
      RSSI: -78
      RSSI: -73
      RSSI: -73
      RSSI: -71
      RSSI: -76
      RSSI: -82
      RSSI: -88
      RSSI: -86
      RSSI: -79
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -89
      RSSI: -70
      RSSI: -77
      RSSI: -75
      RSSI: -72
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -70
      RSSI: -77
      RSSI: -72
      RSSI: -63
      RSSI: -65
      RSSI: -67
      RSSI: -67
      RSSI: -72
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -82
      RSSI: -75
      RSSI: -75
      RSSI: -71
      RSSI: -71
      RSSI: -78
      RSSI: -56
      RSSI: -72
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -82
      RSSI: -79
      RSSI: -75
      RSSI: -84
      RSSI: -83
      RSSI: -75
      RSSI: -74
      RSSI: -78
      RSSI: -69
      RSSI: -80
      RSSI: -80
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -98
      RSSI: -75
      RSSI: -82
      RSSI: -90
      RSSI: -91
      RSSI: -72
      RSSI: -78
      RSSI: -76
      RSSI: -86
      RSSI: -86
      RSSI: -65
      RSSI: -73
      RSSI: -68
      RSSI: -72
      RSSI: -80
      RSSI: -73
      RSSI: -71
      RSSI: -71
      RSSI: -80
      RSSI: -80
      RSSI: -77
      RSSI: -70
      RSSI: -76
      RSSI: -76
      RSSI: -71
      RSSI: -71
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -80
      RSSI: -80
      RSSI: -77
      RSSI: -70
      RSSI: -80
      RSSI: -71
      RSSI: -81
      RSSI: -80
      RSSI: -87
      RSSI: -87
      RSSI: -74
      RSSI: -74
      RSSI: -80
      RSSI: -80
      RSSI: -70
      RSSI: -71
      RSSI: -80
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -77
      RSSI: -75
      RSSI: -75
      RSSI: -78
      RSSI: -72
      RSSI: -76
      RSSI: -79
      RSSI: -72
      RSSI: -67
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -75
      RSSI: -77
      RSSI: -74
      RSSI: -63
      RSSI: -64
      RSSI: -72
      RSSI: -67
      RSSI: -67
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -87
      RSSI: -70
      RSSI: -71
      RSSI: -71
      RSSI: -72
      RSSI: -90
      RSSI: -91
      RSSI: -75
      RSSI: -78
      RSSI: -100
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -77
      RSSI: -78
      RSSI: -70
      RSSI: -70
      RSSI: -77
      RSSI: -79
      RSSI: -79
      RSSI: -103
      RSSI: -72
      RSSI: -73
      RSSI: -78
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -80
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -70
      RSSI: -86
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -91
      RSSI: -73
      RSSI: -79
      RSSI: -79
      RSSI: -70
      RSSI: -78
      RSSI: -77
      RSSI: -82
      RSSI: -75
      RSSI: -71
      RSSI: -68
      RSSI: -68
      RSSI: -72
      RSSI: -71
      RSSI: -70
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -75
      RSSI: -75
      RSSI: -71
      RSSI: -72
      RSSI: -72
      RSSI: -70
      RSSI: -77
      RSSI: -68
      RSSI: -73
      RSSI: -79
      RSSI: -79
      RSSI: -76
      RSSI: -77
      RSSI: -74
      RSSI: -83
      RSSI: -71
      RSSI: -80
      RSSI: -80
      RSSI: -81
      RSSI: -80
      RSSI: -73
      RSSI: -73
      RSSI: -78
      RSSI: -80
      RSSI: -82
      RSSI: -85
      RSSI: -85
      RSSI: -72
      RSSI: -80
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -89
      RSSI: -78
      RSSI: -78
      RSSI: -75
      RSSI: -82
      RSSI: -80
      RSSI: -72
      RSSI: -80
      RSSI: -80
      RSSI: -87
      RSSI: -87
      RSSI: -75
      RSSI: -64
      RSSI: -63
      RSSI: -70
      RSSI: -72
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -73
      RSSI: -76
      RSSI: -76
      RSSI: -70
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -74
      RSSI: -74
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -79
      RSSI: -79
      RSSI: -78
      RSSI: -79
      RSSI: -77
      RSSI: -88
      RSSI: -88
      RSSI: -71
      RSSI: -70
      RSSI: -79
      RSSI: -79
      RSSI: -76
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -77
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      RSSI: -72
      RSSI: -82
      RSSI: -79
      RSSI: -79
      RSSI: -83
      RSSI: -69
      RSSI: -72
      RSSI: -71
      RSSI: -71
      RSSI: -92
      RSSI: -92
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -72
      RSSI: -70
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -80
      RSSI: -77
      RSSI: -77
      RSSI: -77
      RSSI: -75
      RSSI: -77
      RSSI: -81
      RSSI: -70
      RSSI: -71
      RSSI: -72
      RSSI: -74
      RSSI: -79
      RSSI: -79
      RSSI: -71
      RSSI: -70
      RSSI: -80
      RSSI: -75
      RSSI: -75
      RSSI: -79
      RSSI: -79
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -73
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -91
      RSSI: -75
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      RSSI: -85
      RSSI: -85
      RSSI: -77
      RSSI: -80
      RSSI: -77
      RSSI: -80
      RSSI: -81
      RSSI: -75
      RSSI: -71
      RSSI: -63
      RSSI: -64
      RSSI: -68
      RSSI: -68
      RSSI: -81
      RSSI: -81
      RSSI: -70
      RSSI: -71
      RSSI: -77
      RSSI: -76
      RSSI: -75
      RSSI: -71
      RSSI: -75
      RSSI: -77
      RSSI: -80
      RSSI: -81
      RSSI: -77
      RSSI: -86
      RSSI: -87
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -72
      RSSI: -75
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -73
      RSSI: -73
      RSSI: -88
      RSSI: -69
      RSSI: -77
      RSSI: -78
      RSSI: -69
      RSSI: -72
      RSSI: -66
      RSSI: -66
      RSSI: -80
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -58
      RSSI: -71
      RSSI: -75
      RSSI: -56
      RSSI: -74
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -79
      RSSI: -64
      RSSI: -64
      RSSI: -75
      RSSI: -69
      RSSI: -71
      RSSI: -72
      RSSI: -67
      RSSI: -72
      RSSI: -71
      RSSI: -71
      RSSI: -76
      RSSI: -76
      RSSI: -77
      RSSI: -74
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -77
      RSSI: -75
      RSSI: -77
      RSSI: -72
      RSSI: -83
      RSSI: -83
      RSSI: -76
      RSSI: -71
      RSSI: -69
      RSSI: -72
      RSSI: -73
      RSSI: -82
      RSSI: -83
      RSSI: -71
      RSSI: -67
      RSSI: -64
      RSSI: -74
      RSSI: -77
      RSSI: -81
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -74
      RSSI: -72
      RSSI: -80
      RSSI: -81
      RSSI: -74
      RSSI: -71
      RSSI: -84
      RSSI: -77
      RSSI: -78
      RSSI: -78
      RSSI: -64
      RSSI: -63
      RSSI: -71
      RSSI: -69
      RSSI: -70
      RSSI: -71
      RSSI: -79
      RSSI: -79
      RSSI: -88
      RSSI: -87
      RSSI: -75
      RSSI: -72
      RSSI: -80
      RSSI: -79
      RSSI: -79
      RSSI: -82
      RSSI: -71
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -74
      RSSI: -74
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -91
      RSSI: -83
      RSSI: -77
      RSSI: -72
      RSSI: -70
      RSSI: -71
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -79
      RSSI: -79
      RSSI: -86
      RSSI: -85
      RSSI: -72
      RSSI: -82
      RSSI: -66
      RSSI: -66
      RSSI: -79
      RSSI: -79
      RSSI: -83
      RSSI: -83
      RSSI: -64
      RSSI: -64
      RSSI: -72
      RSSI: -71
      RSSI: -83
      RSSI: -72
      RSSI: -72
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -76
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -79
      RSSI: -77
      RSSI: -79
      RSSI: -79
      RSSI: -85
      RSSI: -85
      RSSI: -72
      RSSI: -87
      RSSI: -87
      RSSI: -77
      RSSI: -78
      RSSI: -82
      RSSI: -82
      RSSI: -78
      RSSI: -79
      RSSI: -79
      RSSI: -73
      RSSI: -73
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -80
      RSSI: -75
      RSSI: -81
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      RSSI: -77
      RSSI: -74
      RSSI: -71
      RSSI: -71
      RSSI: -74
      RSSI: -79
      RSSI: -74
      RSSI: -81
      RSSI: -81
      RSSI: -71
      RSSI: -68
      RSSI: -68
      RSSI: -74
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -72
      RSSI: -72
      RSSI: -80
      RSSI: -80
      RSSI: -83
      RSSI: -71
      RSSI: -75
      RSSI: -81
      RSSI: -81
      RSSI: -77
      RSSI: -83
      RSSI: -82
      RSSI: -71
      RSSI: -70
      RSSI: -85
      RSSI: -85
      RSSI: -71
      RSSI: -77
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -68
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -85
      RSSI: -85
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -89
      RSSI: -77
      RSSI: -70
      RSSI: -79
      RSSI: -79
      RSSI: -71
      RSSI: -68
      RSSI: -89
      RSSI: -64
      RSSI: -63
      RSSI: -67
      RSSI: -67
      RSSI: -65
      RSSI: -65
      RSSI: -72
      RSSI: -72
      RSSI: -77
      RSSI: -75
      RSSI: -75
      RSSI: -71
      RSSI: -70
      RSSI: -88
      RSSI: -88
      RSSI: -79
      RSSI: -79
      RSSI: -77
      RSSI: -67
      RSSI: -80
      RSSI: -79
      RSSI: -83
      RSSI: -83
      RSSI: -73
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -72
      RSSI: -77
      RSSI: -72
      RSSI: -72
      RSSI: -75
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -74
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -74
      RSSI: -85
      RSSI: -85
      RSSI: -78
      RSSI: -72
      RSSI: -75
      RSSI: -72
      RSSI: -80
      RSSI: -79
      RSSI: -74
      RSSI: -68
      RSSI: -68
      RSSI: -63
      RSSI: -64
      RSSI: -82
      RSSI: -64
      RSSI: -72
      RSSI: -72
      RSSI: -75
      RSSI: -80
      RSSI: -80
      RSSI: -88
      RSSI: -88
      RSSI: -78
      RSSI: -77
      RSSI: -78
      RSSI: -72
      RSSI: -70
      RSSI: -78
      RSSI: -78
      RSSI: -78
      RSSI: -87
      RSSI: -87
      RSSI: -82
      RSSI: -82
      RSSI: -79
      RSSI: -72
      RSSI: -78
      RSSI: -78
      RSSI: -68
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -85
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -86
      RSSI: -78
      RSSI: -79
      RSSI: -78
      RSSI: -72
      RSSI: -70
      RSSI: -82
      RSSI: -58
      RSSI: -78
      RSSI: -63
      RSSI: -71
      RSSI: -74
      RSSI: -65
      RSSI: -75
      RSSI: -72
      RSSI: -72
      RSSI: -70
      RSSI: -72
      RSSI: -78
      RSSI: -78
      RSSI: -78
      RSSI: -72
      RSSI: -77
      RSSI: -77
      RSSI: -74
      RSSI: -71
      RSSI: -71
      RSSI: -79
      RSSI: -79
      RSSI: -77
      RSSI: -72
      RSSI: -74
      RSSI: -74
      RSSI: -79
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -84
      RSSI: -84
      RSSI: -87
      RSSI: -87
      RSSI: -83
      RSSI: -83
      RSSI: -72
      RSSI: -77
      RSSI: -77
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -91
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      RSSI: -71
      RSSI: -81
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -84
      RSSI: -72
      RSSI: -70
      RSSI: -70
      RSSI: -72
      RSSI: -72
      RSSI: -82
      RSSI: -72
      RSSI: -72
      RSSI: -80
      RSSI: -80
      RSSI: -75
      RSSI: -72
      RSSI: -89
      RSSI: -88
      RSSI: -77
      RSSI: -68
      RSSI: -72
      RSSI: -83
      RSSI: -77
      RSSI: -75
      RSSI: -80
      RSSI: -80
      RSSI: -71
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -73
      RSSI: -73
      RSSI: -77
      RSSI: -79
      RSSI: -79
      RSSI: -71
      RSSI: -75
      RSSI: -76
      RSSI: -77
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -79
      RSSI: -78
      RSSI: -77
      RSSI: -86
      RSSI: -85
      RSSI: -75
      RSSI: -82
      RSSI: -85
      RSSI: -84
      RSSI: -72
      RSSI: -72
      RSSI: -75
      RSSI: -73
      RSSI: -73
      RSSI: -71
      RSSI: -75
      RSSI: -78
      RSSI: -79
      RSSI: -77
      RSSI: -76
      RSSI: -76
      RSSI: -79
      RSSI: -78
      RSSI: -64
      RSSI: -83
      RSSI: -75
      RSSI: -72
      RSSI: -70
      RSSI: -79
      RSSI: -79
      RSSI: -71
      RSSI: -79
      RSSI: -80
      RSSI: -88
      RSSI: -87
      RSSI: -83
      RSSI: -72
      RSSI: -72
      RSSI: -71
      RSSI: -68
      RSSI: -74
      RSSI: -74
      RSSI: -73
      RSSI: -72
      RSSI: -75
      RSSI: -80
      RSSI: -79
      RSSI: -72
      RSSI: -71
      RSSI: -75
      RSSI: -71
      RSSI: -72
      RSSI: -64
      RSSI: -64
      RSSI: -72
      RSSI: -72
      RSSI: -83
      RSSI: -83
      RSSI: -72
      RSSI: -77
      RSSI: -72
      RSSI: -72
      RSSI: -79
      RSSI: -78
      RSSI: -72
      RSSI: -72
      RSSI: -73
      RSSI: -77
      RSSI: -79
      RSSI: -79
      RSSI: -70
      RSSI: -80
      RSSI: -80
      RSSI: -86
      RSSI: -85
      RSSI: -62
      RSSI: -71
      RSSI: -77
      RSSI: -78
      RSSI: -73
      RSSI: -73
      RSSI: -74
      RSSI: -77
      RSSI: -85
      RSSI: -86
      RSSI: -71
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -89
      RSSI: -79
      RSSI: -78
      RSSI: -84
      RSSI: -83
      RSSI: -79
      RSSI: -70
      RSSI: -75
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -72
      RSSI: -64
      RSSI: -63
      RSSI: -82
      RSSI: -79
      RSSI: -70
      RSSI: -70
      RSSI: -75
      RSSI: -75
      RSSI: -80
      RSSI: -80
      RSSI: -75
      RSSI: -87
      RSSI: -88
      RSSI: -72
      RSSI: -72
      RSSI: -72
      RSSI: -70
      RSSI: -78
      RSSI: -68
      RSSI: -80
      RSSI: -79
      RSSI: -74
      RSSI: -83
      RSSI: -83
      RSSI: -77
      RSSI: -75
      RSSI: -73
      RSSI: -73
      RSSI: -71
      RSSI: -75
      RSSI: -72
      RSSI: -78
      RSSI: -78
      RSSI: -71
      RSSI: -72
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -72
      RSSI: -74
      RSSI: -85
      RSSI: -84
      RSSI: -85
      RSSI: -85
      RSSI: -73
      RSSI: -77
      RSSI: -77
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      RSSI: -80
      RSSI: -79
      RSSI: -73
      RSSI: -79
      RSSI: -75
      RSSI: -77
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -80
      RSSI: -81
      RSSI: -80
      RSSI: -72
      RSSI: -83
      RSSI: -77
      RSSI: -87
      RSSI: -87
      RSSI: -75
      RSSI: -73
      RSSI: -73
      RSSI: -74
      RSSI: -76
      RSSI: -80
      RSSI: -80
      RSSI: -70
      RSSI: -77
      RSSI: -63
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -70
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      RSSI: -83
      RSSI: -83
      RSSI: -71
      RSSI: -69
      RSSI: -71
      RSSI: -75
      RSSI: -74
      RSSI: -64
      RSSI: -64
      RSSI: -88
      RSSI: -88
      RSSI: -79
      RSSI: -78
      RSSI: -75
      RSSI: -79
      RSSI: -79
      RSSI: -85
      RSSI: -85
      RSSI: -83
      RSSI: -79
      RSSI: -79
      RSSI: -79
      RSSI: -79
      RSSI: -75
      RSSI: -75
      RSSI: -73
      RSSI: -73
      RSSI: -78
      RSSI: -66
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -75
      RSSI: -70
      RSSI: -75
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -90
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -91
      RSSI: -77
      RSSI: -91
      RSSI: -71
      RSSI: -65
      RSSI: -65
      RSSI: -71
      RSSI: -71
      RSSI: -77
      RSSI: -78
      RSSI: -79
      RSSI: -68
      RSSI: -68
      RSSI: -73
      RSSI: -71
      RSSI: -72
      RSSI: -76
      RSSI: -76
      RSSI: -80
      RSSI: -80
      RSSI: -77
      RSSI: -80
      RSSI: -87
      RSSI: -88
      RSSI: -76
      RSSI: -77
      RSSI: -74
      RSSI: -72
      RSSI: -71
      RSSI: -79
      RSSI: -79
      RSSI: -80
      RSSI: -80
      RSSI: -78
      RSSI: -74
      RSSI: -72
      RSSI: -72
      RSSI: -75
      RSSI: -71
      RSSI: -80
      RSSI: -80
      RSSI: -72
      RSSI: -84
      RSSI: -84
      RSSI: -85
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -73
      RSSI: -75
      RSSI: -71
      RSSI: -70
      RSSI: -63
      RSSI: -77
      RSSI: -72
      RSSI: -72
      RSSI: -73
      RSSI: -73
      RSSI: -72
      RSSI: -72
      RSSI: -68
      RSSI: -79
      RSSI: -72
      RSSI: -78
      RSSI: -78
      RSSI: -78
      RSSI: -78
      RSSI: -72
      RSSI: -78
      RSSI: -78
      RSSI: -79
      RSSI: -79
      RSSI: -78
      RSSI: -78
      RSSI: -70
      RSSI: -71
      RSSI: -78
      RSSI: -86
      RSSI: -86
      RSSI: -73
      RSSI: -73
      RSSI: -77
      RSSI: -72
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -73
      RSSI: -82
      RSSI: -82
      RSSI: -74
      RSSI: -77
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -79
      RSSI: -79
      RSSI: -83
      RSSI: -73
      RSSI: -75
      RSSI: -75
      RSSI: -73
      RSSI: -73
      RSSI: -73
      RSSI: -72
      RSSI: -71
      RSSI: -79
      RSSI: -79
      RSSI: -72
      RSSI: -82
      RSSI: -66
      RSSI: -65
      RSSI: -85
      RSSI: -85
      RSSI: -85
      RSSI: -85
      RSSI: -75
      RSSI: -75
      RSSI: -75
      RSSI: -79
      RSSI: -79
      RSSI: -71
      RSSI: -79
      RSSI: -79
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -79
      RSSI: -79
      RSSI: -75
      RSSI: -79
      RSSI: -79
      RSSI: -82
      RSSI: -74
      RSSI: -75
      RSSI: -75
      RSSI: -81
      RSSI: -81
      RSSI: -71
      RSSI: -86
      RSSI: -87
      RSSI: -77
      RSSI: -83
      RSSI: -81
      RSSI: -81
      RSSI: -72
      RSSI: -81
      RSSI: -72
      RSSI: -77
      RSSI: -72
      RSSI: -73
      RSSI: -77
      RSSI: -67
      RSSI: -68
      RSSI: -72
      RSSI: -72
      RSSI: -68
      RSSI: -68
      RSSI: -81
      RSSI: -81
      RSSI: -70
      RSSI: -74
      RSSI: -79
      RSSI: -75
      RSSI: -63
      RSSI: -72
      RSSI: -71
      RSSI: -76
      RSSI: -76
      RSSI: -83
      RSSI: -83
      RSSI: -72
      RSSI: -82
      RSSI: -81
      RSSI: -81
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -87
      RSSI: -88
      RSSI: -82
      RSSI: -82
      RSSI: -83
      RSSI: -76
      RSSI: -84
      RSSI: -84
      RSSI: -82
      RSSI: -72
      RSSI: -72
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -79
      RSSI: -79
      RSSI: -102
      RSSI: -83
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -75
      RSSI: -72
      RSSI: -79
      RSSI: -79
      RSSI: -76
      RSSI: -77
      RSSI: -87
      RSSI: -86
      RSSI: -73
      RSSI: -73
      RSSI: -72
      RSSI: -67
      RSSI: -67
      RSSI: -64
      RSSI: -83
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -101
      RSSI: -82
      RSSI: -70
      RSSI: -72
      RSSI: -72
      RSSI: -76
      RSSI: -78
      RSSI: -77
      RSSI: -66
      RSSI: -65
      RSSI: -81
      RSSI: -81
      RSSI: -84
      RSSI: -75
      RSSI: -87
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -83
      RSSI: -78
      RSSI: -74
