"V1" "V2"
"442" 3312 -79
"443" 3314 -79
"444" 3330 -79
"445" 3340 -79
"446" 3396 -79
"447" 3398 -79
"448" 3492 -79
"449" 3656 -79
"450" 3658 -79
"451" 3700 -79
"452" 3816 -79
"453" 3990 -79
"454" 4862 -79
"455" 5334 -79
"456" 5490 -79
"457" 5566 -79
"458" 5790 -79
"459" 6354 -79
"460" 6356 -79
"461" 6448 -79
"462" 6450 -79
"463" 6850 -79
"464" 7058 -79
"465" 7060 -79
"466" 7506 -79
"467" 7524 -79
"468" 7698 -79
"469" 8316 -79
"470" 8414 -79
"471" 8454 -79
"472" 9322 -79
"473" 9400 -79
"474" 9504 -79
"475" 11098 -79
"476" 12250 -79
"477" 12294 -79
"478" 12520 -79
"479" 12564 -79
"480" 12882 -79
"481" 13046 -79
"482" 13472 -79
"483" 13814 -79
"484" 14082 -79
"485" 14084 -79
"486" 14094 -79
"487" 14666 -79
"488" 14782 -79
"489" 15344 -79
"490" 15412 -79
"491" 15452 -79
"492" 15766 -79
"493" 15776 -79
"494" 16138 -79
"495" 16686 -79
"496" 16904 -79
"497" 16938 -79
"498" 16940 -79
"499" 17310 -79
"500" 17398 -79
"501" 17982 -79
"502" 17984 -79
"503" 18506 -79
"504" 18664 -79
"505" 18742 -79
"506" 18826 -79
"507" 18904 -79
"508" 19000 -79
"509" 19050 -79
"510" 19054 -79
"511" 19110 -79
"512" 19112 -79
"513" 19300 -79
"514" 19704 -79
"515" 19720 -79
"516" 19722 -79
"517" 19980 -79
"518" 21442 -79
"519" 21586 -79
"520" 21588 -79
"521" 22236 -79
"522" 22252 -79
"523" 22466 -79
"524" 22468 -79
"525" 23892 -79
"526" 24456 -79
"527" 25142 -79
"528" 25144 -79
"529" 25904 -79
"530" 26118 -79
"531" 26368 -79
"532" 26370 -79
"533" 27224 -79
"534" 27398 -79
"535" 27636 -79
"536" 29948 -79
"537" 30302 -79
"538" 30358 -79
"539" 30490 -79
"540" 30604 -79
"541" 30666 -79
"542" 30668 -79
"543" 30778 -79
"544" 31564 -79
"545" 31926 -79
"546" 31928 -79
"547" 32086 -79
"548" 32740 -79
"549" 33538 -79
"550" 33556 -79
"551" 33944 -79
"552" 33950 -79
"553" 34144 -79
"554" 34146 -79
"555" 34394 -79
"556" 34614 -79
"557" 34758 -79
"558" 34760 -79
"559" 36360 -79
"560" 36514 -79
"561" 36928 -79
"562" 37240 -79
"563" 37620 -79
"564" 38012 -79
"565" 38020 -79
"566" 38306 -79
"567" 38308 -79
"568" 38342 -79
"569" 38898 -79
"570" 38900 -79
"571" 38948 -79
"572" 39154 -79
"573" 40324 -79
"574" 40326 -79
"575" 40400 -79
"576" 40504 -79
"577" 44480 -79
"578" 44598 -79
"579" 45016 -79
"580" 45276 -79
"581" 45628 -79
"582" 45630 -79
"583" 46088 -79
"584" 46580 -79
"585" 46634 -79
"586" 46760 -79
"587" 46762 -79
"588" 46934 -79
"589" 47282 -79
"590" 47366 -79
"591" 47640 -79
"592" 47734 -79
"593" 48304 -79
"594" 50244 -79
"595" 51952 -79
"596" 52710 -79
"597" 52766 -79
"598" 53196 -79
"599" 53198 -79
"600" 53466 -79
"601" 53540 -79
"602" 54492 -79
"603" 54696 -79
"604" 54906 -79
"605" 55330 -79
"606" 55802 -79
"607" 55838 -79
"608" 55976 -79
"609" 56078 -79
"610" 56264 -79
"611" 56266 -79
"612" 56778 -79
"613" 56834 -79
"614" 58834 -79
"615" 58836 -79
"616" 60358 -79
"617" 61026 -79
"618" 61372 -79
"619" 61632 -79
"620" 61846 -79
"621" 61940 -79
"622" 62254 -79
"623" 62916 -79
"624" 206 -78
"625" 236 -78
"626" 238 -78
"627" 490 -78
"628" 492 -78
"629" 580 -78
"630" 1226 -78
"631" 1290 -78
"632" 1424 -78
"633" 1426 -78
"634" 1606 -78
"635" 1720 -78
"636" 1784 -78
"637" 2246 -78
"638" 2256 -78
"639" 2460 -78
"640" 2462 -78
"641" 2970 -78
"642" 3682 -78
"643" 3814 -78
"644" 3880 -78
"645" 3908 -78
"646" 3910 -78
"647" 4036 -78
"648" 4064 -78
"649" 4146 -78
"650" 4148 -78
"651" 4214 -78
"652" 4220 -78
"653" 4222 -78
"654" 4238 -78
"655" 4860 -78
"656" 5158 -78
"657" 5270 -78
"658" 5272 -78
"659" 5304 -78
"660" 5330 -78
"661" 5336 -78
"662" 5472 -78
"663" 5486 -78
"664" 5488 -78
"665" 5564 -78
"666" 5646 -78
"667" 5788 -78
"668" 5796 -78
"669" 5820 -78
"670" 6610 -78
"671" 6612 -78
"672" 6782 -78
"673" 6852 -78
"674" 6864 -78
"675" 7178 -78
"676" 7330 -78
"677" 7332 -78
"678" 7340 -78
"679" 7364 -78
"680" 7472 -78
"681" 7474 -78
"682" 7540 -78
"683" 7542 -78
"684" 7696 -78
"685" 7774 -78
"686" 7972 -78
"687" 7992 -78
"688" 7998 -78
"689" 8040 -78
"690" 8124 -78
"691" 8182 -78
"692" 8184 -78
"693" 8268 -78
"694" 8634 -78
"695" 8636 -78
"696" 8718 -78
"697" 8778 -78
"698" 8944 -78
"699" 8972 -78
"700" 9488 -78
"701" 10082 -78
"702" 10084 -78
"703" 10304 -78
"704" 10306 -78
"705" 10408 -78
"706" 10416 -78
"707" 11302 -78
"708" 11400 -78
"709" 11490 -78
"710" 12292 -78
"711" 12402 -78
"712" 12518 -78
"713" 12782 -78
"714" 12784 -78
"715" 12820 -78
"716" 13020 -78
"717" 13022 -78
"718" 13174 -78
"719" 13176 -78
"720" 13246 -78
"721" 13526 -78
"722" 13528 -78
"723" 13532 -78
"724" 13690 -78
"725" 13812 -78
"726" 14664 -78
"727" 14734 -78
"728" 14788 -78
"729" 15198 -78
