"V1" "V2"
"555" 15834 -45
"556" 15854 -70
"557" 15856 -70
"558" 15860 -70
"559" 15932 -70
"560" 15934 -70
"561" 15976 -53
"562" 16020 -49
"563" 16022 -64
"564" 16036 -70
"565" 16096 -70
"566" 16098 -70
"567" 16136 -72
"568" 16154 -70
"569" 16194 -70
"570" 16212 -48
"571" 16314 -62
"572" 16316 -64
"573" 16392 -63
"574" 16394 -63
"575" 16464 -68
"576" 16470 -48
"577" 16520 -53
"578" 16538 -48
"579" 16626 -60
"580" 16628 -61
"581" 16652 -63
"582" 16694 -62
"583" 16696 -61
"584" 16714 -48
"585" 16768 -70
"586" 16770 -70
"587" 16790 -57
"588" 16820 -64
"589" 16840 -60
"590" 16842 -61
"591" 16854 -64
"592" 16878 -64
"593" 16908 -59
"594" 16910 -62
"595" 16978 -64
"596" 16984 -68
"597" 16986 -70
"598" 17046 -59
"599" 17064 -68
"600" 17066 -70
"601" 17152 -62
"602" 17186 -70
"603" 17210 -60
"604" 17222 -68
"605" 17224 -69
"606" 17300 -63
"607" 17302 -64
"608" 17338 -62
"609" 17476 -64
"610" 17478 -64
"611" 17492 -70
"612" 17528 -60
"613" 17568 -62
"614" 17632 -63
"615" 17634 -64
"616" 17700 -60
"617" 17712 -46
"618" 17764 -46
"619" 17796 -46
"620" 17856 -54
"621" 17880 -60
"622" 17882 -62
"623" 17954 -69
"624" 17974 -60
"625" 17976 -62
"626" 18054 -60
"627" 18056 -62
"628" 18076 -70
"629" 18136 -70
"630" 18212 -53
"631" 18262 -53
"632" 18284 -63
"633" 18296 -70
"634" 18298 -70
"635" 18320 -70
"636" 18384 -70
"637" 18386 -70
"638" 18456 -63
"639" 18466 -70
"640" 18468 -70
"641" 18514 -53
"642" 18552 -64
"643" 18554 -64
"644" 18602 -55
"645" 18640 -63
"646" 18642 -64
"647" 18648 -62
"648" 18676 -70
"649" 18706 -69
"650" 18726 -48
"651" 18782 -62
"652" 18784 -64
"653" 18842 -53
"654" 18848 -64
"655" 18850 -63
"656" 18918 -72
"657" 18922 -70
"658" 18924 -70
"659" 18952 -60
"660" 18974 -60
"661" 18986 -63
"662" 18988 -64
"663" 19054 -46
"664" 19096 -48
"665" 19116 -60
"666" 19118 -61
"667" 19148 -62
"668" 19182 -60
"669" 19184 -59
"670" 19212 -64
"671" 19242 -60
"672" 19244 -70
"673" 19246 -71
"674" 19270 -71
"675" 19304 -48
"676" 19324 -70
"677" 19326 -71
"678" 19390 -69
"679" 19392 -70
"680" 19410 -45
"681" 19450 -61
"682" 19516 -57
"683" 19546 -70
"684" 19558 -63
"685" 19588 -63
"686" 19650 -62
"687" 19652 -64
"688" 19698 -70
"689" 19862 -70
"690" 19868 -62
"691" 19870 -64
"692" 19878 -53
"693" 19914 -45
"694" 19940 -48
"695" 20014 -61
"696" 20016 -61
"697" 20020 -69
"698" 20074 -70
"699" 20090 -60
"700" 20092 -62
"701" 20144 -78
"702" 20160 -69
"703" 20162 -70
"704" 20186 -63
"705" 20194 -60
"706" 20228 -70
"707" 20230 -70
"708" 20232 -60
"709" 20304 -46
"710" 20364 -60
"711" 20366 -62
"712" 20394 -46
"713" 20448 -70
"714" 20450 -70
"715" 20462 -70
"716" 20516 -70
"717" 20518 -70
"718" 20520 -71
"719" 20556 -54
"720" 20588 -69
"721" 20590 -71
"722" 20658 -61
"723" 20702 -70
"724" 20764 -70
"725" 20790 -63
"726" 20792 -64
"727" 20806 -61
"728" 20816 -60
"729" 20864 -70
"730" 20866 -63
"731" 20868 -64
"732" 20934 -64
"733" 20936 -64
"734" 20970 -50
"735" 21006 -64
"736" 21008 -64
"737" 21022 -71
"738" 21082 -60
"739" 21084 -62
"740" 21090 -70
"741" 21140 -62
"742" 21152 -62
"743" 21154 -62
"744" 21188 -69
"745" 21228 -60
"746" 21230 -62
"747" 21308 -70
"748" 21310 -61
"749" 21312 -62
"750" 21356 -70
"751" 21380 -45
"752" 21428 -78
"753" 21470 -70
"754" 21472 -71
"755" 21486 -71
"756" 21490 -61
"757" 21532 -62
"758" 21600 -70
"759" 21602 -70
"760" 21630 -71
"761" 21672 -69
"762" 21674 -70
"763" 21678 -49
"764" 21740 -70
"765" 21742 -70
"766" 21784 -64
"767" 21786 -63
"768" 21806 -64
"769" 21808 -64
"770" 21838 -62
"771" 21878 -62
"772" 21880 -64
"773" 21938 -62
"774" 21940 -63
"775" 21942 -64
"776" 21992 -64
"777" 22016 -49
"778" 22018 -64
"779" 22052 -78
"780" 22102 -60
"781" 22104 -62
"782" 22112 -64
"783" 22118 -53
"784" 22172 -62
"785" 22188 -45
"786" 22248 -46
"787" 22250 -61
"788" 22278 -63
"789" 22326 -64
"790" 22328 -63
"791" 22330 -63
"792" 22382 -55
"793" 22394 -60
"794" 22396 -62
"795" 22436 -62
"796" 22438 -63
"797" 22468 -69
"798" 22470 -70
"799" 22490 -61
"800" 22540 -46
"801" 22600 -60
"802" 22608 -60
"803" 22610 -62
"804" 22650 -46
"805" 22700 -78
"806" 22748 -71
"807" 22750 -71
"808" 22752 -70
"809" 22754 -64
"810" 22808 -46
"811" 22824 -70
"812" 22826 -71
"813" 22904 -60
"814" 22956 -60
"815" 22958 -69
"816" 22960 -71
"817" 23010 -70
"818" 23030 -63
"819" 23032 -64
"820" 23056 -70
"821" 23096 -61
"822" 23098 -61
"823" 23112 -71
"824" 23180 -49
"825" 23214 -69
"826" 23242 -60
"827" 23244 -61
"828" 23266 -59
"829" 23306 -61
"830" 23308 -62
"831" 23316 -78
"832" 23378 -69
"833" 23382 -54
"834" 23430 -54
"835" 23460 -46
"836" 23528 -61
"837" 23530 -62
"838" 23596 -71
"839" 23606 -70
"840" 23608 -71
"841" 23640 -69
"842" 23660 -62
"843" 23662 -62
"844" 23682 -62
"845" 23688 -48
"846" 23736 -69
"847" 23798 -70
"848" 23800 -70
"849" 23844 -64
"850" 23860 -68
"851" 23862 -70
"852" 23886 -48
"853" 23934 -70
"854" 23936 -70
"855" 23996 -53
"856" 24006 -60
"857" 24044 -62
"858" 24078 -63
"859" 24080 -64
"860" 24150 -63
"861" 24152 -64
"862" 24156 -61
"863" 24218 -48
"864" 24244 -72
"865" 24280 -48
"866" 24294 -64
"867" 24302 -70
"868" 24352 -60
"869" 24354 -62
"870" 24356 -63
"871" 24414 -60
"872" 24416 -61
"873" 24446 -70
"874" 24480 -62
"875" 24482 -62
"876" 24494 -63
"877" 24550 -60
"878" 24552 -62
"879" 24594 -71
"880" 24598 -69
"881" 24616 -46
"882" 24642 -62
"883" 24680 -68
"884" 24682 -70
"885" 24736 -70
"886" 24738 -70
"887" 24744 -69
"888" 24790 -60
"889" 24810 -53
"890" 24840 -68
"891" 24898 -70
"892" 24944 -60
"893" 25006 -70
"894" 25008 -70
"895" 25044 -64
"896" 25074 -57
"897" 25150 -64
"898" 25152 -64
"899" 25190 -53
"900" 25202 -63
"901" 25214 -61
"902" 25216 -61
"903" 25250 -60
"904" 25292 -62
"905" 25294 -62
"906" 25346 -62
"907" 25352 -48
"908" 25384 -60
"909" 25402 -63
"910" 25404 -64
"911" 25428 -70
"912" 25470 -46
"913" 25474 -60
"914" 25476 -60
"915" 25534 -60
"916" 25536 -62
"917" 25606 -46
"918" 25632 -60
"919" 25674 -71
"920" 25676 -71
"921" 25682 -71
"922" 25752 -70
"923" 25754 -70
"924" 25778 -54
"925" 25782 -60
"926" 25808 -69
"927" 25810 -70
"928" 25830 -69
"929" 25870 -68
"930" 25872 -70
"931" 25934 -70
"932" 25978 -53
"933" 26028 -71
"934" 26086 -60
"935" 26098 -70
"936" 26154 -62
"937" 26156 -65
"938" 26224 -62
"939" 26226 -64
"940" 26244 -69
"941" 26272 -65
"942" 26274 -65
"943" 26312 -78
"944" 26346 -60
"945" 26348 -61
"946" 26368 -69
"947" 26380 -70
"948" 26414 -61
"949" 26416 -61
"950" 26498 -61
"951" 26500 -60
"952" 26542 -64
"953" 26588 -62
"954" 26620 -72
"955" 26622 -63
"956" 26624 -64
"957" 26666 -59
"958" 26682 -70
"959" 26684 -70
"960" 26730 -64
