"V1" "V2"
"1365" 60630 -35
"1366" 60760 -39
"1367" 60860 -37
"1368" 60862 -36
"1369" 60902 -43
"1370" 60950 -28
"1371" 61030 -37
"1372" 61032 -37
"1373" 61122 -37
"1374" 61124 -37
"1375" 61184 -37
"1376" 61334 -37
"1377" 61336 -37
"1378" 61526 -36
"1379" 61528 -35
"1380" 61560 -37
"1381" 61564 -33
"1382" 61722 -28
"1383" 61816 -8
"1384" 61842 -46
"1385" 61978 -36
"1386" 61980 -36
"1387" 62068 -36
"1388" 62070 -36
"1389" 62090 -28
"1390" 62206 -48
"1391" 62252 -35
"1392" 62300 -9
"1393" 62362 -36
"1394" 62364 -36
"1395" 62376 -39
"1396" 62418 -35
"1397" 62526 -28
"1398" 62546 -43
"1399" 62594 -35
"1400" 62604 -39
"1401" 62606 -37
"1402" 62676 -37
"1403" 62678 -37
"1404" 62734 -37
"1405" 62780 -36
"1406" 62782 -35
"1407" 62792 -36
"1408" 62802 -37
"1409" 62856 -37
"1410" 62858 -37
"1411" 62908 -46
"1412" 62960 -37
"1413" 63084 -35
"1414" 63086 -35
"1415" 63262 -8
"1416" 63384 -35
"1417" 63492 -37
"1418" 63494 -36
"1419" 63854 -36
"1420" 63902 -36
"1421" 63904 -36
"1422" 63906 -39
"1423" 63988 -28
"1424" 64030 -46
"1425" 64066 -39
"1426" 64068 -37
"1427" 64084 -37
"1428" 64140 -37
"1429" 64142 -37
"1430" 64216 -36
"1431" 64222 -37
"1432" 64224 -38
"1433" 64278 -35
"1434" 64314 -38
"1435" 64316 -37
"1436" 64398 -31
"1437" 64458 -35
"1438" 64474 -35
"1439" 64476 -35
"1440" 64568 -35
"1441" 64570 -35
"1442" 64594 -37
"1443" 64648 -39
"1444" 64662 -35
"1445" 64664 -36
"1446" 64666 -36
"1447" 64740 -35
"1448" 64742 -35
"1449" 64772 -46
"1450" 64820 -37
"1451" 64840 -35
"1452" 65150 -35
"1453" 65276 -37
"1454" 65418 -37
"1455" 65420 -36
