"V1" "V2"
"630" 43824 80
"631" 44792 80
"632" 46192 80
"633" 46194 80
"634" 46648 80
"635" 46650 80
"636" 48048 80
"637" 48216 80
"638" 53178 80
"639" 53180 80
"640" 55278 80
"641" 57816 80
"642" 57818 80
"643" 59364 80
"644" 59366 80
"645" 61168 80
"646" 61170 80
"647" 62694 80
"648" 62696 80
"649" 63830 80
"650" 64282 80
"651" 1318 81
"652" 5676 81
"653" 9718 81
"654" 10214 81
"655" 14680 81
"656" 14682 81
"657" 14896 81
"658" 16590 81
"659" 16592 81
"660" 19604 81
"661" 20586 81
"662" 20956 81
"663" 20958 81
"664" 21242 81
"665" 21536 81
"666" 21538 81
"667" 22846 81
"668" 25212 81
"669" 25214 81
"670" 31260 81
"671" 32018 81
"672" 32702 81
"673" 33046 81
"674" 33266 81
"675" 34988 81
"676" 35884 81
"677" 36766 81
"678" 43674 81
"679" 43676 81
"680" 43994 81
"681" 43996 81
"682" 44790 81
"683" 44950 81
"684" 45104 81
"685" 45106 81
"686" 47510 81
"687" 47864 81
"688" 47866 81
"689" 48050 81
"690" 48218 81
"691" 49990 81
"692" 49992 81
"693" 50288 81
"694" 50290 81
"695" 50456 81
"696" 50458 81
"697" 50614 81
"698" 50616 81
"699" 51010 81
"700" 51012 81
"701" 51906 81
"702" 52540 81
"703" 52542 81
"704" 52688 81
"705" 53016 81
"706" 53018 81
"707" 53358 81
"708" 53360 81
"709" 54278 81
"710" 54602 81
"711" 54604 81
"712" 55116 81
"713" 55118 81
"714" 55276 81
"715" 55618 81
"716" 55620 81
"717" 56182 81
"718" 56184 81
"719" 56642 81
"720" 56644 81
"721" 56878 81
"722" 56880 81
"723" 57030 81
"724" 57032 81
"725" 57644 81
"726" 57646 81
"727" 57982 81
"728" 58140 81
"729" 58322 81
"730" 58324 81
"731" 61556 81
"732" 61558 81
"733" 62208 81
"734" 62210 81
"735" 63832 81
"736" 44482 82
"737" 44484 82
"738" 44952 82
"739" 46832 82
"740" 46834 82
"741" 47186 82
"742" 47188 82
"743" 47512 82
"744" 48972 82
"745" 48974 82
"746" 49360 82
"747" 50770 82
"748" 50772 82
"749" 51506 82
"750" 51752 82
"751" 51754 82
"752" 51908 82
"753" 52072 82
"754" 52686 82
"755" 54056 82
"756" 54280 82
"757" 55442 82
"758" 55444 82
"759" 57984 82
"760" 58142 82
"761" 59892 82
"762" 47692 83
"763" 47694 83
"764" 49362 83
"765" 49516 83
"766" 49518 83
"767" 52074 83
"768" 54054 83
"769" 59894 83
