"V1" "V2"
"613" 18848 -62
"614" 18932 -69
"615" 19122 -56
"616" 19220 -68
"617" 19256 -73
"618" 19258 -72
"619" 19284 -70
"620" 19312 -61
"621" 19348 -61
"622" 19350 -62
"623" 19394 -68
"624" 19482 -69
"625" 19498 -68
"626" 19500 -71
"627" 19554 -62
"628" 19576 -69
"629" 19578 -71
"630" 19594 -62
"631" 19630 -77
"632" 19654 -56
"633" 19658 -62
"634" 19660 -62
"635" 19728 -72
"636" 19732 -55
"637" 19828 -72
"638" 19830 -72
"639" 19844 -70
"640" 19912 -62
"641" 19914 -62
"642" 19920 -54
"643" 19956 -56
"644" 19988 -68
"645" 19990 -70
"646" 19996 -70
"647" 20028 -71
"648" 20068 -68
"649" 20070 -71
"650" 20156 -62
"651" 20158 -62
"652" 20210 -68
"653" 20286 -83
"654" 20326 -71
"655" 20328 -71
"656" 20330 -70
"657" 20370 -62
"658" 20404 -62
"659" 20422 -62
"660" 20424 -62
"661" 20486 -68
"662" 20592 -45
"663" 20594 -62
"664" 20678 -70
"665" 20680 -72
"666" 20750 -69
"667" 20774 -61
"668" 20776 -62
"669" 20796 -62
"670" 20966 -70
"671" 20968 -70
"672" 20998 -62
"673" 21178 -70
"674" 21180 -70
"675" 21284 -45
"676" 21444 -68
"677" 21510 -45
"678" 21530 -62
"679" 21532 -62
"680" 21582 -69
"681" 21616 -71
"682" 21618 -70
"683" 21680 -70
"684" 21682 -72
"685" 21900 -45
"686" 21902 -62
"687" 22040 -55
"688" 22108 -68
"689" 22110 -70
"690" 22322 -55
"691" 22326 -70
"692" 22394 -71
"693" 22404 -62
"694" 22406 -62
"695" 22488 -71
"696" 22490 -71
"697" 22692 -54
"698" 22724 -54
"699" 22918 -77
"700" 22958 -62
"701" 23008 -62
"702" 23010 -62
"703" 23038 -62
"704" 23120 -62
"705" 23150 -70
"706" 23152 -72
"707" 23184 -70
"708" 23208 -62
"709" 23210 -62
"710" 23216 -62
"711" 23254 -69
"712" 23282 -62
"713" 23294 -70
"714" 23296 -70
"715" 23356 -70
"716" 23454 -62
"717" 23456 -62
"718" 23526 -68
"719" 23598 -77
"720" 23610 -69
"721" 23612 -71
"722" 23630 -73
"723" 23684 -70
"724" 23686 -72
"725" 23700 -70
"726" 23778 -54
"727" 23810 -70
"728" 23850 -70
"729" 23852 -70
"730" 23880 -71
"731" 23992 -71
"732" 24030 -56
"733" 24092 -62
"734" 24172 -71
"735" 24622 -70
"736" 24624 -71
"737" 24710 -45
"738" 24732 -62
"739" 24762 -70
"740" 24804 -62
"741" 24892 -56
"742" 24918 -70
"743" 24920 -72
"744" 25122 -72
"745" 25124 -72
"746" 25192 -45
"747" 25340 -45
"748" 25370 -55
"749" 25554 -68
"750" 25556 -70
"751" 25574 -75
"752" 25596 -70
"753" 25628 -70
"754" 25630 -72
"755" 25662 -62
"756" 25984 -68
"757" 25986 -70
"758" 26094 -70
"759" 26162 -71
"760" 26164 -72
"761" 26174 -70
"762" 26204 -62
"763" 26230 -54
"764" 26236 -70
"765" 26238 -70
"766" 26296 -70
"767" 26322 -62
"768" 26324 -62
"769" 26418 -70
"770" 26420 -70
"771" 26436 -68
"772" 26506 -70
"773" 26512 -62
"774" 26514 -62
"775" 26566 -68
"776" 26600 -76
"777" 26696 -71
"778" 26698 -71
"779" 26710 -61
"780" 26786 -70
"781" 26788 -72
"782" 26830 -45
"783" 26882 -45
"784" 26902 -55
"785" 26952 -57
"786" 26960 -70
"787" 26962 -70
"788" 27024 -62
"789" 27048 -71
"790" 27050 -72
"791" 27206 -69
"792" 27214 -61
"793" 27216 -62
"794" 27296 -69
"795" 27298 -70
"796" 27320 -70
"797" 27354 -75
"798" 27370 -70
"799" 27372 -72
"800" 27386 -56
"801" 27454 -55
"802" 27552 -70
"803" 27554 -71
"804" 27582 -70
"805" 27646 -56
"806" 27732 -62
"807" 27734 -62
"808" 27740 -77
"809" 27772 -70
"810" 27842 -70
"811" 27908 -55
"812" 27968 -70
"813" 27992 -45
"814" 28042 -71
"815" 28084 -62
"816" 28114 -75
"817" 28154 -62
"818" 28312 -45
"819" 28328 -61
"820" 28406 -45
"821" 28410 -71
"822" 28412 -70
"823" 28452 -73
"824" 28498 -68
"825" 28502 -73
"826" 28504 -73
"827" 28528 -62
"828" 28586 -62
"829" 28588 -62
"830" 28594 -70
"831" 28716 -62
"832" 28760 -71
"833" 28762 -72
"834" 28786 -72
"835" 28836 -59
"836" 28838 -62
"837" 28870 -75
"838" 28918 -45
"839" 29000 -70
"840" 29002 -70
"841" 29094 -62
"842" 29096 -62
"843" 29098 -70
"844" 29164 -45
"845" 29182 -61
"846" 29184 -62
"847" 29210 -62
"848" 29248 -70
"849" 29260 -55
"850" 29282 -70
"851" 29354 -72
"852" 29362 -70
"853" 29364 -72
"854" 29536 -45
"855" 29894 -72
"856" 29936 -70
