"V1" "V2"
"510" 34782 -55
"511" 35130 -70
"512" 35132 -70
"513" 35232 -72
"514" 35234 -72
"515" 35388 -55
"516" 35904 -72
"517" 35906 -71
"518" 36002 -55
"519" 36084 -72
"520" 36086 -71
"521" 36188 -70
"522" 36190 -70
"523" 36292 -72
"524" 36294 -72
"525" 36374 -54
"526" 36540 -70
"527" 36542 -70
"528" 36712 -68
"529" 36714 -70
"530" 36812 -68
"531" 36814 -70
"532" 36910 -72
"533" 36912 -72
"534" 37004 -68
"535" 37006 -70
"536" 37106 -72
"537" 37108 -72
"538" 37202 -68
"539" 37204 -70
"540" 37302 -72
"541" 37304 -72
"542" 37492 -70
"543" 37494 -70
"544" 37682 -55
"545" 37868 -68
"546" 37870 -70
"547" 38048 -72
"548" 38050 -71
"549" 38214 -72
"550" 38216 -72
"551" 38310 -70
"552" 38312 -70
"553" 38536 -69
"554" 38538 -70
"555" 38784 -72
"556" 38786 -71
"557" 38954 -69
"558" 38956 -70
"559" 39212 -71
"560" 39214 -72
"561" 39410 -71
"562" 39412 -71
"563" 39578 -69
"564" 39580 -70
"565" 39676 -72
"566" 39678 -71
"567" 39776 -70
"568" 39778 -70
"569" 39878 -55
"570" 40122 -55
"571" 40408 -68
"572" 40410 -70
"573" 40554 -54
"574" 40640 -71
"575" 40642 -71
"576" 40708 -72
"577" 40710 -72
"578" 41344 -71
"579" 41346 -71
"580" 41822 -56
"581" 42038 -70
"582" 42040 -70
"583" 42508 -55
"584" 42750 -55
"585" 42826 -70
"586" 42828 -71
"587" 42898 -55
"588" 42986 -71
"589" 42988 -71
"590" 43076 -70
"591" 43078 -71
"592" 43258 -70
"593" 43260 -70
"594" 43338 -55
"595" 43422 -72
"596" 43424 -71
"597" 43508 -68
"598" 43510 -70
"599" 43584 -55
"600" 43668 -68
"601" 43670 -70
"602" 43744 -72
"603" 43828 -70
"604" 43830 -70
"605" 43926 -72
"606" 43928 -72
"607" 44018 -70
"608" 44020 -70
"609" 44120 -72
"610" 44122 -72
"611" 44204 -54
"612" 44300 -70
"613" 44302 -70
"614" 44400 -54
"615" 44494 -70
"616" 44496 -70
"617" 44568 -68
"618" 44570 -70
"619" 44660 -70
"620" 44662 -70
"621" 44754 -72
"622" 44756 -72
"623" 44848 -69
"624" 44850 -71
"625" 44936 -72
"626" 44938 -72
"627" 45108 -71
"628" 45110 -72
"629" 45206 -70
"630" 45208 -71
"631" 45308 -71
"632" 45310 -72
"633" 45396 -71
"634" 45398 -71
"635" 45474 -55
"636" 45554 -70
"637" 45556 -70
"638" 45742 -55
"639" 45810 -72
"640" 45812 -72
"641" 45880 -55
"642" 45956 -71
"643" 45958 -72
"644" 46046 -70
"645" 46048 -70
"646" 46134 -71
"647" 46136 -72
"648" 46314 -70
"649" 46316 -70
"650" 46586 -55
"651" 46822 -70
"652" 46824 -70
"653" 47162 -69
"654" 47164 -70
"655" 47464 -69
"656" 47466 -71
"657" 47540 -72
"658" 47542 -72
"659" 47628 -54
"660" 47704 -70
"661" 47706 -71
"662" 47776 -55
"663" 47860 -71
"664" 47862 -71
"665" 47932 -71
"666" 47934 -72
"667" 48010 -69
"668" 48012 -71
"669" 48096 -71
"670" 48098 -71
"671" 48164 -55
"672" 48306 -70
"673" 48308 -70
"674" 48466 -55
"675" 48538 -70
"676" 48540 -72
"677" 48636 -70
"678" 48638 -70
"679" 48700 -72
"680" 48702 -72
"681" 48782 -55
"682" 48858 -72
"683" 48860 -72
"684" 48934 -71
"685" 48936 -70
"686" 49012 -55
"687" 49082 -70
"688" 49084 -70
"689" 49168 -55
"690" 49240 -70
"691" 49242 -70
"692" 49402 -70
"693" 49404 -70
"694" 49476 -68
"695" 49478 -70
"696" 49568 -55
"697" 49640 -69
"698" 49642 -69
"699" 49734 -71
"700" 49736 -71
"701" 49804 -69
"702" 49806 -70
"703" 49962 -70
"704" 49964 -71
"705" 50042 -72
"706" 50044 -72
"707" 50118 -55
"708" 50198 -55
"709" 50356 -69
"710" 50358 -70
"711" 50432 -71
"712" 50434 -72
"713" 50510 -70
"714" 50512 -70
"715" 50650 -54
"716" 51116 -69
"717" 51118 -71
"718" 51412 -72
"719" 51414 -72
"720" 51510 -55
"721" 51586 -70
"722" 51588 -72
"723" 51784 -72
"724" 51786 -72
"725" 51884 -68
"726" 51886 -70
"727" 52058 -70
"728" 52060 -70
"729" 52420 -69
"730" 52422 -70
"731" 52664 -55
"732" 52886 -70
"733" 52888 -70
"734" 52974 -68
"735" 52976 -70
"736" 53148 -70
"737" 53150 -70
"738" 53242 -70
"739" 53244 -71
"740" 53314 -72
"741" 53316 -72
"742" 53414 -70
"743" 53416 -70
"744" 53496 -70
"745" 53498 -70
"746" 53658 -55
"747" 53750 -55
"748" 53830 -72
"749" 53832 -72
"750" 53914 -56
"751" 54010 -55
"752" 54102 -71
"753" 54104 -70
"754" 54292 -71
"755" 54294 -71
"756" 54488 -70
"757" 54490 -70
"758" 54690 -71
"759" 54692 -70
"760" 54812 -70
"761" 54814 -71
"762" 55064 -68
"763" 55066 -70
"764" 55310 -71
"765" 55312 -72
"766" 55546 -55
"767" 55638 -70
"768" 55640 -72
"769" 55732 -71
"770" 55734 -71
"771" 55818 -70
"772" 55820 -72
"773" 55908 -55
"774" 55994 -72
"775" 55996 -72
"776" 56130 -71
"777" 56132 -70
"778" 56386 -55
"779" 56624 -55
"780" 56626 -70
"781" 56760 -55
"782" 56952 -68
"783" 56954 -70
"784" 57032 -70
"785" 57034 -71
"786" 57136 -69
"787" 57138 -70
"788" 57338 -70
"789" 57340 -70
"790" 57532 -68
"791" 57534 -70
"792" 57626 -70
"793" 57628 -70
"794" 57710 -72
"795" 57712 -72
"796" 57802 -70
"797" 57804 -70
"798" 57894 -71
"799" 57896 -71
"800" 57994 -70
"801" 57996 -71
"802" 58072 -72
"803" 58156 -71
"804" 58158 -70
"805" 58328 -70
"806" 58330 -70
"807" 58504 -70
"808" 58506 -70
"809" 58580 -71
"810" 58582 -71
"811" 58668 -70
"812" 58670 -70
"813" 58772 -54
"814" 59052 -71
"815" 59054 -71
"816" 59134 -72
"817" 59136 -72
"818" 59234 -70
"819" 59236 -70
"820" 59332 -71
"821" 59334 -72
"822" 59448 -69
"823" 59450 -70
"824" 59870 -71
"825" 59872 -70
"826" 60102 -71
"827" 60104 -70
"828" 60286 -69
"829" 60288 -70
"830" 60368 -70
"831" 60370 -70
"832" 60460 -72
"833" 60462 -72
"834" 60634 -54
"835" 60818 -72
"836" 60820 -72
"837" 61022 -55
"838" 61260 -72
"839" 61262 -72
"840" 61394 -69
"841" 61396 -70
"842" 61486 -72
"843" 61488 -72
"844" 61578 -70
"845" 61580 -70
"846" 61764 -55
"847" 61858 -71
"848" 61860 -70
"849" 61956 -72
"850" 61958 -72
"851" 62056 -71
"852" 62058 -71
"853" 62164 -69
"854" 62166 -71
"855" 62260 -71
"856" 62262 -72
"857" 62362 -71
"858" 62364 -70
"859" 62548 -70
"860" 62550 -71
"861" 62626 -55
"862" 62704 -69
"863" 62706 -70
"864" 62904 -55
"865" 63170 -72
"866" 63172 -72
"867" 63266 -70
"868" 63268 -70
"869" 63354 -70
"870" 63356 -70
"871" 63548 -55
"872" 63656 -69
"873" 63658 -70
"874" 63726 -72
"875" 63728 -72
"876" 63836 -55
"877" 63928 -60
"878" 64098 -55
"879" 64194 -69
"880" 64196 -70
"881" 64388 -55
"882" 64470 -71
"883" 64570 -70
"884" 64572 -71
"885" 64750 -70
"886" 64752 -70
"887" 64834 -71
"888" 64836 -71
"889" 64942 -72
"890" 64944 -72
"891" 65022 -71
"892" 65024 -70
"893" 65120 -70
"894" 65122 -70
"895" 65300 -68
"896" 65302 -70
"897" 65498 -55
