"V1" "V2"
"540" 16660 -61
"541" 16662 -62
"542" 16736 -67
"543" 16752 -68
"544" 16818 -62
"545" 16820 -62
"546" 16890 -62
"547" 16892 -63
"548" 16906 -61
"549" 16922 -68
"550" 16964 -66
"551" 16966 -68
"552" 17056 -62
"553" 17066 -68
"554" 17088 -69
"555" 17100 -47
"556" 17104 -62
"557" 17106 -62
"558" 17180 -62
"559" 17182 -62
"560" 17228 -51
"561" 17244 -47
"562" 17254 -66
"563" 17256 -67
"564" 17308 -61
"565" 17310 -63
"566" 17358 -67
"567" 17372 -47
"568" 17388 -68
"569" 17450 -68
"570" 17452 -68
"571" 17506 -47
"572" 17518 -47
"573" 17536 -62
"574" 17664 -51
"575" 17672 -68
"576" 17706 -69
"577" 17732 -68
"578" 17734 -68
"579" 17798 -63
"580" 17800 -63
"581" 17826 -51
"582" 17840 -68
"583" 17872 -67
"584" 17874 -67
"585" 17984 -46
"586" 18002 -68
"587" 18020 -63
"588" 18022 -63
"589" 18028 -69
"590" 18034 -61
"591" 18098 -47
"592" 18258 -63
"593" 18312 -62
"594" 18318 -48
"595" 18534 -61
"596" 18536 -63
"597" 18694 -50
"598" 18714 -63
"599" 18716 -62
"600" 18756 -68
"601" 18840 -63
"602" 18932 -67
"603" 18934 -68
"604" 19184 -62
"605" 19238 -62
"606" 19368 -61
"607" 19370 -63
"608" 19564 -47
"609" 19648 -62
"610" 19702 -62
"611" 19756 -74
"612" 19834 -48
"613" 19874 -68
"614" 19900 -61
"615" 19914 -45
"616" 19916 -62
"617" 19994 -68
"618" 19996 -68
"619" 20038 -51
"620" 20108 -63
"621" 20110 -62
"622" 20120 -51
"623" 20194 -69
"624" 20212 -69
"625" 20354 -61
"626" 20356 -63
"627" 20560 -47
"628" 20576 -68
"629" 20578 -68
"630" 20602 -68
"631" 20694 -68
"632" 20696 -68
"633" 20898 -63
"634" 20900 -62
"635" 20938 -62
"636" 21012 -51
"637" 21070 -74
"638" 21084 -62
"639" 21140 -63
"640" 21142 -63
"641" 21250 -71
"642" 21270 -61
"643" 21298 -61
"644" 21300 -63
"645" 21362 -62
"646" 21364 -63
"647" 21430 -61
"648" 21434 -63
"649" 21436 -63
"650" 21444 -68
"651" 21502 -68
"652" 21504 -68
"653" 21552 -62
"654" 21572 -48
"655" 21576 -46
"656" 21970 -61
"657" 22028 -63
"658" 22058 -75
"659" 22070 -69
"660" 22098 -62
"661" 22100 -62
"662" 22202 -46
"663" 22350 -47
"664" 22382 -62
"665" 22410 -68
"666" 22434 -69
"667" 22440 -46
"668" 22444 -62
"669" 22508 -67
"670" 22510 -68
"671" 22556 -72
"672" 22580 -67
"673" 22584 -62
"674" 22586 -63
"675" 22662 -63
"676" 22664 -62
"677" 22732 -46
"678" 22764 -61
"679" 22766 -62
"680" 22774 -68
"681" 22812 -61
"682" 22936 -61
"683" 22942 -62
"684" 22944 -62
"685" 22972 -60
"686" 23034 -47
"687" 23116 -51
"688" 23156 -62
"689" 23178 -69
"690" 23188 -66
"691" 23204 -62
"692" 23206 -63
"693" 23288 -61
"694" 23290 -62
"695" 23324 -68
"696" 23342 -62
"697" 23364 -68
"698" 23366 -68
"699" 23450 -62
"700" 23452 -62
"701" 23496 -61
"702" 23520 -61
"703" 23532 -61
"704" 23534 -63
"705" 23546 -75
"706" 23554 -61
"707" 23610 -68
"708" 23612 -68
"709" 23696 -68
"710" 23698 -68
"711" 23710 -63
"712" 23778 -47
"713" 23872 -68
"714" 23874 -62
"715" 23876 -63
"716" 23914 -68
"717" 23928 -69
"718" 23936 -61
"719" 24052 -61
"720" 24054 -63
"721" 24072 -62
"722" 24102 -62
"723" 24148 -62
"724" 24150 -62
"725" 24252 -69
"726" 24254 -68
"727" 24284 -63
"728" 24330 -62
"729" 24346 -69
"730" 24350 -63
"731" 24352 -63
"732" 24572 -47
"733" 24700 -68
"734" 24782 -47
"735" 24798 -61
"736" 24800 -63
"737" 25040 -68
"738" 25042 -68
"739" 25148 -69
"740" 25164 -63
"741" 25166 -62
"742" 25182 -62
"743" 25208 -68
"744" 25342 -61
"745" 25348 -68
"746" 25350 -68
"747" 25376 -62
"748" 25434 -62
"749" 25436 -62
"750" 25544 -67
"751" 25608 -67
"752" 25664 -54
"753" 25698 -47
"754" 25714 -61
"755" 25716 -62
"756" 25938 -68
"757" 25940 -68
"758" 26034 -51
"759" 26124 -61
"760" 26126 -63
"761" 26222 -62
"762" 26224 -62
"763" 26280 -62
"764" 26304 -68
"765" 26308 -47
"766" 26328 -74
"767" 26342 -68
"768" 26408 -62
"769" 26410 -63
"770" 26484 -47
"771" 26502 -62
"772" 26504 -63
"773" 26524 -47
"774" 26604 -68
"775" 26606 -68
"776" 26696 -66
"777" 26700 -61
"778" 26702 -62
"779" 26740 -62
"780" 26756 -69
"781" 26782 -67
"782" 26806 -62
"783" 26808 -63
"784" 26906 -67
"785" 26908 -68
"786" 26924 -61
"787" 26946 -61
"788" 27338 -68
"789" 27340 -68
"790" 27350 -68
"791" 27372 -61
"792" 27496 -68
"793" 27498 -68
"794" 27548 -68
"795" 27596 -63
"796" 27598 -63
"797" 27600 -68
"798" 27684 -61
"799" 27686 -61
"800" 27766 -61
"801" 27790 -67
"802" 27792 -68
"803" 27818 -68
"804" 27830 -67
"805" 27850 -51
"806" 27890 -62
"807" 27892 -63
"808" 27976 -62
"809" 27980 -62
"810" 27982 -63
"811" 28064 -51
"812" 28134 -67
"813" 28136 -69
"814" 28156 -67
"815" 28190 -61
"816" 28206 -75
"817" 28220 -69
"818" 28224 -46
"819" 28304 -46
"820" 28342 -51
"821" 28378 -61
"822" 28392 -68
"823" 28394 -69
"824" 28468 -47
"825" 28516 -63
"826" 28552 -61
"827" 28554 -61
"828" 28562 -57
"829" 28572 -68
"830" 28588 -61
"831" 28630 -51
"832" 28700 -51
"833" 28724 -63
"834" 28726 -63
"835" 28778 -63
"836" 29148 -51
"837" 29154 -62
"838" 29298 -68
"839" 29378 -47
"840" 29472 -61
"841" 29474 -63
"842" 29492 -47
"843" 29532 -47
"844" 29552 -61
"845" 29554 -61
"846" 29626 -68
"847" 29628 -68
"848" 29706 -67
"849" 29714 -68
"850" 29728 -68
"851" 29796 -62
"852" 29798 -62
"853" 29856 -46
"854" 29892 -68
"855" 29894 -68
"856" 29900 -62
"857" 29978 -66
"858" 29980 -68
"859" 30050 -47
"860" 30072 -46
"861" 30112 -61
"862" 30146 -75
"863" 30178 -61
"864" 30272 -62
"865" 30274 -62
"866" 30490 -62
"867" 30640 -63
"868" 30642 -63
"869" 30706 -61
"870" 30708 -63
"871" 30732 -51
"872" 30774 -46
"873" 30780 -69
"874" 30790 -68
"875" 30792 -68
"876" 30794 -47
"877" 30890 -62
"878" 30926 -62
"879" 30932 -62
"880" 30934 -62
"881" 30992 -68
"882" 30994 -68
"883" 31038 -47
"884" 31066 -68
"885" 31068 -68
"886" 31082 -74
"887" 31098 -69
"888" 31132 -63
"889" 31134 -63
"890" 31198 -68
"891" 31214 -62
"892" 31216 -62
"893" 31244 -52
"894" 31280 -68
"895" 31282 -68
"896" 31350 -62
"897" 31352 -63
"898" 31358 -68
"899" 31396 -62
"900" 31412 -69
"901" 31424 -61
"902" 31436 -47
"903" 31510 -61
"904" 31512 -62
"905" 31572 -61
"906" 31582 -61
"907" 31584 -63
"908" 31658 -47
"909" 31688 -62
"910" 31730 -63
"911" 31732 -67
"912" 31734 -68
"913" 31738 -75
"914" 31752 -63
"915" 31802 -68
"916" 31846 -67
"917" 31880 -62
"918" 31882 -63
"919" 31896 -62
"920" 31958 -61
"921" 31960 -63
"922" 32022 -47
"923" 32060 -61
"924" 32070 -69
"925" 32088 -68
"926" 32110 -63
"927" 32112 -62
"928" 32186 -47
"929" 32188 -62
"930" 32258 -68
"931" 32260 -68
"932" 32316 -63
"933" 32318 -62
"934" 32336 -69
"935" 32380 -68
"936" 32396 -69
"937" 32402 -61
"938" 32404 -63
"939" 32412 -61
"940" 32468 -68
"941" 32470 -68
"942" 32508 -61
"943" 32542 -68
"944" 32550 -47
"945" 32552 -61
"946" 32610 -63
"947" 32612 -63
"948" 32656 -62
"949" 32692 -61
"950" 32704 -69
"951" 32742 -68
"952" 32744 -68
"953" 32814 -68
"954" 32832 -61
"955" 32834 -63
"956" 32856 -63
"957" 32908 -62
"958" 32910 -62
"959" 32986 -69
"960" 32988 -69
"961" 33026 -62
"962" 33028 -68
"963" 33048 -62
"964" 33050 -63
"965" 33114 -63
"966" 33116 -64
"967" 33128 -48
"968" 33170 -46
"969" 33180 -69
"970" 33182 -68
"971" 33246 -51
"972" 33316 -62
"973" 33318 -63
"974" 33320 -63
"975" 33326 -53
"976" 33344 -53
"977" 33392 -69
"978" 33394 -70
"979" 33448 -69
"980" 33466 -68
"981" 33468 -68
"982" 33482 -68
"983" 33536 -63
"984" 33538 -63
"985" 33598 -48
"986" 33614 -47
"987" 33674 -61
"988" 33694 -69
"989" 33696 -69
"990" 33770 -61
"991" 33814 -46
"992" 33836 -62
"993" 33838 -62
"994" 33908 -69
"995" 33910 -68
"996" 33932 -68
"997" 33984 -46
"998" 33994 -67
"999" 34012 -63
"1000" 34096 -62
"1001" 34144 -62
"1002" 34146 -62
"1003" 34154 -46
"1004" 34218 -68
"1005" 34220 -68
"1006" 34266 -63
"1007" 34288 -63
"1008" 34290 -63
"1009" 34312 -47
"1010" 34358 -62
"1011" 34360 -62
"1012" 34422 -52
"1013" 34462 -63
"1014" 34558 -60
"1015" 34560 -62
"1016" 34564 -46
"1017" 34636 -63
"1018" 34638 -62
"1019" 34640 -63
"1020" 34706 -62
"1021" 34754 -68
"1022" 34760 -63
"1023" 34762 -63
"1024" 34842 -69
"1025" 34844 -69
"1026" 34880 -69
"1027" 34922 -51
"1028" 34930 -54
"1029" 34954 -63
"1030" 34986 -63
"1031" 34988 -63
"1032" 35042 -68
"1033" 35068 -63
"1034" 35070 -62
"1035" 35094 -61
"1036" 35136 -51
"1037" 35248 -61
"1038" 35256 -75
"1039" 35266 -68
"1040" 35280 -47
"1041" 35356 -51
"1042" 35360 -47
"1043" 35410 -61
"1044" 35434 -68
"1045" 35436 -68
"1046" 35500 -63
"1047" 35502 -63
"1048" 35518 -69
"1049" 35560 -63
"1050" 35570 -70
"1051" 35572 -62
"1052" 35574 -62
"1053" 35596 -60
"1054" 35636 -51
"1055" 35664 -47
"1056" 35698 -51
"1057" 35754 -61
"1058" 35756 -63
"1059" 35794 -63
"1060" 35814 -60
"1061" 35816 -62
"1062" 35840 -67
"1063" 35842 -76
"1064" 35870 -67
"1065" 35920 -69
"1066" 35924 -63
"1067" 35926 -63
"1068" 35988 -62
"1069" 35990 -62
"1070" 36046 -52
"1071" 36052 -62
"1072" 36094 -68
"1073" 36096 -69
"1074" 36108 -48
"1075" 36110 -63
"1076" 36164 -61
"1077" 36166 -63
"1078" 36176 -63
"1079" 36212 -61
"1080" 36216 -68
"1081" 36218 -69
"1082" 36268 -63
"1083" 36270 -63
"1084" 36306 -68
"1085" 36334 -61
"1086" 36336 -63
"1087" 36350 -62
"1088" 36372 -60
"1089" 36400 -62
"1090" 36402 -62
"1091" 36438 -62
"1092" 36484 -63
"1093" 36568 -46
"1094" 36578 -68
"1095" 36580 -68
"1096" 36616 -75
"1097" 36638 -63
"1098" 36642 -68
"1099" 36644 -68
"1100" 36712 -68
"1101" 36770 -61
"1102" 36772 -62
"1103" 36814 -51
"1104" 36876 -67
"1105" 36878 -70
"1106" 36880 -67
"1107" 36882 -68
"1108" 36906 -67
"1109" 36944 -60
"1110" 36946 -62
"1111" 36976 -63
"1112" 37008 -52
"1113" 37014 -68
"1114" 37050 -63
"1115" 37052 -63
"1116" 37092 -63
"1117" 37106 -62
"1118" 37108 -62
"1119" 37140 -70
"1120" 37144 -63
"1121" 37156 -67
"1122" 37172 -68
"1123" 37174 -68
"1124" 37218 -63
"1125" 37226 -68
"1126" 37228 -68
"1127" 37340 -62
"1128" 37342 -62
"1129" 37346 -62
"1130" 37378 -59
"1131" 37380 -61
"1132" 37398 -51
"1133" 37414 -63
"1134" 37452 -68
"1135" 37454 -68
"1136" 37514 -62
"1137" 37516 -63
"1138" 37558 -63
"1139" 37560 -63
"1140" 37586 -67
"1141" 37638 -70
"1142" 37642 -62
"1143" 37682 -62
"1144" 37684 -64
"1145" 37736 -62
"1146" 37768 -67
"1147" 37770 -67
"1148" 37798 -66
"1149" 37850 -68
"1150" 37852 -68
"1151" 37916 -63
"1152" 37924 -62
"1153" 37926 -63
"1154" 37980 -69
"1155" 37982 -60
"1156" 38006 -68
"1157" 38078 -62
"1158" 38080 -62
"1159" 38088 -68
"1160" 38148 -61
"1161" 38160 -51
"1162" 38226 -62
"1163" 38228 -62
"1164" 38252 -61
"1165" 38304 -66
"1166" 38306 -68
"1167" 38308 -67
"1168" 38312 -60
"1169" 38334 -62
"1170" 38390 -67
"1171" 38392 -67
"1172" 38422 -62
"1173" 38470 -47
"1174" 38472 -63
"1175" 38494 -62
"1176" 38562 -61
"1177" 38564 -63
"1178" 38642 -51
"1179" 38696 -62
"1180" 38754 -61
"1181" 38828 -61
"1182" 38830 -63
"1183" 39012 -51
"1184" 39194 -68
"1185" 39196 -68
"1186" 39394 -62
"1187" 39396 -63
"1188" 39408 -62
"1189" 39574 -67
"1190" 39580 -68
"1191" 39648 -68
"1192" 39774 -61
"1193" 39776 -63
"1194" 39796 -61
"1195" 39884 -67
"1196" 39886 -67
"1197" 39996 -47
"1198" 40052 -68
"1199" 40116 -61
"1200" 40118 -62
"1201" 40138 -62
"1202" 40164 -69
"1203" 40206 -67
"1204" 40208 -68
"1205" 40382 -63
"1206" 40604 -62
"1207" 40606 -63
"1208" 40758 -61
"1209" 40778 -66
"1210" 40780 -68
"1211" 40928 -68
"1212" 40948 -46
"1213" 41012 -66
"1214" 41014 -68
"1215" 41018 -61
"1216" 41220 -63
"1217" 41222 -63
"1218" 41248 -66
"1219" 41458 -67
"1220" 41460 -67
"1221" 41686 -51
"1222" 41716 -62
"1223" 41790 -63
"1224" 41792 -62
"1225" 41818 -47
"1226" 42024 -62
"1227" 42152 -68
"1228" 42154 -68
"1229" 42234 -67
"1230" 42398 -67
"1231" 42400 -68
"1232" 42456 -62
"1233" 42480 -61
"1234" 42482 -62
"1235" 42524 -69
"1236" 42530 -68
"1237" 42564 -68
"1238" 42578 -60
"1239" 42580 -62
"1240" 42658 -62
"1241" 42666 -68
"1242" 42668 -68
"1243" 42738 -68
"1244" 42762 -62
"1245" 42764 -62
"1246" 42834 -61
"1247" 42836 -63
"1248" 42848 -62
"1249" 42912 -69
"1250" 42918 -62
"1251" 42938 -62
"1252" 42986 -47
"1253" 42998 -62
"1254" 43052 -62
"1255" 43122 -66
"1256" 43124 -68
"1257" 43154 -68
"1258" 43200 -62
"1259" 43202 -62
"1260" 43228 -77
"1261" 43254 -62
"1262" 43270 -60
"1263" 43272 -63
"1264" 43318 -63
"1265" 43344 -66
"1266" 43346 -68
"1267" 43382 -68
"1268" 43460 -61
"1269" 43470 -61
"1270" 43472 -61
"1271" 43530 -69
"1272" 43536 -68
"1273" 43552 -63
"1274" 43558 -66
"1275" 43612 -51
"1276" 43670 -67
"1277" 43672 -51
"1278" 43742 -63
"1279" 43744 -63
"1280" 43816 -51
"1281" 43824 -59
"1282" 43830 -61
"1283" 43848 -46
"1284" 43908 -62
"1285" 43950 -61
"1286" 43952 -62
"1287" 43984 -62
"1288" 44034 -68
"1289" 44036 -68
"1290" 44074 -51
"1291" 44104 -68
"1292" 44106 -68
"1293" 44154 -62
"1294" 44172 -62
"1295" 44178 -62
"1296" 44180 -62
"1297" 44238 -62
"1298" 44248 -47
"1299" 44312 -62
"1300" 44328 -51
"1301" 44388 -61
"1302" 44390 -62
"1303" 44400 -61
"1304" 44456 -74
"1305" 44464 -62
"1306" 44466 -63
"1307" 44468 -63
"1308" 44536 -68
"1309" 44538 -68
"1310" 44558 -51
"1311" 44624 -67
"1312" 44668 -63
"1313" 44670 -63
"1314" 44712 -68
"1315" 44750 -61
"1316" 44752 -63
"1317" 44774 -70
"1318" 44786 -67
"1319" 44804 -47
"1320" 44826 -68
"1321" 44828 -68
"1322" 44870 -47
"1323" 44898 -61
"1324" 44900 -62
"1325" 44966 -61
"1326" 44968 -63
"1327" 45030 -61
"1328" 45036 -68
"1329" 45038 -68
"1330" 45090 -74
"1331" 45100 -61
"1332" 45118 -62
"1333" 45184 -61
"1334" 45186 -63
"1335" 45248 -61
"1336" 45250 -61
"1337" 45258 -61
"1338" 45318 -68
"1339" 45320 -68
"1340" 45340 -47
"1341" 45396 -68
"1342" 45402 -46
"1343" 45458 -62
"1344" 45460 -62
"1345" 45492 -62
"1346" 45534 -68
"1347" 45536 -68
"1348" 45564 -62
"1349" 45610 -47
"1350" 45660 -61
"1351" 45686 -63
"1352" 45688 -63
"1353" 45726 -75
"1354" 45762 -63
"1355" 45770 -51
"1356" 45836 -62
"1357" 45838 -62
"1358" 45840 -62
"1359" 45902 -62
"1360" 45904 -62
"1361" 45974 -62
"1362" 45976 -62
"1363" 45986 -62
"1364" 46042 -69
"1365" 46046 -61
"1366" 46048 -62
