"V1" "V2"
"806" 27236 -70
"807" 27316 -70
"808" 27318 -70
"809" 27340 -70
"810" 27436 -70
"811" 27934 -70
"812" 28112 -70
"813" 28114 -70
"814" 28120 -70
"815" 28190 -70
"816" 28192 -70
"817" 28264 -70
"818" 28266 -70
"819" 28440 -70
"820" 28442 -70
"821" 28486 -70
"822" 28522 -70
"823" 28614 -70
"824" 28616 -70
"825" 28828 -70
"826" 28872 -70
"827" 28874 -70
"828" 28880 -70
"829" 29344 -70
"830" 29762 -70
"831" 29764 -70
"832" 30032 -70
"833" 30034 -70
"834" 30112 -70
"835" 30114 -70
"836" 30198 -70
"837" 30200 -70
"838" 30244 -70
"839" 30336 -70
"840" 30524 -70
"841" 30620 -70
"842" 30704 -70
"843" 30806 -70
"844" 30808 -70
"845" 31314 -70
"846" 31406 -70
"847" 31548 -70
"848" 31560 -70
"849" 32180 -70
"850" 32490 -70
"851" 32492 -70
"852" 32570 -70
"853" 32916 -70
"854" 33076 -70
"855" 33078 -70
"856" 33176 -70
"857" 33178 -70
"858" 33334 -70
"859" 33434 -70
"860" 33508 -70
"861" 33522 -70
"862" 33590 -70
"863" 33598 -70
"864" 33600 -70
"865" 33894 -70
"866" 34042 -70
"867" 34044 -70
"868" 34122 -70
"869" 34264 -70
"870" 34288 -70
"871" 34398 -70
"872" 34466 -70
"873" 34560 -70
"874" 34562 -70
"875" 34736 -70
"876" 35052 -70
"877" 35276 -70
"878" 35278 -70
"879" 35440 -70
"880" 35792 -70
"881" 35970 -70
"882" 36250 -70
"883" 36722 -70
"884" 36724 -70
"885" 37234 -70
"886" 37236 -70
"887" 37970 -70
"888" 37972 -70
"889" 38054 -70
"890" 38056 -70
"891" 38082 -70
"892" 38156 -70
"893" 38184 -70
"894" 38250 -70
"895" 38252 -70
"896" 38486 -70
"897" 39120 -70
"898" 39216 -70
"899" 39378 -70
"900" 39416 -70
"901" 39686 -70
"902" 39808 -70
"903" 40676 -70
"904" 40678 -70
"905" 40762 -70
"906" 40852 -70
"907" 40918 -70
