"V1" "V2"
"1030" 29826 -50
"1031" 29874 -52
"1032" 29878 -70
"1033" 29880 -65
"1034" 29898 -66
"1035" 29904 -70
"1036" 29980 -59
"1037" 29982 -59
"1038" 30042 -51
"1039" 30058 -67
"1040" 30060 -67
"1041" 30070 -66
"1042" 30128 -51
"1043" 30192 -68
"1044" 30194 -70
"1045" 30198 -76
"1046" 30202 -51
"1047" 30204 -60
"1048" 30222 -70
"1049" 30270 -70
"1050" 30272 -70
"1051" 30346 -44
"1052" 30378 -70
"1053" 30412 -67
"1054" 30414 -67
"1055" 30488 -70
"1056" 30490 -70
"1057" 30520 -52
"1058" 30530 -65
"1059" 30546 -59
"1060" 30566 -68
"1061" 30568 -69
"1062" 30660 -67
"1063" 30684 -60
"1064" 30688 -65
"1065" 30690 -67
"1066" 30754 -70
"1067" 30756 -70
"1068" 30818 -76
"1069" 30820 -65
"1070" 30826 -59
"1071" 30840 -52
"1072" 30984 -65
"1073" 30986 -67
"1074" 30990 -60
"1075" 31010 -67
"1076" 31060 -69
"1077" 31062 -69
"1078" 31146 -71
"1079" 31148 -71
"1080" 31164 -73
"1081" 31166 -67
"1082" 31188 -60
"1083" 31282 -44
"1084" 31318 -68
"1085" 31350 -51
"1086" 31418 -54
"1087" 31474 -51
"1088" 31476 -67
"1089" 31614 -65
"1090" 31616 -60
"1091" 31618 -60
"1092" 31636 -60
"1093" 31692 -70
"1094" 31694 -70
"1095" 31780 -69
"1096" 31782 -70
"1097" 31788 -73
"1098" 31790 -59
"1099" 31792 -59
"1100" 31808 -70
"1101" 31920 -60
"1102" 31922 -60
"1103" 31944 -67
"1104" 31970 -69
"1105" 32004 -65
"1106" 32006 -67
"1107" 32056 -52
"1108" 32088 -77
"1109" 32090 -70
"1110" 32094 -65
"1111" 32108 -66
"1112" 32194 -60
"1113" 32196 -60
"1114" 32254 -68
"1115" 32268 -60
"1116" 32272 -52
"1117" 32326 -68
"1118" 32328 -69
"1119" 32386 -52
"1120" 32390 -70
"1121" 32392 -70
"1122" 32408 -65
"1123" 32560 -67
"1124" 32562 -68
"1125" 32572 -60
"1126" 32592 -59
"1127" 32638 -51
"1128" 32722 -67
"1129" 32724 -69
"1130" 32752 -52
"1131" 32758 -67
"1132" 32804 -59
"1133" 32806 -60
"1134" 32866 -67
"1135" 32868 -68
"1136" 32926 -67
"1137" 32948 -53
"1138" 33088 -74
"1139" 33092 -66
"1140" 33094 -60
"1141" 33112 -60
"1142" 33114 -60
"1143" 33116 -69
"1144" 33188 -51
"1145" 33258 -65
"1146" 33260 -67
"1147" 33262 -65
"1148" 33274 -44
"1149" 33330 -69
"1150" 33332 -70
"1151" 33414 -53
"1152" 33426 -67
"1153" 33432 -53
"1154" 33482 -59
"1155" 33484 -60
"1156" 33546 -67
"1157" 33548 -67
"1158" 33600 -65
"1159" 33624 -66
"1160" 33626 -67
"1161" 33698 -48
"1162" 33746 -73
"1163" 33750 -51
"1164" 33752 -59
"1165" 33760 -44
"1166" 33776 -58
"1167" 33778 -59
"1168" 33840 -68
"1169" 33842 -69
"1170" 33908 -68
"1171" 33918 -69
"1172" 33920 -69
"1173" 33926 -59
"1174" 33990 -68
"1175" 33992 -69
"1176" 34068 -59
"1177" 34070 -59
"1178" 34074 -66
"1179" 34078 -48
"1180" 34080 -70
"1181" 34092 -69
"1182" 34138 -60
"1183" 34140 -59
"1184" 34222 -68
"1185" 34224 -68
"1186" 34258 -44
"1187" 34380 -67
"1188" 34386 -68
"1189" 34392 -68
"1190" 34420 -58
"1191" 34422 -60
"1192" 34498 -67
"1193" 34500 -68
"1194" 34556 -67
"1195" 34568 -65
"1196" 34580 -69
"1197" 34582 -69
"1198" 34650 -69
