"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"104" "E8" "AC:23:3F:24:AF:81" "0 m" "40968" "-28" "nRF52832" "nein" "nein"
"105" "E8" "AC:23:3F:24:AF:81" "0 m" "40970" "-28" "nRF52832" "nein" "nein"
"106" "E8" "AC:23:3F:24:AF:81" "0 m" "41148" "-28" "nRF52832" "nein" "nein"
"107" "E8" "AC:23:3F:24:AF:81" "0 m" "41516" "-28" "nRF52832" "nein" "nein"
"108" "E8" "AC:23:3F:24:AF:81" "0 m" "42700" "-28" "nRF52832" "nein" "nein"
"109" "E8" "AC:23:3F:24:AF:81" "0 m" "42882" "-28" "nRF52832" "nein" "nein"
"110" "E8" "AC:23:3F:24:AF:81" "0 m" "43060" "-28" "nRF52832" "nein" "nein"
"111" "E8" "AC:23:3F:24:AF:81" "0 m" "44008" "-28" "nRF52832" "nein" "nein"
"112" "E8" "AC:23:3F:24:AF:81" "0 m" "45924" "-28" "nRF52832" "nein" "nein"
"113" "E8" "AC:23:3F:24:AF:81" "0 m" "46090" "-28" "nRF52832" "nein" "nein"
"114" "E8" "AC:23:3F:24:AF:81" "0 m" "47476" "-28" "nRF52832" "nein" "nein"
"115" "E8" "AC:23:3F:24:AF:81" "0 m" "48330" "-28" "nRF52832" "nein" "nein"
"116" "E8" "AC:23:3F:24:AF:81" "0 m" "48700" "-28" "nRF52832" "nein" "nein"
"117" "E8" "AC:23:3F:24:AF:81" "0 m" "49942" "-28" "nRF52832" "nein" "nein"
"118" "E8" "AC:23:3F:24:AF:81" "0 m" "50320" "-28" "nRF52832" "nein" "nein"
"119" "E8" "AC:23:3F:24:AF:81" "0 m" "52122" "-28" "nRF52832" "nein" "nein"
"120" "E8" "AC:23:3F:24:AF:81" "0 m" "52970" "-28" "nRF52832" "nein" "nein"
"121" "E8" "AC:23:3F:24:AF:81" "0 m" "52972" "-28" "nRF52832" "nein" "nein"
"122" "E8" "AC:23:3F:24:AF:81" "0 m" "53566" "-28" "nRF52832" "nein" "nein"
"123" "E8" "AC:23:3F:24:AF:81" "0 m" "53776" "-28" "nRF52832" "nein" "nein"
"124" "E8" "AC:23:3F:24:AF:81" "0 m" "54184" "-28" "nRF52832" "nein" "nein"
"125" "E8" "AC:23:3F:24:AF:81" "0 m" "54382" "-28" "nRF52832" "nein" "nein"
"126" "E8" "AC:23:3F:24:AF:81" "0 m" "54770" "-28" "nRF52832" "nein" "nein"
