      RSSI: -79
      RSSI: -88
      RSSI: -62
      RSSI: -72
      RSSI: -68
      RSSI: -94
      RSSI: -74
      RSSI: -57
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -73
      RSSI: -67
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -47
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -61
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -68
      RSSI: -68
      RSSI: -71
      RSSI: -83
      RSSI: -88
      RSSI: -85
      RSSI: -75
      RSSI: -71
      RSSI: -79
      RSSI: -74
      RSSI: -79
      RSSI: -88
      RSSI: -75
      RSSI: -55
      RSSI: -68
      RSSI: -90
      RSSI: -77
      RSSI: -76
      RSSI: -88
      RSSI: -93
      RSSI: -92
      RSSI: -61
      RSSI: -51
      RSSI: -58
      RSSI: -90
      RSSI: -80
      RSSI: -83
      RSSI: -87
      RSSI: -74
      RSSI: -75
      RSSI: -67
      RSSI: -100
      RSSI: -78
      RSSI: -88
      RSSI: -74
      RSSI: -68
      RSSI: -72
      RSSI: -74
      RSSI: -74
      RSSI: -76
      RSSI: -90
      RSSI: -63
      RSSI: -51
      RSSI: -74
      RSSI: -85
      RSSI: -89
      RSSI: -86
      RSSI: -75
      RSSI: -68
      RSSI: -59
      RSSI: -79
      RSSI: -68
      RSSI: -87
      RSSI: -68
      RSSI: -73
      RSSI: -68
      RSSI: -90
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -93
      RSSI: -93
      RSSI: -68
      RSSI: -92
      RSSI: -92
      RSSI: -65
      RSSI: -65
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -68
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -74
      RSSI: -74
      RSSI: -62
      RSSI: -56
      RSSI: -85
      RSSI: -68
      RSSI: -89
      RSSI: -79
      RSSI: -68
      RSSI: -68
      RSSI: -88
      RSSI: -76
      RSSI: -99
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -88
      RSSI: -73
      RSSI: -88
      RSSI: -75
      RSSI: -83
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -76
      RSSI: -75
      RSSI: -61
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -80
      RSSI: -71
      RSSI: -82
      RSSI: -81
      RSSI: -96
      RSSI: -52
      RSSI: -90
      RSSI: -71
      RSSI: -71
      RSSI: -86
      RSSI: -86
      RSSI: -76
      RSSI: -90
      RSSI: -85
      RSSI: -91
      RSSI: -74
      RSSI: -81
      RSSI: -73
      RSSI: -64
      RSSI: -91
      RSSI: -83
      RSSI: -71
      RSSI: -80
      RSSI: -69
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -72
      RSSI: -86
      RSSI: -87
      RSSI: -76
      RSSI: -76
      RSSI: -78
      RSSI: -90
      RSSI: -83
      RSSI: -82
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -60
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -52
      RSSI: -77
      RSSI: -79
      RSSI: -76
      RSSI: -76
      RSSI: -76
      RSSI: -68
      RSSI: -69
      RSSI: -53
      RSSI: -70
      RSSI: -78
      RSSI: -78
      RSSI: -91
      RSSI: -74
      RSSI: -68
      RSSI: -68
      RSSI: -82
      RSSI: -85
      RSSI: -85
      RSSI: -77
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -58
      RSSI: -86
      RSSI: -74
      RSSI: -78
      RSSI: -63
      RSSI: -71
      RSSI: -73
      RSSI: -78
      RSSI: -63
      RSSI: -89
      RSSI: -79
      RSSI: -101
      RSSI: -91
      RSSI: -87
      RSSI: -88
      RSSI: -75
      RSSI: -78
      RSSI: -78
      RSSI: -68
      RSSI: -68
      RSSI: -76
      RSSI: -76
      RSSI: -62
      RSSI: -64
      RSSI: -64
      RSSI: -89
      RSSI: -75
      RSSI: -76
      RSSI: -76
      RSSI: -70
      RSSI: -78
      RSSI: -85
      RSSI: -76
      RSSI: -76
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -77
      RSSI: -90
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -69
      RSSI: -64
      RSSI: -69
      RSSI: -79
      RSSI: -71
      RSSI: -77
      RSSI: -89
      RSSI: -68
      RSSI: -68
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -57
      RSSI: -70
      RSSI: -76
      RSSI: -81
      RSSI: -80
      RSSI: -77
      RSSI: -84
      RSSI: -77
      RSSI: -69
      RSSI: -90
      RSSI: -79
      RSSI: -76
      RSSI: -84
      RSSI: -79
      RSSI: -63
      RSSI: -89
      RSSI: -86
      RSSI: -82
      RSSI: -85
      RSSI: -65
      RSSI: -64
      RSSI: -64
      RSSI: -89
      RSSI: -62
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -77
      RSSI: -75
      RSSI: -75
      RSSI: -96
      RSSI: -96
      RSSI: -76
      RSSI: -90
      RSSI: -76
      RSSI: -85
      RSSI: -86
      RSSI: -75
      RSSI: -76
      RSSI: -79
      RSSI: -89
      RSSI: -86
      RSSI: -90
      RSSI: -68
      RSSI: -76
      RSSI: -78
      RSSI: -77
      RSSI: -85
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -51
      RSSI: -74
      RSSI: -71
      RSSI: -68
      RSSI: -68
      RSSI: -64
      RSSI: -64
      RSSI: -89
      RSSI: -75
      RSSI: -69
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -75
      RSSI: -76
      RSSI: -75
      RSSI: -91
      RSSI: -76
      RSSI: -76
      RSSI: -86
      RSSI: -86
      RSSI: -73
      RSSI: -77
      RSSI: -86
      RSSI: -88
      RSSI: -88
      RSSI: -75
      RSSI: -79
      RSSI: -76
      RSSI: -75
      RSSI: -90
      RSSI: -68
      RSSI: -71
      RSSI: -71
      RSSI: -89
      RSSI: -86
      RSSI: -76
      RSSI: -90
      RSSI: -87
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -76
      RSSI: -87
      RSSI: -77
      RSSI: -86
      RSSI: -86
      RSSI: -70
      RSSI: -76
      RSSI: -78
      RSSI: -77
      RSSI: -77
      RSSI: -88
      RSSI: -59
      RSSI: -88
      RSSI: -69
      RSSI: -78
      RSSI: -87
      RSSI: -84
      RSSI: -85
      RSSI: -70
      RSSI: -71
      RSSI: -77
      RSSI: -76
      RSSI: -68
      RSSI: -68
      RSSI: -75
      RSSI: -73
      RSSI: -79
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -67
      RSSI: -67
      RSSI: -88
      RSSI: -72
      RSSI: -72
      RSSI: -79
      RSSI: -76
      RSSI: -83
      RSSI: -89
      RSSI: -96
      RSSI: -61
      RSSI: -88
      RSSI: -75
      RSSI: -76
      RSSI: -76
      RSSI: -75
      RSSI: -88
      RSSI: -78
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -47
      RSSI: -78
      RSSI: -77
      RSSI: -70
      RSSI: -79
      RSSI: -89
      RSSI: -76
      RSSI: -76
      RSSI: -72
      RSSI: -73
      RSSI: -67
      RSSI: -90
      RSSI: -87
      RSSI: -89
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -51
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -79
      RSSI: -56
      RSSI: -69
      RSSI: -60
      RSSI: -55
      RSSI: -93
      RSSI: -76
      RSSI: -76
      RSSI: -77
      RSSI: -76
      RSSI: -55
      RSSI: -90
      RSSI: -75
      RSSI: -71
      RSSI: -73
      RSSI: -70
      RSSI: -75
      RSSI: -90
      RSSI: -75
      RSSI: -88
      RSSI: -88
      RSSI: -74
      RSSI: -70
      RSSI: -63
      RSSI: -64
      RSSI: -60
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -89
      RSSI: -67
      RSSI: -87
      RSSI: -85
      RSSI: -70
      RSSI: -71
      RSSI: -70
      RSSI: -75
      RSSI: -84
      RSSI: -89
      RSSI: -77
      RSSI: -89
      RSSI: -70
      RSSI: -82
      RSSI: -71
      RSSI: -73
      RSSI: -70
      RSSI: -76
      RSSI: -90
      RSSI: -53
      RSSI: -86
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -78
      RSSI: -89
      RSSI: -49
      RSSI: -70
      RSSI: -68
      RSSI: -76
      RSSI: -90
      RSSI: -73
      RSSI: -91
      RSSI: -88
      RSSI: -54
      RSSI: -75
      RSSI: -73
      RSSI: -76
      RSSI: -89
      RSSI: -74
      RSSI: -70
      RSSI: -76
      RSSI: -73
      RSSI: -89
      RSSI: -79
      RSSI: -76
      RSSI: -76
      RSSI: -91
      RSSI: -85
      RSSI: -85
      RSSI: -83
      RSSI: -69
      RSSI: -88
      RSSI: -75
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -50
      RSSI: -91
      RSSI: -79
      RSSI: -70
      RSSI: -70
      RSSI: -77
      RSSI: -84
      RSSI: -83
      RSSI: -91
      RSSI: -56
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -79
      RSSI: -76
      RSSI: -91
      RSSI: -86
      RSSI: -77
      RSSI: -72
      RSSI: -71
      RSSI: -85
      RSSI: -89
      RSSI: -77
      RSSI: -77
      RSSI: -77
      RSSI: -79
      RSSI: -71
      RSSI: -77
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -66
      RSSI: -89
      RSSI: -72
      RSSI: -78
      RSSI: -79
      RSSI: -76
      RSSI: -75
      RSSI: -73
      RSSI: -74
      RSSI: -74
      RSSI: -85
      RSSI: -85
      RSSI: -77
      RSSI: -63
      RSSI: -79
      RSSI: -85
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
      RSSI: -91
      RSSI: -79
      RSSI: -76
      RSSI: -90
      RSSI: -90
      RSSI: -86
      RSSI: -70
      RSSI: -71
      RSSI: -72
      RSSI: -93
      RSSI: -62
      RSSI: -76
      RSSI: -59
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -77
      RSSI: -89
      RSSI: -76
      RSSI: -91
      RSSI: -59
      RSSI: -75
      RSSI: -87
      RSSI: -87
      RSSI: -84
      RSSI: -84
      RSSI: -89
      RSSI: -75
      RSSI: -73
      RSSI: -71
      RSSI: -76
      RSSI: -88
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -70
      RSSI: -91
      RSSI: -85
      RSSI: -70
      RSSI: -88
      RSSI: -61
      RSSI: -68
      RSSI: -68
      RSSI: -88
      RSSI: -77
      RSSI: -54
      RSSI: -88
      RSSI: -75
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -58
      RSSI: -72
      RSSI: -75
      RSSI: -78
      RSSI: -73
      RSSI: -88
      RSSI: -76
      RSSI: -82
      RSSI: -82
      RSSI: -71
      RSSI: -79
      RSSI: -71
      RSSI: -69
      RSSI: -90
      RSSI: -78
      RSSI: -60
      RSSI: -90
      RSSI: -88
      RSSI: -79
      RSSI: -73
      RSSI: -75
      RSSI: -87
      RSSI: -87
      RSSI: -69
      RSSI: -58
      RSSI: -71
      RSSI: -91
      RSSI: -76
      RSSI: -89
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -56
      RSSI: -76
      RSSI: -84
      RSSI: -73
      RSSI: -89
      RSSI: -83
      RSSI: -83
      RSSI: -79
      RSSI: -90
      RSSI: -78
      RSSI: -73
      RSSI: -89
      RSSI: -77
      RSSI: -65
      RSSI: -102
      RSSI: -77
      RSSI: -68
      RSSI: -73
      RSSI: -89
      RSSI: -57
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -76
      RSSI: -66
      RSSI: -67
      RSSI: -74
      RSSI: -83
      RSSI: -67
      RSSI: -77
      RSSI: -65
      RSSI: -76
      RSSI: -87
      RSSI: -86
      RSSI: -77
      RSSI: -90
      RSSI: -77
      RSSI: -63
      RSSI: -99
      RSSI: -99
      RSSI: -83
      RSSI: -82
      RSSI: -88
      RSSI: -87
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -76
      RSSI: -88
      RSSI: -76
      RSSI: -85
      RSSI: -85
      RSSI: -78
      RSSI: -77
      RSSI: -90
      RSSI: -70
      RSSI: -77
      RSSI: -71
      RSSI: -98
      RSSI: -57
      RSSI: -60
      RSSI: -71
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -89
      RSSI: -77
      RSSI: -76
      RSSI: -64
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -57
      RSSI: -76
      RSSI: -75
      RSSI: -101
      RSSI: -76
      RSSI: -75
      RSSI: -72
      RSSI: -88
      RSSI: -75
      RSSI: -77
      RSSI: -97
      RSSI: -62
      RSSI: -87
      RSSI: -87
      RSSI: -90
      RSSI: -79
      RSSI: -75
      RSSI: -101
      RSSI: -62
      RSSI: -72
      RSSI: -77
      RSSI: -75
      RSSI: -90
      RSSI: -75
      RSSI: -76
      RSSI: -84
      RSSI: -83
      RSSI: -58
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -77
      RSSI: -79
      RSSI: -63
      RSSI: -89
      RSSI: -68
      RSSI: -68
      RSSI: -58
      RSSI: -91
      RSSI: -83
      RSSI: -84
      RSSI: -78
      RSSI: -89
      RSSI: -62
      RSSI: -72
      RSSI: -91
      RSSI: -76
      RSSI: -77
      RSSI: -75
      RSSI: -72
      RSSI: -77
      RSSI: -72
      RSSI: -71
      RSSI: -71
      RSSI: -99
      RSSI: -76
      RSSI: -54
      RSSI: -77
      RSSI: -69
      RSSI: -68
      RSSI: -85
      RSSI: -86
      RSSI: -73
      RSSI: -71
      RSSI: -84
      RSSI: -67
      RSSI: -70
      RSSI: -78
      RSSI: -68
      RSSI: -72
      RSSI: -77
      RSSI: -77
      RSSI: -77
      RSSI: -71
      RSSI: -74
      RSSI: -71
      RSSI: -68
      RSSI: -89
      RSSI: -75
      RSSI: -69
      RSSI: -79
      RSSI: -99
      RSSI: -68
      RSSI: -61
      RSSI: -88
      RSSI: -74
      RSSI: -69
      RSSI: -97
      RSSI: -67
      RSSI: -92
      RSSI: -74
      RSSI: -71
      RSSI: -75
      RSSI: -93
      RSSI: -75
      RSSI: -81
      RSSI: -90
      RSSI: -58
      RSSI: -72
      RSSI: -92
      RSSI: -91
      RSSI: -71
      RSSI: -67
      RSSI: -67
      RSSI: -70
      RSSI: -77
      RSSI: -78
      RSSI: -95
      RSSI: -97
      RSSI: -97
      RSSI: -68
      RSSI: -90
      RSSI: -90
      RSSI: -73
      RSSI: -73
      RSSI: -58
      RSSI: -87
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -71
      RSSI: -78
      RSSI: -80
      RSSI: -89
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -56
      RSSI: -70
      RSSI: -52
      RSSI: -76
      RSSI: -90
      RSSI: -55
      RSSI: -98
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -78
      RSSI: -71
      RSSI: -77
      RSSI: -77
      RSSI: -63
      RSSI: -90
      RSSI: -94
      RSSI: -73
      RSSI: -77
      RSSI: -88
      RSSI: -68
      RSSI: -86
      RSSI: -72
      RSSI: -95
      RSSI: -58
      RSSI: -97
      RSSI: -97
      RSSI: -79
      RSSI: -83
      RSSI: -70
      RSSI: -81
      RSSI: -88
      RSSI: -71
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -70
      RSSI: -89
      RSSI: -73
      RSSI: -54
      RSSI: -88
      RSSI: -93
      RSSI: -78
      RSSI: -78
      RSSI: -89
      RSSI: -91
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      RSSI: -69
      RSSI: -89
      RSSI: -65
      RSSI: -82
      RSSI: -76
      RSSI: -66
      RSSI: -67
      RSSI: -86
      RSSI: -72
      RSSI: -91
      RSSI: -65
      RSSI: -70
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -71
      RSSI: -94
      RSSI: -77
      RSSI: -80
      RSSI: -78
      RSSI: -71
      RSSI: -73
      RSSI: -77
      RSSI: -71
      RSSI: -89
      RSSI: -80
      RSSI: -66
      RSSI: -80
      RSSI: -81
      RSSI: -99
      RSSI: -97
      RSSI: -77
      RSSI: -77
      RSSI: -89
      RSSI: -84
      RSSI: -81
      RSSI: -59
      RSSI: -79
      RSSI: -73
      RSSI: -90
      RSSI: -64
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -76
      RSSI: -91
      RSSI: -75
      RSSI: -72
      RSSI: -95
      RSSI: -93
      RSSI: -74
      RSSI: -78
      RSSI: -89
      RSSI: -73
      RSSI: -71
      RSSI: -77
      RSSI: -61
      RSSI: -76
      RSSI: -89
      RSSI: -61
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -75
      RSSI: -84
      RSSI: -84
      RSSI: -78
      RSSI: -79
      RSSI: -68
      RSSI: -74
      RSSI: -68
      RSSI: -77
      RSSI: -92
      RSSI: -91
      RSSI: -91
      RSSI: -74
      RSSI: -95
      RSSI: -64
      RSSI: -89
      RSSI: -79
      RSSI: -71
      RSSI: -76
      RSSI: -78
      RSSI: -76
      RSSI: -82
      RSSI: -89
      RSSI: -63
      RSSI: -75
      RSSI: -77
      RSSI: -75
      RSSI: -72
      RSSI: -89
      RSSI: -74
      RSSI: -95
      RSSI: -79
      RSSI: -89
      RSSI: -77
      RSSI: -74
      RSSI: -73
      RSSI: -97
      RSSI: -84
      RSSI: -85
      RSSI: -97
      RSSI: -76
      RSSI: -76
      RSSI: -89
      RSSI: -81
      RSSI: -85
      RSSI: -80
      RSSI: -86
      RSSI: -79
      RSSI: -89
      RSSI: -64
      RSSI: -91
      RSSI: -91
      RSSI: -90
      RSSI: -90
      RSSI: -76
      RSSI: -71
      RSSI: -77
      RSSI: -77
      RSSI: -77
      RSSI: -77
      RSSI: -75
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -78
      RSSI: -90
      RSSI: -76
      RSSI: -51
      RSSI: -88
      RSSI: -88
      RSSI: -72
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -76
      RSSI: -74
      RSSI: -77
      RSSI: -96
      RSSI: -78
      RSSI: -75
      RSSI: -75
      RSSI: -85
      RSSI: -89
      RSSI: -78
      RSSI: -72
      RSSI: -96
      RSSI: -86
      RSSI: -85
      RSSI: -77
      RSSI: -67
      RSSI: -90
      RSSI: -79
      RSSI: -73
      RSSI: -73
      RSSI: -79
      RSSI: -74
      RSSI: -75
      RSSI: -97
      RSSI: -79
      RSSI: -53
      RSSI: -63
      RSSI: -81
      RSSI: -85
      RSSI: -85
      RSSI: -89
      RSSI: -85
      RSSI: -56
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -67
      RSSI: -89
      RSSI: -80
      RSSI: -75
      RSSI: -89
      RSSI: -82
      RSSI: -75
      RSSI: -76
      RSSI: -75
      RSSI: -94
      RSSI: -78
      RSSI: -86
      RSSI: -66
      RSSI: -54
      RSSI: -83
      RSSI: -90
      RSSI: -90
      RSSI: -79
      RSSI: -87
      RSSI: -89
      RSSI: -74
      RSSI: -75
      RSSI: -83
      RSSI: -84
      RSSI: -70
      RSSI: -79
      RSSI: -73
      RSSI: -89
      RSSI: -50
      RSSI: -56
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -78
      RSSI: -89
      RSSI: -67
      RSSI: -67
      RSSI: -90
      RSSI: -84
      RSSI: -77
      RSSI: -71
      RSSI: -72
      RSSI: -72
      RSSI: -85
      RSSI: -85
      RSSI: -84
      RSSI: -87
      RSSI: -78
      RSSI: -75
      RSSI: -83
      RSSI: -83
      RSSI: -73
      RSSI: -91
      RSSI: -52
      RSSI: -94
      RSSI: -83
      RSSI: -89
      RSSI: -73
      RSSI: -53
      RSSI: -84
      RSSI: -69
      RSSI: -64
      RSSI: -63
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -67
      RSSI: -78
      RSSI: -94
      RSSI: -57
      RSSI: -86
      RSSI: -89
      RSSI: -80
      RSSI: -72
      RSSI: -72
      RSSI: -65
      RSSI: -72
      RSSI: -72
      RSSI: -52
      RSSI: -70
      RSSI: -88
      RSSI: -77
      RSSI: -95
      RSSI: -66
      RSSI: -68
      RSSI: -88
      RSSI: -77
      RSSI: -57
      RSSI: -74
      RSSI: -86
      RSSI: -77
      RSSI: -87
      RSSI: -86
      RSSI: -61
      RSSI: -68
      RSSI: -72
      RSSI: -75
      RSSI: -73
      RSSI: -73
      RSSI: -83
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -70
      RSSI: -88
      RSSI: -69
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -64
      RSSI: -73
      RSSI: -81
      RSSI: -74
      RSSI: -69
      RSSI: -72
      RSSI: -77
      RSSI: -70
      RSSI: -70
      RSSI: -81
      RSSI: -89
      RSSI: -79
      RSSI: -72
      RSSI: -70
      RSSI: -89
      RSSI: -75
      RSSI: -75
      RSSI: -88
      RSSI: -77
      RSSI: -89
      RSSI: -80
      RSSI: -82
      RSSI: -82
      RSSI: -68
      RSSI: -73
      RSSI: -73
      RSSI: -73
      RSSI: -86
      RSSI: -71
      RSSI: -89
      RSSI: -77
      RSSI: -97
      RSSI: -86
      RSSI: -72
      RSSI: -57
      RSSI: -89
      RSSI: -79
      RSSI: -70
      RSSI: -78
      RSSI: -90
      RSSI: -80
      RSSI: -99
      RSSI: -81
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -70
      RSSI: -90
      RSSI: -53
      RSSI: -76
      RSSI: -76
      RSSI: -71
      RSSI: -76
      RSSI: -56
      RSSI: -78
      RSSI: -86
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -66
      RSSI: -82
      RSSI: -83
      RSSI: -71
      RSSI: -71
      RSSI: -74
      RSSI: -77
      RSSI: -78
      RSSI: -82
      RSSI: -73
      RSSI: -100
      RSSI: -88
      RSSI: -83
      RSSI: -64
      RSSI: -64
      RSSI: -70
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -89
      RSSI: -98
      RSSI: -86
      RSSI: -89
      RSSI: -81
      RSSI: -72
      RSSI: -71
      RSSI: -88
      RSSI: -70
      RSSI: -70
      RSSI: -82
      RSSI: -82
      RSSI: -69
      RSSI: -68
      RSSI: -89
      RSSI: -73
      RSSI: -77
      RSSI: -69
      RSSI: -77
      RSSI: -74
      RSSI: -71
      RSSI: -49
      RSSI: -80
      RSSI: -80
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -69
      RSSI: -69
      RSSI: -97
      RSSI: -97
      RSSI: -79
      RSSI: -101
      RSSI: -82
      RSSI: -88
      RSSI: -80
      RSSI: -81
      RSSI: -81
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -73
      RSSI: -68
      RSSI: -80
      RSSI: -83
      RSSI: -88
      RSSI: -71
      RSSI: -69
      RSSI: -68
      RSSI: -79
      RSSI: -61
      RSSI: -81
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -56
      RSSI: -82
      RSSI: -89
      RSSI: -78
      RSSI: -75
      RSSI: -71
      RSSI: -88
      RSSI: -72
      RSSI: -71
      RSSI: -72
      RSSI: -95
      RSSI: -95
      RSSI: -65
      RSSI: -83
      RSSI: -84
      RSSI: -73
      RSSI: -73
      RSSI: -85
      RSSI: -89
      RSSI: -72
      RSSI: -78
      RSSI: -70
      RSSI: -70
      RSSI: -68
      RSSI: -80
      RSSI: -73
      RSSI: -101
      RSSI: -79
      RSSI: -80
      RSSI: -74
      RSSI: -97
      RSSI: -98
      RSSI: -74
      RSSI: -72
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -47
      RSSI: -73
      RSSI: -66
      RSSI: -89
      RSSI: -80
      RSSI: -60
      RSSI: -74
      RSSI: -67
      RSSI: -68
      RSSI: -88
      RSSI: -76
      RSSI: -83
      RSSI: -70
      RSSI: -70
      RSSI: -60
      RSSI: -80
      RSSI: -88
      RSSI: -75
      RSSI: -91
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -80
      RSSI: -88
      RSSI: -67
      RSSI: -73
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -57
      RSSI: -68
      RSSI: -64
      RSSI: -76
      RSSI: -78
      RSSI: -71
