"V1" "V2"
"153" 14758 67
"154" 14842 72
"155" 14930 78
"156" 15008 76
"157" 15098 70
"158" 15266 73
"159" 15432 81
"160" 15526 77
"161" 15610 72
"162" 15718 76
"163" 15812 72
"164" 15902 75
"165" 15998 72
"166" 16084 83
"167" 16170 77
"168" 16336 81
"169" 16420 77
"170" 16598 79
"171" 16674 77
"172" 16758 77
"173" 16844 71
"174" 17012 77
"175" 17100 79
"176" 17178 76
"177" 17276 71
"178" 17458 64
"179" 17562 71
"180" 17648 79
"181" 17732 57
"182" 17828 63
"183" 17918 71
"184" 18016 72
"185" 18100 78
"186" 18286 81
"187" 18392 59
"188" 18488 78
"189" 18576 77
"190" 18678 79
"191" 18906 77
"192" 19048 66
"193" 19120 80
"194" 19196 72
"195" 19274 58
"196" 19358 80
"197" 19434 70
"198" 19506 78
"199" 19564 78
"200" 19648 57
"201" 19720 79
"202" 19798 77
"203" 19888 72
"204" 19972 78
"205" 20052 72
"206" 20136 71
"207" 20212 81
"208" 20290 71
"209" 20358 81
"210" 20454 57
"211" 20538 79
"212" 20622 77
"213" 20682 71
"214" 20838 78
"215" 20920 71
"216" 20996 79
"217" 21088 73
"218" 21168 78
"219" 21254 80
"220" 21326 73
"221" 21424 79
"222" 21508 71
"223" 21584 77
"224" 21728 79
"225" 21816 71
"226" 21966 77
"227" 22056 58
"228" 22152 79
"229" 22224 57
"230" 22384 79
"231" 22464 71
"232" 22548 76
"233" 22622 72
"234" 22708 78
"235" 22784 78
"236" 22864 79
"237" 22936 79
"238" 23086 57
"239" 23252 77
"240" 23330 79
"241" 23410 80
"242" 23576 80
"243" 23648 77
"244" 23718 79
"245" 23796 67
"246" 23872 79
"247" 23952 72
"248" 24024 79
"249" 24114 80
"250" 24262 72
"251" 24344 81
"252" 24628 77
"253" 24700 73
"254" 24772 78
"255" 24862 57
"256" 24928 78
"257" 24998 72
"258" 25072 78
"259" 25160 78
"260" 25232 71
"261" 25372 71
"262" 25498 59
"263" 25584 79
"264" 25758 71
"265" 25822 77
"266" 25892 77
"267" 25964 73
"268" 26062 78
"269" 26124 64
"270" 26266 79
"271" 26342 72
"272" 26422 67
"273" 26516 76
"274" 26722 58
"275" 26802 78
"276" 26886 77
"277" 26980 77
"278" 27052 78
"279" 27142 70
"280" 27212 62
"281" 27300 64
"282" 27374 71
"283" 27530 77
"284" 27628 59
"285" 27694 77
"286" 27782 58
"287" 27948 63
"288" 28020 73
"289" 28084 78
"290" 28156 78
"291" 28230 78
"292" 28300 72
"293" 28378 78
"294" 28456 71
"295" 28528 71
"296" 28604 81
"297" 28684 62
"298" 28758 71
"299" 28850 81
"300" 28998 81
"301" 29080 78
"302" 29158 71
"303" 29236 81
"304" 29322 71
"305" 29412 76
"306" 29502 68
"307" 29572 76
"308" 29740 80
"309" 29832 79
"310" 29902 62
"311" 29980 77
"312" 30052 58
"313" 30130 81
"314" 30206 75
"315" 30286 57
"316" 30372 78
"317" 30482 62
"318" 30572 72
"319" 30738 66
"320" 30838 76
"321" 30922 75
"322" 31008 66
"323" 31078 58
"324" 31168 79
"325" 31230 76
"326" 31310 76
"327" 31390 73
"328" 31472 76
"329" 31554 72
"330" 31612 76
"331" 31690 58
"332" 31772 76
"333" 31858 76
"334" 32010 77
"335" 32160 76
"336" 32236 71
"337" 32314 68
"338" 32468 69
"339" 32544 63
"340" 32612 70
"341" 32690 68
"342" 32754 72
"343" 32824 73
"344" 32898 81
"345" 32966 77
"346" 33056 73
"347" 33184 71
"348" 33258 80
"349" 33334 63
"350" 33420 73
"351" 33500 80
"352" 33570 77
"353" 33646 71
"354" 33722 77
"355" 33796 77
"356" 33868 72
"357" 33946 78
"358" 34020 73
"359" 34096 77
"360" 34156 72
"361" 34236 79
"362" 34310 78
"363" 34530 78
"364" 34596 73
"365" 34682 64
"366" 34752 78
"367" 34816 71
"368" 34880 75
"369" 34954 73
"370" 35026 68
"371" 35090 79
"372" 35150 78
"373" 35216 72
"374" 35276 77
"375" 35342 70
"376" 35400 80
"377" 35474 78
"378" 35534 56
"379" 35606 77
"380" 35660 72
"381" 35772 78
"382" 35838 78
"383" 35892 75
"384" 35956 72
"385" 36016 78
"386" 36082 79
"387" 36148 72
"388" 36234 63
"389" 36366 73
"390" 36474 76
"391" 36616 81
"392" 36676 75
"393" 36756 81
"394" 36824 76
"395" 36898 80
"396" 36966 72
"397" 37036 77
"398" 37110 77
"399" 37186 73
"400" 37254 79
"401" 37324 77
"402" 37390 77
"403" 37468 73
"404" 37530 81
"405" 37608 75
"406" 37812 58
"407" 37888 64
"408" 37952 71
"409" 38030 76
"410" 38170 80
"411" 38238 76
"412" 38308 80
"413" 38368 76
"414" 38434 72
"415" 38504 67
"416" 38590 72
"417" 38658 72
"418" 38736 81
"419" 38798 74
"420" 38868 80
"421" 38940 75
"422" 39004 73
"423" 39070 79
"424" 39132 63
"425" 39192 72
"426" 39280 76
"427" 39410 78
"428" 39468 78
"429" 39556 61
"430" 39624 65
"431" 39706 62
"432" 39866 78
"433" 39934 60
"434" 40014 78
"435" 40088 70
"436" 40232 81
"437" 40314 75
"438" 40386 57
"439" 40482 75
"440" 40558 82
"441" 40632 82
"442" 40684 74
"443" 40760 78
"444" 40834 78
"445" 40966 75
"446" 41050 73
"447" 41128 74
"448" 41202 57
"449" 41272 67
"450" 41356 63
"451" 41428 75
"452" 41514 56
"453" 41566 79
"454" 41692 80
"455" 41752 78
"456" 41808 71
"457" 41878 76
"458" 41922 63
"459" 41986 65
"460" 42040 72
"461" 42096 62
"462" 42146 59
"463" 42260 72
"464" 42328 78
"465" 42382 71
"466" 42432 78
"467" 42492 76
"468" 42570 57
"469" 42626 80
"470" 42680 76
"471" 42734 71
"472" 42798 79
"473" 42858 77
"474" 42926 71
"475" 42984 73
"476" 43054 81
"477" 43106 84
"478" 43156 72
"479" 43216 75
"480" 43264 71
"481" 43326 82
"482" 43378 81
"483" 43448 71
"484" 43514 82
"485" 43570 63
"486" 43628 82
"487" 43694 61
"488" 43754 79
"489" 43818 79
"490" 44074 81
"491" 44204 77
"492" 44276 80
"493" 44350 62
"494" 44414 72
"495" 44558 71
"496" 44638 64
"497" 44706 62
"498" 44780 71
"499" 44852 76
"500" 44948 76
"501" 45100 80
"502" 45168 76
"503" 45328 76
"504" 45420 72
"505" 45500 80
"506" 45586 76
"507" 45670 71
"508" 45752 79
"509" 45834 77
"510" 45926 79
"511" 46096 75
"512" 46264 75
"513" 46526 71
"514" 46600 80
"515" 46654 79
"516" 46728 71
"517" 46788 79
"518" 46852 74
"519" 46916 79
"520" 46994 72
"521" 47062 75
"522" 47200 76
"523" 47270 78
"524" 47332 71
"525" 47408 80
"526" 47488 77
"527" 47570 78
"528" 47640 76
"529" 47726 73
"530" 47924 67
"531" 47984 80
"532" 48136 81
"533" 48210 72
"534" 48292 78
"535" 48362 76
"536" 48442 79
"537" 48512 76
"538" 48576 61
"539" 48706 79
"540" 48780 76
"541" 48860 71
"542" 48936 76
"543" 49016 76
"544" 49078 73
"545" 49162 76
"546" 49244 72
"547" 49418 57
"548" 49498 76
"549" 49574 79
"550" 49658 77
"551" 49722 76
"552" 49808 73
"553" 49884 80
"554" 49966 62
"555" 50034 76
"556" 50124 72
"557" 50200 65
"558" 50272 71
"559" 50436 76
"560" 50590 76
"561" 50668 65
"562" 50744 76
"563" 50822 58
"564" 50900 80
"565" 50994 57
"566" 51224 78
"567" 51620 77
"568" 51774 76
"569" 52272 72
"570" 52354 80
"571" 52422 77
"572" 52616 73
"573" 52876 65
"574" 53016 62
"575" 53184 76
"576" 53262 71
"577" 53354 79
"578" 53438 77
"579" 53614 62
"580" 53696 73
"581" 53790 72
"582" 54058 76
"583" 54146 73
"584" 54322 80
"585" 54418 71
"586" 54510 64
"587" 54610 70
"588" 54808 72
"589" 54880 71
"590" 54968 79
"591" 55046 71
"592" 55144 76
"593" 55244 62
"594" 55334 78
"595" 55428 62
"596" 55618 78
"597" 55704 76
"598" 55790 73
"599" 55894 79
"600" 55984 76
"601" 56078 72
"602" 56254 72
"603" 56428 76
"604" 56498 63
"605" 56600 72
"606" 57024 72
"607" 57166 72
"608" 57256 76
"609" 57368 71
"610" 57548 73
"611" 57636 79
"612" 57730 76
"613" 57822 71
"614" 57916 80
"615" 57990 75
"616" 58092 57
"617" 58194 79
"618" 58286 64
"619" 58718 58
"620" 58828 57
"621" 58920 63
"622" 59112 62
"623" 59216 76
"624" 59298 73
"625" 59388 76
"626" 59478 73
"627" 59556 79
"628" 59636 72
"629" 59738 79
"630" 59816 73
"631" 59910 71
"632" 60106 73
"633" 60204 79
"634" 60294 70
"635" 60506 67
"636" 60716 76
"637" 60830 57
"638" 60986 72
"639" 61074 78
"640" 61180 62
"641" 61274 64
"642" 61364 82
"643" 61456 73
"644" 61556 71
"645" 61668 81
"646" 62074 82
"647" 62180 62
"648" 62272 72
"649" 62386 78
"650" 62476 76
"651" 62562 58
"652" 62744 72
"653" 62856 70
"654" 62938 79
"655" 63032 72
"656" 63408 77
"657" 63512 57
"658" 63602 72
"659" 63694 64
"660" 63788 73
"661" 63876 79
"662" 63976 57
"663" 64084 77
"664" 64176 66
"665" 64264 71
"666" 64348 80
"667" 64430 70
"668" 64522 76
"669" 64698 72
"670" 64944 80
"671" 65102 72
"672" 65184 80
"673" 65258 76
"674" 65342 73
"675" 65422 79
"676" 65494 71
