"V1" "V2"
"216" 28620 -56
"217" 29158 -58
"218" 29340 -71
"219" 29342 -71
"220" 29514 -56
"221" 29516 -72
"222" 29706 -71
"223" 29708 -71
"224" 29888 -70
"225" 29890 -71
"226" 30066 -74
"227" 30068 -72
"228" 30252 -73
"229" 30254 -72
"230" 30432 -72
"231" 30434 -71
"232" 30620 -56
"233" 30810 -72
"234" 30812 -72
"235" 31190 -54
"236" 31386 -72
"237" 31388 -72
"238" 31578 -72
"239" 31580 -72
"240" 31764 -72
"241" 31766 -72
"242" 31942 -72
"243" 31944 -72
"244" 32122 -70
"245" 32124 -71
"246" 32638 -72
"247" 32640 -73
"248" 32820 -72
"249" 32822 -72
"250" 33002 -72
"251" 33004 -72
"252" 33190 -70
"253" 33192 -71
"254" 33392 -58
"255" 33566 -73
"256" 33568 -72
"257" 33756 -72
"258" 33758 -72
"259" 33950 -59
"260" 34136 -71
"261" 34138 -71
"262" 34306 -56
"263" 34490 -55
"264" 34830 -74
"265" 34832 -74
"266" 35152 -73
"267" 35154 -73
"268" 35438 -73
"269" 35440 -74
"270" 35826 -71
"271" 35828 -71
"272" 36016 -71
"273" 36018 -71
"274" 36202 -54
"275" 36738 -70
"276" 36740 -71
"277" 36932 -71
"278" 36934 -71
"279" 37122 -71
"280" 37124 -71
"281" 37322 -70
"282" 37324 -71
"283" 37882 -73
"284" 38070 -70
"285" 38072 -72
"286" 38238 -71
"287" 38240 -72
"288" 38610 -69
"289" 38612 -71
"290" 39020 -74
"291" 39022 -74
"292" 39432 -73
"293" 39434 -74
"294" 39604 -71
"295" 39606 -71
"296" 39800 -70
"297" 39802 -72
"298" 40428 -69
"299" 40430 -71
"300" 40574 -70
"301" 40576 -71
"302" 40732 -60
"303" 41172 -60
"304" 42580 -54
"305" 43196 -56
"306" 43372 -71
"307" 43374 -71
"308" 43698 -70
"309" 43700 -71
"310" 44052 -75
"311" 44054 -75
"312" 44236 -72
"313" 44238 -72
"314" 44790 -54
"315" 45342 -74
"316" 45344 -74
"317" 45506 -71
"318" 45508 -72
"319" 45680 -70
"320" 45682 -72
"321" 45990 -69
"322" 45992 -71
"323" 46158 -74
"324" 46160 -74
"325" 46440 -56
"326" 46868 -74
"327" 46870 -74
"328" 47270 -69
"329" 47272 -71
"330" 47490 -69
"331" 47492 -72
"332" 47656 -70
"333" 47658 -71
"334" 47812 -60
"335" 47976 -75
"336" 47978 -74
"337" 48124 -75
"338" 48126 -74
"339" 48264 -56
"340" 48424 -54
"341" 48586 -71
"342" 48588 -71
"343" 48740 -74
"344" 48742 -75
"345" 49364 -71
"346" 49366 -71
"347" 49518 -71
"348" 49520 -71
"349" 49684 -73
"350" 49686 -73
"351" 50010 -69
"352" 50012 -71
"353" 50154 -71
"354" 50156 -71
"355" 50310 -70
"356" 50312 -71
"357" 50470 -71
"358" 50472 -71
"359" 50992 -73
"360" 50994 -74
"361" 51296 -73
"362" 51298 -73
"363" 51458 -72
"364" 51460 -71
"365" 51648 -55
"366" 51834 -71
"367" 51836 -71
"368" 52804 -70
"369" 52806 -72
"370" 53026 -74
"371" 53028 -73
"372" 53214 -70
"373" 53216 -71
"374" 53374 -54
"375" 53886 -59
"376" 54068 -71
"377" 54070 -71
"378" 54250 -71
"379" 54252 -71
"380" 54444 -71
"381" 54446 -71
"382" 54656 -71
"383" 54658 -71
"384" 55696 -71
"385" 55698 -71
"386" 55872 -56
"387" 56060 -71
"388" 56062 -71
"389" 57014 -74
"390" 57016 -74
"391" 57198 -71
"392" 57200 -72
"393" 57410 -71
"394" 57412 -72
"395" 57964 -74
"396" 57966 -74
"397" 58296 -59
"398" 58646 -71
"399" 58648 -71
"400" 59196 -73
"401" 59198 -73
"402" 59412 -74
"403" 59414 -74
"404" 59814 -56
"405" 60180 -71
"406" 60182 -71
"407" 60686 -73
"408" 60688 -73
"409" 60956 -73
"410" 60958 -73
"411" 61376 -69
"412" 61378 -71
"413" 61552 -71
"414" 61554 -71
"415" 61744 -71
"416" 61746 -71
"417" 61940 -54
"418" 62140 -72
"419" 62142 -73
"420" 62344 -71
"421" 62346 -71
"422" 62534 -59
"423" 62690 -55
"424" 62882 -71
"425" 62884 -71
"426" 63058 -54
"427" 63250 -72
"428" 63252 -73
"429" 63430 -71
"430" 63432 -71
"431" 63636 -69
"432" 63638 -71
"433" 63812 -71
"434" 63814 -71
"435" 64002 -71
"436" 64004 -71
"437" 64178 -71
"438" 64180 -71
"439" 64368 -74
"440" 64370 -75
"441" 64550 -72
"442" 64552 -73
"443" 64732 -71
"444" 64734 -71
"445" 64922 -71
"446" 64924 -71
"447" 65104 -71
"448" 65106 -71
"449" 65474 -71
"450" 65476 -71
