"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"105" "E2" "AC:23:3F:24:A1:D4" "0 m" "1764" "-38" "nRF52832" "ja" "ja"
"106" "E2" "AC:23:3F:24:A1:D4" "0 m" "8338" "-38" "nRF52832" "ja" "ja"
"107" "E2" "AC:23:3F:24:A1:D4" "0 m" "8974" "-38" "nRF52832" "ja" "ja"
"108" "E2" "AC:23:3F:24:A1:D4" "0 m" "9836" "-38" "nRF52832" "ja" "ja"
"109" "E2" "AC:23:3F:24:A1:D4" "0 m" "10698" "-38" "nRF52832" "ja" "ja"
"110" "E2" "AC:23:3F:24:A1:D4" "0 m" "13158" "-38" "nRF52832" "ja" "ja"
"111" "E2" "AC:23:3F:24:A1:D4" "0 m" "13210" "-38" "nRF52832" "ja" "ja"
"112" "E2" "AC:23:3F:24:A1:D4" "0 m" "14272" "-38" "nRF52832" "ja" "ja"
"113" "E2" "AC:23:3F:24:A1:D4" "0 m" "15994" "-38" "nRF52832" "ja" "ja"
"114" "E2" "AC:23:3F:24:A1:D4" "0 m" "19424" "-38" "nRF52832" "ja" "ja"
"115" "E2" "AC:23:3F:24:A1:D4" "0 m" "22362" "-38" "nRF52832" "ja" "ja"
"116" "E2" "AC:23:3F:24:A1:D4" "0 m" "25966" "-38" "nRF52832" "ja" "ja"
"117" "E2" "AC:23:3F:24:A1:D4" "0 m" "26148" "-38" "nRF52832" "ja" "ja"
"118" "E2" "AC:23:3F:24:A1:D4" "0 m" "27830" "-38" "nRF52832" "ja" "ja"
"119" "E2" "AC:23:3F:24:A1:D4" "0 m" "29788" "-38" "nRF52832" "ja" "ja"
"120" "E2" "AC:23:3F:24:A1:D4" "0 m" "31808" "-38" "nRF52832" "ja" "ja"
"121" "E2" "AC:23:3F:24:A1:D4" "0 m" "31864" "-38" "nRF52832" "ja" "ja"
"122" "E2" "AC:23:3F:24:A1:D4" "0 m" "32190" "-38" "nRF52832" "ja" "ja"
"123" "E2" "AC:23:3F:24:A1:D4" "0 m" "32992" "-38" "nRF52832" "ja" "ja"
"124" "E2" "AC:23:3F:24:A1:D4" "0 m" "33788" "-38" "nRF52832" "ja" "ja"
"125" "E2" "AC:23:3F:24:A1:D4" "0 m" "33814" "-38" "nRF52832" "ja" "ja"
"126" "E2" "AC:23:3F:24:A1:D4" "0 m" "36346" "-38" "nRF52832" "ja" "ja"
"127" "E2" "AC:23:3F:24:A1:D4" "0 m" "36884" "-38" "nRF52832" "ja" "ja"
"128" "E2" "AC:23:3F:24:A1:D4" "0 m" "37264" "-38" "nRF52832" "ja" "ja"
"129" "E2" "AC:23:3F:24:A1:D4" "0 m" "38636" "-38" "nRF52832" "ja" "ja"
"130" "E2" "AC:23:3F:24:A1:D4" "0 m" "40044" "-38" "nRF52832" "ja" "ja"
"131" "E2" "AC:23:3F:24:A1:D4" "0 m" "41002" "-38" "nRF52832" "ja" "ja"
"132" "E2" "AC:23:3F:24:A1:D4" "0 m" "41202" "-38" "nRF52832" "ja" "ja"
"133" "E2" "AC:23:3F:24:A1:D4" "0 m" "41558" "-38" "nRF52832" "ja" "ja"
"134" "E2" "AC:23:3F:24:A1:D4" "0 m" "41746" "-38" "nRF52832" "ja" "ja"
"135" "E2" "AC:23:3F:24:A1:D4" "0 m" "43166" "-38" "nRF52832" "ja" "ja"
"136" "E2" "AC:23:3F:24:A1:D4" "0 m" "45242" "-38" "nRF52832" "ja" "ja"
"137" "E2" "AC:23:3F:24:A1:D4" "0 m" "46254" "-38" "nRF52832" "ja" "ja"
"138" "E2" "AC:23:3F:24:A1:D4" "0 m" "46904" "-38" "nRF52832" "ja" "ja"
"139" "E2" "AC:23:3F:24:A1:D4" "0 m" "47148" "-38" "nRF52832" "ja" "ja"
"140" "E2" "AC:23:3F:24:A1:D4" "0 m" "47346" "-38" "nRF52832" "ja" "ja"
"141" "E2" "AC:23:3F:24:A1:D4" "0 m" "50328" "-38" "nRF52832" "ja" "ja"
"142" "E2" "AC:23:3F:24:A1:D4" "0 m" "51176" "-38" "nRF52832" "ja" "ja"
"143" "E2" "AC:23:3F:24:A1:D4" "0 m" "52252" "-38" "nRF52832" "ja" "ja"
"144" "E2" "AC:23:3F:24:A1:D4" "0 m" "54336" "-38" "nRF52832" "ja" "ja"
"145" "E2" "AC:23:3F:24:A1:D4" "0 m" "54760" "-38" "nRF52832" "ja" "ja"
"146" "E2" "AC:23:3F:24:A1:D4" "0 m" "57156" "-38" "nRF52832" "ja" "ja"
"147" "E2" "AC:23:3F:24:A1:D4" "0 m" "58202" "-38" "nRF52832" "ja" "ja"
"148" "E2" "AC:23:3F:24:A1:D4" "0 m" "58204" "-38" "nRF52832" "ja" "ja"
"149" "E2" "AC:23:3F:24:A1:D4" "0 m" "58292" "-38" "nRF52832" "ja" "ja"
"150" "E2" "AC:23:3F:24:A1:D4" "0 m" "58296" "-38" "nRF52832" "ja" "ja"
"151" "E2" "AC:23:3F:24:A1:D4" "0 m" "58450" "-38" "nRF52832" "ja" "ja"
"152" "E2" "AC:23:3F:24:A1:D4" "0 m" "64224" "-38" "nRF52832" "ja" "ja"
"153" "E2" "AC:23:3F:24:A1:D4" "0 m" "64314" "-38" "nRF52832" "ja" "ja"
"154" "E2" "AC:23:3F:24:A1:D4" "0 m" "14" "-37" "nRF52832" "ja" "ja"
"155" "E2" "AC:23:3F:24:A1:D4" "0 m" "60" "-37" "nRF52832" "ja" "ja"
"156" "E2" "AC:23:3F:24:A1:D4" "0 m" "82" "-37" "nRF52832" "ja" "ja"
"157" "E2" "AC:23:3F:24:A1:D4" "0 m" "154" "-37" "nRF52832" "ja" "ja"
"158" "E2" "AC:23:3F:24:A1:D4" "0 m" "156" "-37" "nRF52832" "ja" "ja"
